perfil,alpha,Re,real,previsto,erro,erro_absoluto
clarky,4.0,200000,-0.0813,-0.07971591091269847,0.001584089087301524,0.001584089087301524
clarky,5.0,200000,-0.0768,-0.07577159186507944,0.0010284081349205554,0.0010284081349205554
clarky,6.0,200000,-0.0726,-0.0724344311507937,0.00016556884920629344,0.00016556884920629344
clarky,7.0,200000,-0.0693,-0.0686307674603175,0.0006692325396824989,0.0006692325396824989
clarky,8.0,200000,-0.0655,-0.06228908035714288,0.0032109196428571213,0.0032109196428571213
clarky,9.0,200000,-0.0594,-0.051682818722943696,0.007717181277056305,0.007717181277056305
clarky,10.0,200000,-0.0498,-0.04477863786976911,0.00502136213023089,0.00502136213023089
clarky,11.0,200000,-0.0408,-0.03851188132215007,0.0022881186778499346,0.0022881186778499346
clarky,12.0,200000,-0.0342,-0.03733182060786436,-0.0031318206078643565,0.0031318206078643565
clarky,0.0,250000,-0.0947,-0.08377629063852815,0.010923709361471856,0.010923709361471856
clarky,1.0,250000,-0.0917,-0.08421417754329007,0.007485822456709937,0.007485822456709937
clarky,2.0,250000,-0.0885,-0.0838857465909091,0.004614253409090899,0.004614253409090899
clarky,3.0,250000,-0.085,-0.08229365135281384,0.002706348647186163,0.002706348647186163
clarky,4.0,250000,-0.081,-0.07964448587662339,0.0013555141233766166,0.0013555141233766166
clarky,5.0,250000,-0.0764,-0.07612748349567104,0.000272516504328954,0.000272516504328954
clarky,6.0,250000,-0.0725,-0.07269930492424247,-0.0001993049242424716,0.0001993049242424716
clarky,7.0,250000,-0.0693,-0.06862882738095241,0.0006711726190475886,0.0006711726190475886
clarky,8.0,250000,-0.0655,-0.06342868154761903,0.0020713184523809686,0.0020713184523809686
clarky,9.0,250000,-0.06,-0.05216973214285713,0.007830267857142865,0.007830267857142865
clarky,10.0,250000,-0.0508,-0.04580741319444446,0.004992586805555539,0.004992586805555539
clarky,11.0,250000,-0.0427,-0.038937903075396824,0.0037620969246031782,0.0037620969246031782
clarky,12.0,250000,-0.0359,-0.037536759027777776,-0.0016367590277777747,0.0016367590277777747
clarky,0.0,300000,-0.0907,-0.08311193587662336,0.007588064123376648,0.007588064123376648
clarky,1.0,300000,-0.0914,-0.08358266444805192,0.00781733555194808,0.00781733555194808
clarky,2.0,300000,-0.0883,-0.08322567635281386,0.005074323647186144,0.005074323647186144
clarky,3.0,300000,-0.0848,-0.08220831266233769,0.00259168733766231,0.00259168733766231
clarky,4.0,300000,-0.0809,-0.07991797813852816,0.000982021861471838,0.000982021861471838
clarky,5.0,300000,-0.0763,-0.0762403388528139,5.966114718611304e-05,5.966114718611304e-05
clarky,6.0,300000,-0.0727,-0.07309383706709963,-0.0003938370670996255,0.0003938370670996255
clarky,7.0,300000,-0.0697,-0.06876085000000001,0.0009391499999999858,0.0009391499999999858
clarky,8.0,300000,-0.0659,-0.06332967797619045,0.0025703220238095514,0.0025703220238095514
clarky,9.0,300000,-0.061,-0.052728311904761904,0.008271688095238094,0.008271688095238094
clarky,10.0,300000,-0.0518,-0.04614960426587301,0.005650395734126991,0.005650395734126991
clarky,11.0,300000,-0.0442,-0.039880271527777775,0.0043197284722222284,0.0043197284722222284
clarky,12.0,300000,-0.0364,-0.03835626736111111,-0.001956267361111111,0.001956267361111111
e201,0.0,200000,-0.0776,-0.06877741448412696,0.008822585515873047,0.008822585515873047
e201,1.0,200000,-0.0878,-0.0694655478174603,0.018334452182539707,0.018334452182539707
e201,2.0,200000,-0.085,-0.07032264107142855,0.014677358928571457,0.014677358928571457
e201,3.0,200000,-0.0832,-0.06929197499999999,0.013908025000000004,0.013908025000000004
e201,4.0,200000,-0.0814,-0.06696150178571432,0.01443849821428568,0.01443849821428568
e201,5.0,200000,-0.079,-0.06274584801587302,0.016254151984126983,0.016254151984126983
e201,6.0,200000,-0.076,-0.05860652469336219,0.01739347530663781,0.01739347530663781
e201,7.0,200000,-0.0711,-0.05484578457792204,0.01625421542207796,0.01625421542207796
e201,8.0,200000,-0.0609,-0.04625550959595957,0.014644490404040436,0.014644490404040436
e201,9.0,200000,-0.0466,-0.034950500198412705,0.011649499801587297,0.011649499801587297
e201,10.0,200000,-0.033,-0.02840939027777779,0.0045906097222222116,0.0045906097222222116
e201,11.0,200000,-0.0259,-0.02114672692307691,0.004753273076923088,0.004753273076923088
e201,12.0,200000,-0.021,-0.01887622097069597,0.0021237790293040307,0.0021237790293040307
e201,0.0,250000,-0.075,-0.06837013571428571,0.006629864285714285,0.006629864285714285
e201,1.0,250000,-0.0873,-0.0693268738095238,0.017973126190476196,0.017973126190476196
e201,2.0,250000,-0.0846,-0.07063018214285713,0.013969817857142866,0.013969817857142866
e201,3.0,250000,-0.0826,-0.06964149940476193,0.012958500595238079,0.012958500595238079
e201,4.0,250000,-0.0807,-0.06728234166666676,0.013417658333333235,0.013417658333333235
e201,5.0,250000,-0.0786,-0.06336447956349209,0.015235520436507916,0.015235520436507916
e201,6.0,250000,-0.0758,-0.059148852669552686,0.01665114733044732,0.01665114733044732
e201,7.0,250000,-0.0706,-0.05554361195887445,0.015056388041125544,0.015056388041125544
e201,8.0,250000,-0.0603,-0.04713265900072149,0.013167340999278507,0.013167340999278507
e201,9.0,250000,-0.0467,-0.035724250396825384,0.010975749603174614,0.010975749603174614
e201,10.0,250000,-0.0341,-0.02864467678571427,0.0054553232142857296,0.0054553232142857296
e201,11.0,250000,-0.0273,-0.02152103089133088,0.005778969108669121,0.005778969108669121
e201,12.0,250000,-0.0228,-0.019236283272283272,0.0035637167277167286,0.0035637167277167286
e201,0.0,300000,-0.0756,-0.06786411626984129,0.00773588373015871,0.00773588373015871
e201,1.0,300000,-0.0857,-0.06888568769841269,0.01681431230158731,0.01681431230158731
e201,2.0,300000,-0.0842,-0.06995646210317463,0.014243537896825365,0.014243537896825365
e201,3.0,300000,-0.0822,-0.06952718829365084,0.012672811706349152,0.012672811706349152
e201,4.0,300000,-0.0803,-0.06712832341269849,0.013171676587301506,0.013171676587301506
e201,5.0,300000,-0.0783,-0.06324290198412703,0.01505709801587296,0.01505709801587296
e201,6.0,300000,-0.0756,-0.059836145725108224,0.015763854274891777,0.015763854274891777
e201,7.0,300000,-0.0705,-0.056300600649350656,0.014199399350649337,0.014199399350649337
e201,8.0,300000,-0.0601,-0.0477539703102453,0.0123460296897547,0.0123460296897547
e201,9.0,300000,-0.0463,-0.036383080158730145,0.009916919841269856,0.009916919841269856
e201,10.0,300000,-0.0353,-0.028716460119047615,0.006583539880952383,0.006583539880952383
e201,11.0,300000,-0.0283,-0.021678940415140412,0.006621059584859586,0.006621059584859586
e201,12.0,300000,-0.0235,-0.019680434462759463,0.0038195655372405372,0.0038195655372405372
e205,0.0,200000,-0.0661,-0.06034954505772005,0.0057504549422799575,0.0057504549422799575
e205,1.0,200000,-0.0634,-0.06078860815295814,0.002611391847041858,0.002611391847041858
e205,2.0,200000,-0.0609,-0.060250553823953806,0.0006494461760461964,0.0006494461760461964
e205,3.0,200000,-0.0585,-0.058026159956709955,0.0004738400432900483,0.0004738400432900483
e205,4.0,200000,-0.0559,-0.05597368730158729,-7.36873015872927e-05,7.36873015872927e-05
e205,5.0,200000,-0.0529,-0.05225664356060605,0.0006433564393939495,0.0006433564393939495
e205,6.0,200000,-0.0495,-0.048152234848484826,0.0013477651515151762,0.0013477651515151762
e205,7.0,200000,-0.0453,-0.04198306850649351,0.003316931493506488,0.003316931493506488
e205,8.0,200000,-0.039,-0.033829571757409235,0.005170428242590765,0.005170428242590765
e205,9.0,200000,-0.029,-0.024954282056832065,0.004045717943167937,0.004045717943167937
e205,10.0,200000,-0.0142,-0.01959891330683205,-0.005398913306832048,0.005398913306832048
e205,11.0,200000,-0.0065,-0.014634402790959036,-0.008134402790959037,0.008134402790959037
e205,12.0,200000,-0.0015,-0.013974361917943158,-0.012474361917943159,0.012474361917943159
e205,0.0,250000,-0.0654,-0.059086452200577184,0.006313547799422815,0.006313547799422815
e205,1.0,250000,-0.0628,-0.05984034505772004,0.0029596549422799545,0.0029596549422799545
e205,2.0,250000,-0.0603,-0.05942131235569982,0.0008786876443001787,0.0008786876443001787
e205,3.0,250000,-0.058,-0.057639378607503546,0.0003606213924964574,0.0003606213924964574
e205,4.0,250000,-0.0554,-0.055546945238095204,-0.00014694523809520577,0.00014694523809520577
e205,5.0,250000,-0.0526,-0.05182214911616159,0.0007778508838384088,0.0007778508838384088
e205,6.0,250000,-0.0493,-0.04841711778499278,0.0008828822150072149,0.0008828822150072149
e205,7.0,250000,-0.0453,-0.042208103499278525,0.003091896500721475,0.003091896500721475
e205,8.0,250000,-0.0386,-0.03453344841686091,0.004066551583139094,0.004066551583139094
e205,9.0,250000,-0.0297,-0.026253631930569434,0.003446368069430567,0.003446368069430567
e205,10.0,250000,-0.0155,-0.019911921117077364,-0.004411921117077364,0.004411921117077364
e205,11.0,250000,-0.0071,-0.01487891179168054,-0.00777891179168054,0.00777891179168054
e205,12.0,250000,-0.0033,-0.014261879251997995,-0.010961879251997996,0.010961879251997996
e205,0.0,300000,-0.0652,-0.0583802520021645,0.006819747997835496,0.006819747997835496
e205,1.0,300000,-0.0626,-0.05899238652597402,0.0036076134740259808,0.0036076134740259808
e205,2.0,300000,-0.0601,-0.058517744696969694,0.0015822553030303069,0.0015822553030303069
e205,3.0,300000,-0.0578,-0.05738012285353535,0.000419877146464645,0.000419877146464645
e205,4.0,300000,-0.0553,-0.055384475396825394,-8.447539682539251e-05,8.447539682539251e-05
e205,5.0,300000,-0.0525,-0.05164806737012986,0.0008519326298701349,0.0008519326298701349
e205,6.0,300000,-0.0494,-0.048272846753246744,0.0011271532467532555,0.0011271532467532555
e205,7.0,300000,-0.0454,-0.04279016937229438,0.002609830627705624,0.002609830627705624
e205,8.0,300000,-0.0386,-0.03529651905178154,0.0033034809482184596,0.0033034809482184596
e205,9.0,300000,-0.0302,-0.026106937882950376,0.004093062117049625,0.004093062117049625
e205,10.0,300000,-0.0163,-0.019863743934537676,-0.0035637439345376776,0.0035637439345376776
e205,11.0,300000,-0.0078,-0.01481030127580752,-0.007010301275807521,0.007010301275807521
e205,12.0,300000,-0.0036,-0.013936175878982127,-0.010336175878982126,0.010336175878982126
e214,0.0,200000,-0.1335,-0.127995503968254,0.00550449603174602,0.00550449603174602
e214,1.0,200000,-0.13,-0.1279938186507937,0.0020061813492062985,0.0020061813492062985
e214,2.0,200000,-0.1335,-0.1271952353535354,0.0063047646464645946,0.0063047646464645946
e214,3.0,200000,-0.1344,-0.12572071194083692,0.00867928805916307,0.00867928805916307
e214,4.0,200000,-0.1331,-0.12383407186147184,0.009265928138528154,0.009265928138528154
e214,5.0,200000,-0.1303,-0.12010046174242424,0.01019953825757576,0.01019953825757576
e214,6.0,200000,-0.1259,-0.11567503436147188,0.010224965638528136,0.010224965638528136
e214,7.0,200000,-0.1194,-0.1117115129329005,0.0076884870670995,0.0076884870670995
e214,8.0,200000,-0.1091,-0.10346861944444444,0.005631380555555565,0.005631380555555565
e214,9.0,200000,-0.0956,-0.0919060251984127,0.003693974801587299,0.003693974801587299
e214,10.0,200000,-0.0835,-0.08524789623015876,-0.001747896230158752,0.001747896230158752
e214,11.0,200000,-0.0739,-0.07785561832611834,-0.003955618326118349,0.003955618326118349
e214,12.0,200000,-0.0654,-0.07632545165945166,-0.010925451659451663,0.010925451659451663
e214,0.0,250000,-0.1389,-0.1301971543650793,0.008702845634920686,0.008702845634920686
e214,1.0,250000,-0.1364,-0.13031767261904753,0.0060823273809524625,0.0060823273809524625
e214,2.0,250000,-0.1335,-0.1294288936868686,0.004071106313131401,0.004071106313131401
e214,3.0,250000,-0.1345,-0.12738197741702734,0.007118022582972672,0.007118022582972672
e214,4.0,250000,-0.1331,-0.12531794448051936,0.007782055519480635,0.007782055519480635
e214,5.0,250000,-0.1302,-0.1212516474567099,0.008948352543290114,0.008948352543290114
e214,6.0,250000,-0.1259,-0.11606173614718608,0.00983826385281393,0.00983826385281393
e214,7.0,250000,-0.1196,-0.11254181471861469,0.007058185281385312,0.007058185281385312
e214,8.0,250000,-0.1094,-0.1046514708333332,0.004748529166666793,0.004748529166666793
e214,9.0,250000,-0.0971,-0.09349710218253969,0.0036028978174603155,0.0036028978174603155
e214,10.0,250000,-0.0863,-0.08660426726190484,-0.000304267261904842,0.000304267261904842
e214,11.0,250000,-0.0758,-0.07883780364357866,-0.0030378036435786543,0.0030378036435786543
e214,12.0,250000,-0.0674,-0.07714175364357866,-0.009741753643578654,0.009741753643578654
e214,0.0,300000,-0.1409,-0.13091839384920634,0.00998160615079366,0.00998160615079366
e214,1.0,300000,-0.1389,-0.13104306765873017,0.007856932341269829,0.007856932341269829
e214,2.0,300000,-0.1333,-0.13050737996031744,0.0027926200396825585,0.0027926200396825585
e214,3.0,300000,-0.1346,-0.12861539623015872,0.005984603769841279,0.005984603769841279
e214,4.0,300000,-0.133,-0.1258693892857142,0.007130610714285807,0.007130610714285807
e214,5.0,300000,-0.1303,-0.12219069583333328,0.00810930416666672,0.00810930416666672
e214,6.0,300000,-0.1261,-0.11725568019480515,0.008844319805194845,0.008844319805194845
e214,7.0,300000,-0.1198,-0.11451217900432904,0.005287820995670961,0.005287820995670961
e214,8.0,300000,-0.11,-0.10514687202380948,0.004853127976190516,0.004853127976190516
e214,9.0,300000,-0.0986,-0.0936211801587302,0.004978819841269799,0.004978819841269799
e214,10.0,300000,-0.0883,-0.08741413690476196,0.0008858630952380403,0.0008858630952380403
e214,11.0,300000,-0.0776,-0.08058905661976912,-0.002989056619769115,0.002989056619769115
e214,12.0,300000,-0.0692,-0.07914230661976913,-0.009942306619769137,0.009942306619769137
e230,0.0,200000,0.0239,-0.006371145039682535,-0.030271145039682534,0.030271145039682534
e230,1.0,200000,0.0159,-0.007650311706349205,-0.023550311706349206,0.023550311706349206
e230,2.0,200000,0.0109,-0.00888181488095238,-0.019781814880952382,0.019781814880952382
e230,3.0,200000,0.0148,-0.009320841071428571,-0.024120841071428572,0.024120841071428572
e230,4.0,200000,0.0176,-0.00816692202380952,-0.02576692202380952,0.02576692202380952
e230,5.0,200000,0.0195,-0.006776653174603174,-0.026276653174603173,0.026276653174603173
e230,6.0,200000,0.0225,-0.0038720761904761924,-0.02637207619047619,0.02637207619047619
e230,7.0,200000,0.0275,0.00019884841269841264,-0.02730115158730159,0.02730115158730159
e230,8.0,200000,0.0333,0.006286241666666669,-0.027013758333333335,0.027013758333333335
e230,9.0,200000,0.041,0.012677094642857148,-0.028322905357142852,0.028322905357142852
e230,0.0,250000,0.0323,-0.005214893055555554,-0.037514893055555554,0.037514893055555554
e230,1.0,250000,0.0251,-0.006438755555555556,-0.031538755555555555,0.031538755555555555
e230,2.0,250000,0.0152,-0.007596056746031742,-0.022796056746031742,0.022796056746031742
e230,3.0,250000,0.0149,-0.008065005555555553,-0.022965005555555553,0.022965005555555553
e230,4.0,250000,0.0173,-0.0069281714285714235,-0.02422817142857142,0.02422817142857142
e230,5.0,250000,0.0189,-0.005998072222222221,-0.02489807222222222,0.02489807222222222
e230,6.0,250000,0.0217,-0.003329337698412699,-0.0250293376984127,0.0250293376984127
e230,7.0,250000,0.0265,0.0011357726190476191,-0.02536422738095238,0.02536422738095238
e230,8.0,250000,0.0322,0.006741296428571429,-0.02545870357142857,0.02545870357142857
e230,9.0,250000,0.0393,0.012826777579365081,-0.02647322242063492,0.02647322242063492
e230,0.0,300000,0.0381,-0.004075235317460316,-0.04217523531746032,0.04217523531746032
e230,2.0,300000,0.0225,-0.006289380555555558,-0.028789380555555556,0.028789380555555556
e230,3.0,300000,0.0147,-0.0067584365079365084,-0.02145843650793651,0.02145843650793651
e230,4.0,300000,0.0169,-0.005843332936507933,-0.022743332936507932,0.022743332936507932
e230,5.0,300000,0.0184,-0.005447187103174603,-0.023847187103174603,0.023847187103174603
e230,6.0,300000,0.021,-0.0026465825396825376,-0.023646582539682538,0.023646582539682538
e230,7.0,300000,0.0255,0.0012891392857142863,-0.02421086071428571,0.02421086071428571
e230,8.0,300000,0.031,0.006360955158730161,-0.024639044841269837,0.024639044841269837
e230,9.0,300000,0.0372,0.012969450595238106,-0.02423054940476189,0.02423054940476189
e230,10.0,300000,0.0474,0.019824100992063484,-0.027575899007936513,0.027575899007936513
fx63158,0.0,200000,-0.114,-0.11516233472222226,-0.0011623347222222552,0.0011623347222222552
fx63158,1.0,200000,-0.1098,-0.11527023234126986,-0.005470232341269865,0.005470232341269865
fx63158,2.0,200000,-0.1025,-0.11533273472222225,-0.012832734722222253,0.012832734722222253
fx63158,3.0,200000,-0.1034,-0.1152775847222223,-0.011877584722222292,0.011877584722222292
fx63158,4.0,200000,-0.1068,-0.11364183214285713,-0.006841832142857121,0.006841832142857121
fx63158,5.0,200000,-0.106,-0.11001747738095231,-0.004017477380952317,0.004017477380952317
fx63158,6.0,200000,-0.1081,-0.10556336017316015,0.002536639826839854,0.002536639826839854
fx63158,7.0,200000,-0.1079,-0.1014545316017316,0.0064454683982684,0.0064454683982684
fx63158,8.0,200000,-0.1057,-0.09019716527777787,0.015502834722222136,0.015502834722222136
fx63158,9.0,200000,-0.1006,-0.07972757242063494,0.020872427579365055,0.020872427579365055
fx63158,10.0,200000,-0.0895,-0.07388394107142857,0.01561605892857143,0.01561605892857143
fx63158,11.0,200000,-0.0786,-0.0678496728174603,0.01075032718253971,0.01075032718253971
fx63158,12.0,200000,-0.0744,-0.06645170734126983,0.007948292658730163,0.007948292658730163
fx63158,0.0,250000,-0.1233,-0.11774231507936514,0.005557684920634867,0.005557684920634867
fx63158,1.0,250000,-0.1219,-0.11810453769841275,0.0037954623015872407,0.0037954623015872407
fx63158,2.0,250000,-0.1153,-0.11814585496031751,-0.002845854960317515,0.002845854960317515
fx63158,3.0,250000,-0.1141,-0.11780242936507937,-0.0037024293650793766,0.0037024293650793766
fx63158,4.0,250000,-0.1132,-0.11591108214285713,-0.0027110821428571324,0.0027110821428571324
fx63158,5.0,250000,-0.1156,-0.1123310738095238,0.0032689261904761957,0.0032689261904761957
fx63158,6.0,250000,-0.1153,-0.10714197922077923,0.008158020779220773,0.008158020779220773
fx63158,7.0,250000,-0.1141,-0.10217828755411258,0.011921712445887411,0.011921712445887411
fx63158,8.0,250000,-0.1117,-0.09134976071428579,0.02035023928571421,0.02035023928571421
fx63158,9.0,250000,-0.1023,-0.08132335746753247,0.020976642532467532,0.020976642532467532
fx63158,10.0,250000,-0.0902,-0.07425574040404036,0.015944259595959645,0.015944259595959645
fx63158,11.0,250000,-0.0825,-0.06819882929292921,0.014301170707070793,0.014301170707070793
fx63158,12.0,250000,-0.0792,-0.06648215965007209,0.012717840349927914,0.012717840349927914
fx63158,0.0,300000,-0.1277,-0.11895551249999999,0.008744487500000023,0.008744487500000023
fx63158,1.0,300000,-0.1277,-0.11919952678571427,0.008500473214285736,0.008500473214285736
fx63158,2.0,300000,-0.124,-0.11917767857142855,0.004822321428571447,0.004822321428571447
fx63158,3.0,300000,-0.1203,-0.11892482976190473,0.0013751702380952746,0.0013751702380952746
fx63158,4.0,300000,-0.1192,-0.1172001845238095,0.0019998154761905057,0.0019998154761905057
fx63158,5.0,300000,-0.1208,-0.11246364920634916,0.008336350793650846,0.008336350793650846
fx63158,6.0,300000,-0.1196,-0.10812314926046178,0.011476850739538219,0.011476850739538219
fx63158,7.0,300000,-0.1173,-0.10289459172077926,0.014405408279220738,0.014405408279220738
fx63158,8.0,300000,-0.1122,-0.09229560297619052,0.019904397023809473,0.019904397023809473
fx63158,9.0,300000,-0.1022,-0.08209529496753248,0.020104705032467515,0.020104705032467515
fx63158,11.0,300000,-0.0851,-0.0700955608405483,0.015004439159451696,0.015004439159451696
fx69h083,0.0,200000,-0.0462,-0.04598013571428569,0.00021986428571430655,0.00021986428571430655
fx69h083,1.0,200000,-0.0426,-0.04652397083333332,-0.003923970833333318,0.003923970833333318
fx69h083,2.0,200000,-0.0391,-0.0459094000901876,-0.006809400090187601,0.006809400090187601
fx69h083,3.0,200000,-0.0366,-0.043568229058441564,-0.0069682290584415635,0.0069682290584415635
fx69h083,4.0,200000,-0.0342,-0.04044270833333333,-0.006242708333333326,0.006242708333333326
fx69h083,5.0,200000,-0.032,-0.0361457892857143,-0.004145789285714296,0.004145789285714296
fx69h083,6.0,200000,-0.0276,-0.032795449404761916,-0.005195449404761916,0.005195449404761916
fx69h083,7.0,200000,-0.0203,-0.028016268488455974,-0.007716268488455975,0.007716268488455975
fx69h083,8.0,200000,-0.0143,-0.02124877344877344,-0.00694877344877344,0.00694877344877344
fx69h083,9.0,200000,-0.0029,-0.01469427801226552,-0.01179427801226552,0.01179427801226552
fx69h083,0.0,250000,-0.0421,-0.04581304226190474,-0.0037130422619047407,0.0037130422619047407
fx69h083,1.0,250000,-0.0396,-0.04636760238095235,-0.006767602380952344,0.006767602380952344
fx69h083,2.0,250000,-0.0372,-0.04546968481240983,-0.008269684812409833,0.008269684812409833
fx69h083,3.0,250000,-0.0354,-0.0436411637806638,-0.0082411637806638,0.0082411637806638
fx69h083,4.0,250000,-0.0334,-0.04017550853174603,-0.006775508531746029,0.006775508531746029
fx69h083,5.0,250000,-0.0314,-0.03623450615079367,-0.0048345061507936715,0.0048345061507936715
fx69h083,6.0,250000,-0.0274,-0.033232096031746025,-0.005832096031746024,0.005832096031746024
fx69h083,7.0,250000,-0.0205,-0.028361538888888878,-0.007861538888888877,0.007861538888888877
fx69h083,8.0,250000,-0.0148,-0.021263571825396815,-0.006463571825396815,0.006463571825396815
fx69h083,0.0,300000,-0.0398,-0.04489092857142854,-0.005090928571428538,0.005090928571428538
fx69h083,1.0,300000,-0.0378,-0.045352442857142836,-0.007552442857142835,0.007552442857142835
fx69h083,2.0,300000,-0.0362,-0.04448575862193363,-0.008285758621933627,0.008285758621933627
fx69h083,3.0,300000,-0.0347,-0.042639325685425694,-0.007939325685425692,0.007939325685425692
fx69h083,4.0,300000,-0.0331,-0.03969748769841268,-0.006597487698412681,0.006597487698412681
fx69h083,5.0,300000,-0.0312,-0.036271472619047625,-0.005071472619047626,0.005071472619047626
fx69h083,6.0,300000,-0.0274,-0.03331389107142858,-0.005913891071428576,0.005913891071428576
fx69h083,7.0,300000,-0.0214,-0.02939476845238094,-0.007994768452380941,0.007994768452380941
fx69h083,8.0,300000,-0.0157,-0.021609376984126988,-0.005909376984126989,0.005909376984126989
goe387,0.0,200000,-0.1007,-0.11274853557692303,-0.012048535576923036,0.012048535576923036
goe387,1.0,200000,-0.1198,-0.11323985105311354,0.00656014894688646,0.00656014894688646
goe387,2.0,200000,-0.1145,-0.11234603398962144,0.0021539660103785663,0.0021539660103785663
goe387,3.0,200000,-0.109,-0.11087696216422463,-0.0018769621642246298,0.0018769621642246298
goe387,4.0,200000,-0.1034,-0.1079092006562881,-0.004509200656288098,0.004509200656288098
goe387,5.0,200000,-0.0977,-0.10523331732295482,-0.007533317322954827,0.007533317322954827
goe387,6.0,200000,-0.0921,-0.1014962137515262,-0.009396213751526203,0.009396213751526203
goe387,7.0,200000,-0.0875,-0.09766702029914529,-0.01016702029914529,0.01016702029914529
goe387,8.0,200000,-0.0814,-0.0910297339896215,-0.009629733989621497,0.009629733989621497
goe387,9.0,200000,-0.074,-0.0816539168650794,-0.007653916865079408,0.007653916865079408
goe387,10.0,200000,-0.0649,-0.07524932559523809,-0.010349325595238087,0.010349325595238087
goe387,11.0,200000,-0.0545,-0.06792846984126984,-0.013428469841269837,0.013428469841269837
goe387,12.0,200000,-0.0456,-0.06634369920634922,-0.02074369920634922,0.02074369920634922
goe387,0.0,250000,-0.1005,-0.114902356536519,-0.014402356536519001,0.014402356536519001
goe387,2.0,250000,-0.1149,-0.11496305613969363,-6.305613969362356e-05,6.305613969362356e-05
goe387,3.0,250000,-0.1091,-0.11309550693334441,-0.0039955069333444115,0.0039955069333444115
goe387,4.0,250000,-0.103,-0.10931396652930406,-0.006313966529304063,0.006313966529304063
goe387,5.0,250000,-0.0969,-0.1052335458943835,-0.008333545894383496,0.008333545894383496
goe387,6.0,250000,-0.0907,-0.10116707010073263,-0.010467070100732626,0.010467070100732626
goe387,7.0,250000,-0.0853,-0.09705141196581199,-0.01175141196581199,0.01175141196581199
goe387,8.0,250000,-0.0782,-0.09064121077533581,-0.012441210775335804,0.012441210775335804
goe387,9.0,250000,-0.0703,-0.08192977281746033,-0.011629772817460332,0.011629772817460332
goe387,10.0,250000,-0.0612,-0.07499758273809523,-0.013797582738095233,0.013797582738095233
goe387,11.0,250000,-0.0528,-0.06745435674603172,-0.014654356746031716,0.014654356746031716
goe387,12.0,250000,-0.0444,-0.06541245039682539,-0.021012450396825387,0.021012450396825387
goe387,0.0,300000,-0.0996,-0.11574769880952383,-0.01614769880952384,0.01614769880952384
goe387,1.0,300000,-0.0933,-0.11594676428571431,-0.022646764285714313,0.022646764285714313
goe387,2.0,300000,-0.1151,-0.1155020416666667,-0.0004020416666666998,0.0004020416666666998
goe387,3.0,300000,-0.1092,-0.11356585714285711,-0.004365857142857102,0.004365857142857102
goe387,4.0,300000,-0.1027,-0.10975127380952376,-0.007051273809523764,0.007051273809523764
goe387,5.0,300000,-0.0962,-0.10589422202380953,-0.00969422202380954,0.00969422202380954
goe387,6.0,300000,-0.0898,-0.10220540535714298,-0.012405405357142976,0.012405405357142976
goe387,7.0,300000,-0.0828,-0.09767284206349221,-0.014872842063492209,0.014872842063492209
goe387,8.0,300000,-0.0751,-0.0901099420634921,-0.015009942063492099,0.015009942063492099
goe387,9.0,300000,-0.0682,-0.0816223093253968,-0.0134223093253968,0.0134223093253968
goe387,10.0,300000,-0.0597,-0.07470645138888889,-0.015006451388888883,0.015006451388888883
goe387,11.0,300000,-0.052,-0.06901147817460314,-0.01701147817460314,0.01701147817460314
goe387,12.0,300000,-0.0449,-0.06723881349206348,-0.02233881349206348,0.02233881349206348
mh27,1.0,200000,-0.0564,-0.0531159386904762,0.0032840613095238003,0.0032840613095238003
mh27,2.0,200000,-0.0645,-0.05773985773809524,0.0067601422619047585,0.0067601422619047585
mh27,3.0,200000,-0.0676,-0.05828556547619052,0.009314434523809471,0.009314434523809471
mh27,4.0,200000,-0.0689,-0.05737475000000002,0.01152524999999998,0.01152524999999998
mh27,5.0,200000,-0.074,-0.05341600039682541,0.020583999603174585,0.020583999603174585
mh27,6.0,200000,-0.0547,-0.04411050730519483,0.01058949269480517,0.01058949269480517
mh27,7.0,200000,-0.0359,-0.03629990647546896,-0.0003999064754689613,0.0003999064754689613
mh27,8.0,200000,-0.0177,-0.02020704318181818,-0.002507043181818179,0.002507043181818179
mh27,9.0,200000,-0.0024,-0.004370163455988455,-0.0019701634559884554,0.0019701634559884554
mh27,10.0,200000,0.0102,0.005910002417027414,-0.004289997582972587,0.004289997582972587
mh27,0.0,250000,-0.0579,-0.05621831845238095,0.0016816815476190516,0.0016816815476190516
mh27,2.0,250000,-0.0777,-0.06249695238095235,0.015203047619047658,0.015203047619047658
mh27,3.0,250000,-0.078,-0.06315390595238092,0.01484609404761908,0.01484609404761908
mh27,4.0,250000,-0.0904,-0.06139994940476188,0.029000050595238115,0.029000050595238115
mh27,5.0,250000,-0.0731,-0.055665339682539644,0.017434660317460354,0.017434660317460354
mh27,6.0,250000,-0.0558,-0.04562587754329003,0.01017412245670997,0.01017412245670997
mh27,8.0,250000,-0.0211,-0.02146260963203463,-0.00036260963203462934,0.00036260963203462934
mh27,9.0,250000,-0.0043,-0.004457458477633475,-0.00015745847763347538,0.00015745847763347538
mh27,10.0,250000,0.0097,0.006253595274170275,-0.0034464047258297255,0.0034464047258297255
mh27,11.0,250000,0.0236,0.016517261147186137,-0.007082738852813863,0.007082738852813863
mh27,12.0,250000,0.0406,0.019012700432900428,-0.02158729956709957,0.02158729956709957
