perfil,alpha,Re,real,previsto,erro,erro_absoluto
e374,2.0,200000,0.01133,0.010060674999999996,-0.0012693250000000034,0.0012693250000000034
e374,3.0,200000,0.01158,0.010205175000000002,-0.001374824999999998,0.001374824999999998
e374,4.0,200000,0.01184,0.010960850000000024,-0.0008791499999999761,0.0008791499999999761
e374,5.0,200000,0.01201,0.012143549999999994,0.00013354999999999444,0.00013354999999999444
e374,6.0,200000,0.01216,0.014231724999999973,0.002071724999999972,0.002071724999999972
e374,7.0,200000,0.01457,0.016998424999999998,0.002428424999999998,0.002428424999999998
e374,8.0,200000,0.02002,0.023882200000000044,0.0038622000000000448,0.0038622000000000448
e374,9.0,200000,0.02475,0.028758150000000055,0.004008150000000054,0.004008150000000054
e374,10.0,200000,0.03088,0.0377358250000001,0.0068558250000000966,0.0068558250000000966
e374,11.0,200000,0.04046,0.04916034999999999,0.008700349999999989,0.008700349999999989
e374,12.0,200000,0.05347,0.06398177500000003,0.010511775000000036,0.010511775000000036
e374,0.0,250000,0.0102,0.00888865000000001,-0.0013113499999999906,0.0013113499999999906
e374,1.0,250000,0.01003,0.008704374999999985,-0.001325625000000016,0.001325625000000016
e374,2.0,250000,0.01015,0.008683949999999992,-0.001466050000000007,0.001466050000000007
e374,3.0,250000,0.01027,0.009130975000000006,-0.0011390249999999932,0.0011390249999999932
e374,4.0,250000,0.01046,0.009869000000000003,-0.0005909999999999978,0.0005909999999999978
e374,5.0,250000,0.01065,0.011134850000000014,0.0004848500000000141,0.0004848500000000141
e374,6.0,250000,0.01112,0.01256822500000001,0.0014482250000000096,0.0014482250000000096
e374,7.0,250000,0.01416,0.01624302499999996,0.002083024999999959,0.002083024999999959
e374,8.0,250000,0.01908,0.022250799999999998,0.003170799999999998,0.003170799999999998
e374,9.0,250000,0.02343,0.02654572499999998,0.003115724999999979,0.003115724999999979
e374,10.0,250000,0.02924,0.035522825000000015,0.006282825000000016,0.006282825000000016
e374,11.0,250000,0.03634,0.04561545000000003,0.009275450000000032,0.009275450000000032
e374,12.0,250000,0.04203,0.05908119999999993,0.017051199999999933,0.017051199999999933
e374,0.0,300000,0.00927,0.007980349999999995,-0.001289650000000005,0.001289650000000005
e374,1.0,300000,0.00943,0.007842199999999988,-0.0015878000000000107,0.0015878000000000107
e374,2.0,300000,0.00935,0.007914749999999991,-0.0014352500000000094,0.0014352500000000094
e374,3.0,300000,0.00942,0.008447649999999987,-0.0009723500000000124,0.0009723500000000124
e374,4.0,300000,0.00956,0.009172100000000023,-0.0003878999999999775,0.0003878999999999775
e374,5.0,300000,0.00979,0.010497225,0.0007072250000000006,0.0007072250000000006
e374,6.0,300000,0.01055,0.01180702499999998,0.0012570249999999793,0.0012570249999999793
e374,7.0,300000,0.01384,0.01560852499999997,0.0017685249999999705,0.0017685249999999705
e374,8.0,300000,0.01812,0.020748850000000013,0.0026288500000000124,0.0026288500000000124
e374,9.0,300000,0.0218,0.025065824999999972,0.0032658249999999722,0.0032658249999999722
e374,10.0,300000,0.02691,0.03257054999999995,0.005660549999999948,0.005660549999999948
e374,11.0,300000,0.03503,0.04099287500000002,0.00596287500000002,0.00596287500000002
e374,12.0,300000,0.04256,0.05436165,0.011801649999999997,0.011801649999999997
e377,0.0,200000,0.0281,0.014013124999999994,-0.014086875000000006,0.014086875000000006
e377,1.0,200000,0.02348,0.013279175,-0.010200825,0.010200825
e377,2.0,200000,0.01617,0.013319700000000023,-0.0028502999999999775,0.0028502999999999775
e377,3.0,200000,0.01595,0.013608699999999984,-0.002341300000000015,0.002341300000000015
e377,4.0,200000,0.01588,0.014197724999999994,-0.001682275000000004,0.001682275000000004
e377,5.0,200000,0.01618,0.015175400000000006,-0.0010045999999999944,0.0010045999999999944
e377,6.0,200000,0.016,0.01838544999999998,0.00238544999999998,0.00238544999999998
e377,7.0,200000,0.01654,0.01985542499999997,0.0033154249999999726,0.0033154249999999726
e377,8.0,200000,0.01706,0.022825075,0.0057650750000000014,0.0057650750000000014
e377,9.0,200000,0.01845,0.027794374999999996,0.009344374999999995,0.009344374999999995
e377,10.0,200000,0.02563,0.035146125000000056,0.009516125000000056,0.009516125000000056
e377,11.0,200000,0.037,0.04600067499999997,0.009000674999999972,0.009000674999999972
e377,12.0,200000,0.05274,0.05090680000000001,-0.0018331999999999932,0.0018331999999999932
e377,0.0,250000,0.02826,0.012857525000000002,-0.015402474999999999,0.015402474999999999
e377,0.0,300000,0.02561,0.010376124999999983,-0.015233875000000018,0.015233875000000018
e377,1.0,300000,0.02044,0.010128049999999993,-0.010311950000000007,0.010311950000000007
e377,2.0,300000,0.01254,0.010283049999999995,-0.002256950000000006,0.002256950000000006
e377,3.0,300000,0.01293,0.010750949999999987,-0.002179050000000014,0.002179050000000014
e377,4.0,300000,0.01285,0.011579550000000024,-0.0012704499999999768,0.0012704499999999768
e377,5.0,300000,0.01311,0.012546875000000011,-0.000563124999999989,0.000563124999999989
e377,7.0,300000,0.01335,0.018238525000000012,0.004888525000000012,0.004888525000000012
e377,8.0,300000,0.01415,0.02072020000000002,0.006570200000000019,0.006570200000000019
e377,9.0,300000,0.01802,0.025345274999999987,0.007325274999999985,0.007325274999999985
e377,10.0,300000,0.02582,0.03176640000000002,0.005946400000000022,0.005946400000000022
e377,11.0,300000,0.03432,0.04103005000000014,0.006710050000000134,0.006710050000000134
e377,12.0,300000,0.04831,0.045129900000000014,-0.0031800999999999843,0.0031800999999999843
fx61140,0.0,200000,0.01568,0.014268025000000007,-0.0014119749999999924,0.0014119749999999924
fx61140,1.0,200000,0.01579,0.013813224999999962,-0.0019767750000000365,0.0019767750000000365
fx61140,2.0,200000,0.016,0.013643949999999978,-0.0023560500000000227,0.0023560500000000227
fx61140,3.0,200000,0.01631,0.01349967500000001,-0.002810324999999992,0.002810324999999992
fx61140,4.0,200000,0.01675,0.01352845000000001,-0.0032215499999999914,0.0032215499999999914
fx61140,5.0,200000,0.01734,0.013404874999999991,-0.00393512500000001,0.00393512500000001
fx61140,6.0,200000,0.01801,0.014606250000000022,-0.0034037499999999797,0.0034037499999999797
fx61140,7.0,200000,0.01818,0.015898950000000012,-0.0022810499999999893,0.0022810499999999893
fx61140,8.0,200000,0.01837,0.017649075000000018,-0.0007209249999999834,0.0007209249999999834
fx61140,9.0,200000,0.02233,0.02206524999999999,-0.00026475000000000803,0.00026475000000000803
fx61140,10.0,200000,0.03173,0.028320974999999957,-0.0034090250000000447,0.0034090250000000447
fx61140,11.0,200000,0.043,0.03773585000000004,-0.005264149999999954,0.005264149999999954
fx61140,12.0,200000,0.05728,0.048616249999999986,-0.008663750000000012,0.008663750000000012
fx61140,0.0,250000,0.0138,0.011704700000000005,-0.0020952999999999944,0.0020952999999999944
fx61140,1.0,250000,0.0141,0.01139287500000001,-0.002707124999999989,0.002707124999999989
fx61140,2.0,250000,0.01437,0.011350675000000001,-0.003019325,0.003019325
fx61140,3.0,250000,0.01471,0.011330100000000008,-0.003379899999999993,0.003379899999999993
fx61140,4.0,250000,0.01517,0.011468474999999999,-0.0037015250000000006,0.0037015250000000006
fx61140,5.0,250000,0.01572,0.011885675000000009,-0.0038343249999999926,0.0038343249999999926
fx61140,6.0,250000,0.01628,0.013290574999999992,-0.0029894250000000074,0.0029894250000000074
fx61140,7.0,250000,0.01647,0.014625799999999996,-0.0018442000000000024,0.0018442000000000024
fx61140,9.0,250000,0.02364,0.02096784999999999,-0.002672150000000012,0.002672150000000012
fx61140,10.0,250000,0.03172,0.02714287499999999,-0.004577125000000008,0.004577125000000008
fx61140,11.0,250000,0.04237,0.035622400000000026,-0.006747599999999972,0.006747599999999972
fx61140,12.0,250000,0.05585,0.04594537499999998,-0.009904625000000014,0.009904625000000014
fx61140,0.0,300000,0.01243,0.01039815000000001,-0.0020318499999999896,0.0020318499999999896
fx61140,1.0,300000,0.01277,0.010214325000000003,-0.002555674999999997,0.002555674999999997
fx61140,2.0,300000,0.0131,0.01022875000000001,-0.00287124999999999,0.00287124999999999
fx61140,3.0,300000,0.01348,0.010360550000000001,-0.0031194499999999993,0.0031194499999999993
fx61140,4.0,300000,0.01397,0.010685425000000009,-0.003284574999999991,0.003284574999999991
fx61140,5.0,300000,0.01451,0.011377800000000016,-0.0031321999999999843,0.0031321999999999843
fx61140,6.0,300000,0.01501,0.012676549999999993,-0.0023334500000000077,0.0023334500000000077
fx61140,7.0,300000,0.01534,0.014005625000000006,-0.0013343749999999936,0.0013343749999999936
fx61140,8.0,300000,0.01733,0.015951149999999976,-0.0013788500000000252,0.0013788500000000252
fx61140,9.0,300000,0.0243,0.020247849999999998,-0.004052150000000001,0.004052150000000001
fx61140,10.0,300000,0.03051,0.026081675,-0.004428325,0.004428325
fx61140,11.0,300000,0.04173,0.03418827499999996,-0.007541725000000041,0.007541725000000041
fx61140,12.0,300000,0.05513,0.04423490000000005,-0.01089509999999995,0.01089509999999995
fx63110,0.0,200000,0.01181,0.014307425000000006,0.0024974250000000062,0.0024974250000000062
fx63110,1.0,200000,0.01197,0.013896199999999961,0.0019261999999999613,0.0019261999999999613
fx63110,2.0,200000,0.01202,0.013934349999999995,0.0019143499999999952,0.0019143499999999952
fx63110,3.0,200000,0.0119,0.013886299999999992,0.001986299999999991,0.001986299999999991
fx63110,4.0,200000,0.01212,0.013937999999999992,0.0018179999999999915,0.0018179999999999915
fx63110,5.0,200000,0.01298,0.014407524999999982,0.0014275249999999816,0.0014275249999999816
fx63110,6.0,200000,0.01447,0.015623849999999995,0.0011538499999999945,0.0011538499999999945
fx63110,7.0,200000,0.01681,0.016615400000000016,-0.0001945999999999823,0.0001945999999999823
fx63110,8.0,200000,0.02114,0.0191483,-0.001991699999999999,0.001991699999999999
fx63110,9.0,200000,0.02672,0.023022599999999994,-0.003697400000000007,0.003697400000000007
fx63110,10.0,200000,0.0327,0.02723872500000002,-0.005461274999999981,0.005461274999999981
fx63110,11.0,200000,0.03929,0.03246162499999998,-0.0068283750000000185,0.0068283750000000185
fx63110,12.0,200000,0.04667,0.039903899999999964,-0.006766100000000039,0.006766100000000039
fx63110,0.0,250000,0.01039,0.011581925,0.001191925,0.001191925
fx63110,1.0,250000,0.01061,0.011172025000000021,0.0005620250000000215,0.0005620250000000215
fx63110,2.0,250000,0.01074,0.011263250000000011,0.0005232500000000116,0.0005232500000000116
fx63110,3.0,250000,0.0109,0.011428400000000016,0.0005284000000000157,0.0005284000000000157
fx63110,4.0,250000,0.01093,0.011975199999999998,0.0010451999999999979,0.0010451999999999979
fx63110,5.0,250000,0.01196,0.012924249999999984,0.0009642499999999842,0.0009642499999999842
fx63110,6.0,250000,0.01361,0.014018449999999998,0.0004084499999999977,0.0004084499999999977
fx63110,8.0,250000,0.02026,0.018042775000000004,-0.0022172249999999963,0.0022172249999999963
fx63110,9.0,250000,0.02538,0.02180425,-0.003575749999999999,0.003575749999999999
fx63110,10.0,250000,0.03099,0.026094499999999972,-0.004895500000000028,0.004895500000000028
fx63110,11.0,250000,0.03756,0.030741300000000037,-0.006818699999999966,0.006818699999999966
fx63110,12.0,250000,0.04423,0.038532499999999914,-0.0056975000000000844,0.0056975000000000844
fx63110,0.0,300000,0.00946,0.010051075000000003,0.0005910750000000034,0.0005910750000000034
fx63110,1.0,300000,0.0097,0.009914950000000011,0.00021495000000001062,0.00021495000000001062
fx63110,2.0,300000,0.00989,0.010086875000000004,0.00019687500000000434,0.00019687500000000434
fx63110,3.0,300000,0.01019,0.010547250000000008,0.0003572500000000086,0.0003572500000000086
fx63110,5.0,300000,0.01133,0.012137025000000006,0.0008070250000000063,0.0008070250000000063
fx63110,6.0,300000,0.01304,0.013309099999999992,0.0002690999999999926,0.0002690999999999926
fx63110,7.0,300000,0.01573,0.015079149999999987,-0.0006508500000000136,0.0006508500000000136
fx63110,8.0,300000,0.01959,0.017551925000000013,-0.0020380749999999864,0.0020380749999999864
fx63110,9.0,300000,0.02412,0.020727149999999996,-0.003392850000000003,0.003392850000000003
fx63110,10.0,300000,0.02901,0.025181699999999977,-0.003828300000000024,0.003828300000000024
fx63110,11.0,300000,0.03489,0.029752424999999926,-0.005137575000000071,0.005137575000000071
fx63110,12.0,300000,0.04232,0.03746062499999994,-0.0048593750000000616,0.0048593750000000616
jx-gs-06,0.0,200000,0.00753,0.0077556999999999895,0.00022569999999998928,0.00022569999999998928
jx-gs-06,1.0,200000,0.00775,0.007881824999999976,0.00013182499999997606,0.00013182499999997606
jx-gs-06,2.0,200000,0.00861,0.008448150000000022,-0.0001618499999999773,0.0001618499999999773
jx-gs-06,3.0,200000,0.00952,0.009472024999999976,-4.7975000000024734e-05,4.7975000000024734e-05
jx-gs-06,4.0,200000,0.01057,0.010596775000000008,2.677500000000839e-05,2.677500000000839e-05
jx-gs-06,5.0,200000,0.01206,0.012194199999999973,0.00013419999999997323,0.00013419999999997323
jx-gs-06,6.0,200000,0.01413,0.01451459999999994,0.00038459999999993985,0.00038459999999993985
jx-gs-06,7.0,200000,0.01769,0.01813122500000004,0.0004412250000000381,0.0004412250000000381
jx-gs-06,8.0,200000,0.02308,0.023458599999999993,0.00037859999999999283,0.00037859999999999283
jx-gs-06,10.0,200000,0.04453,0.043003575000000016,-0.001526424999999984,0.001526424999999984
jx-gs-06,0.0,250000,0.00661,0.006876975000000004,0.0002669750000000035,0.0002669750000000035
jx-gs-06,1.0,250000,0.00714,0.007117700000000009,-2.229999999999073e-05,2.229999999999073e-05
jx-gs-06,2.0,250000,0.00795,0.007758999999999991,-0.00019100000000000974,0.00019100000000000974
jx-gs-06,3.0,250000,0.00877,0.00871419999999997,-5.580000000002944e-05,5.580000000002944e-05
jx-gs-06,4.0,250000,0.00977,0.009837950000000014,6.795000000001453e-05,6.795000000001453e-05
jx-gs-06,5.0,250000,0.01118,0.011283700000000021,0.00010370000000002079,0.00010370000000002079
jx-gs-06,6.0,250000,0.0131,0.013401500000000005,0.0003015000000000049,0.0003015000000000049
jx-gs-06,7.0,250000,0.01624,0.016865850000000022,0.0006258500000000215,0.0006258500000000215
jx-gs-06,8.0,250000,0.02122,0.021668975000000038,0.0004489750000000389,0.0004489750000000389
jx-gs-06,9.0,250000,0.02867,0.028866574999999943,0.00019657499999994194,0.00019657499999994194
jx-gs-06,10.0,250000,0.04017,0.039439175,-0.0007308249999999974,0.0007308249999999974
jx-gs-06,11.0,250000,0.05511,0.05664284999999992,0.001532849999999919,0.001532849999999919
jx-gs-06,12.0,250000,0.08568,0.08450977499999988,-0.0011702250000001219,0.0011702250000001219
jx-gs-06,0.0,300000,0.00605,0.006367049999999998,0.0003170499999999984,0.0003170499999999984
jx-gs-06,1.0,300000,0.00672,0.006659624999999998,-6.037500000000227e-05,6.037500000000227e-05
jx-gs-06,2.0,300000,0.00746,0.007358825000000011,-0.00010117499999998895,0.00010117499999998895
jx-gs-06,3.0,300000,0.00823,0.008162075000000008,-6.792499999999126e-05,6.792499999999126e-05
jx-gs-06,4.0,300000,0.00922,0.009317299999999999,9.729999999999808e-05,9.729999999999808e-05
jx-gs-06,5.0,300000,0.01057,0.01075412499999999,0.00018412499999998985,0.00018412499999998985
jx-gs-06,6.0,300000,0.01238,0.012776875000000012,0.0003968750000000118,0.0003968750000000118
jx-gs-06,7.0,300000,0.01516,0.016023249999999985,0.0008632499999999856,0.0008632499999999856
jx-gs-06,8.0,300000,0.01944,0.01812999999999995,-0.0013100000000000472,0.0013100000000000472
jx-gs-06,9.0,300000,0.02615,0.027510775000000095,0.0013607750000000952,0.0013607750000000952
jx-gs-06,10.0,300000,0.03448,0.03609392500000013,0.001613925000000134,0.001613925000000134
jx-gs-06,11.0,300000,0.0386,0.05139552500000012,0.01279552500000012,0.01279552500000012
jx-gs-06,12.0,300000,0.0651,0.0743429249999998,0.009242924999999791,0.009242924999999791
kc135winglet,0.0,200000,0.01385,0.012372324999999986,-0.0014776750000000134,0.0014776750000000134
kc135winglet,1.0,200000,0.01167,0.011696774999999982,2.677499999998237e-05,2.677499999998237e-05
kc135winglet,2.0,200000,0.01025,0.011568974999999992,0.0013189749999999913,0.0013189749999999913
kc135winglet,3.0,200000,0.00954,0.011665950000000005,0.002125950000000005,0.002125950000000005
kc135winglet,4.0,200000,0.01461,0.012170399999999994,-0.0024396000000000053,0.0024396000000000053
kc135winglet,5.0,200000,0.01798,0.013769349999999984,-0.004210650000000015,0.004210650000000015
kc135winglet,6.0,200000,0.02133,0.018027324999999993,-0.003302675000000005,0.003302675000000005
kc135winglet,7.0,200000,0.02613,0.02130564999999998,-0.004824350000000019,0.004824350000000019
kc135winglet,8.0,200000,0.03437,0.026064100000000017,-0.00830589999999998,0.00830589999999998
kc135winglet,9.0,200000,0.0479,0.03027450000000001,-0.01762549999999999,0.01762549999999999
kc135winglet,10.0,200000,0.05576,0.03498890000000004,-0.02077109999999996,0.02077109999999996
kc135winglet,11.0,200000,0.08805,0.043102449999999994,-0.04494755000000001,0.04494755000000001
kc135winglet,0.0,250000,0.01134,0.009934425000000004,-0.0014055749999999957,0.0014055749999999957
kc135winglet,1.0,250000,0.00971,0.009377950000000019,-0.0003320499999999813,0.0003320499999999813
kc135winglet,2.0,250000,0.00929,0.009548900000000006,0.00025890000000000635,0.00025890000000000635
kc135winglet,3.0,250000,0.00962,0.009990649999999993,0.0003706499999999932,0.0003706499999999932
kc135winglet,4.0,250000,0.0139,0.011010825000000016,-0.0028891749999999834,0.0028891749999999834
kc135winglet,5.0,250000,0.01682,0.012887649999999973,-0.003932350000000029,0.003932350000000029
kc135winglet,6.0,250000,0.01941,0.016969774999999993,-0.0024402250000000077,0.0024402250000000077
kc135winglet,7.0,250000,0.02332,0.019864725000000014,-0.003455274999999987,0.003455274999999987
kc135winglet,8.0,250000,0.03041,0.023820200000000007,-0.006589799999999993,0.006589799999999993
kc135winglet,9.0,250000,0.03993,0.027533074999999973,-0.012396925000000027,0.012396925000000027
kc135winglet,10.0,250000,0.04763,0.03213414999999998,-0.01549585000000002,0.01549585000000002
kc135winglet,11.0,250000,0.05751,0.04003052500000001,-0.017479474999999987,0.017479474999999987
kc135winglet,12.0,250000,0.07976,0.054975025,-0.024784975,0.024784975
kc135winglet,0.0,300000,0.00943,0.008919374999999986,-0.0005106250000000128,0.0005106250000000128
kc135winglet,1.0,300000,0.00876,0.008497624999999995,-0.00026237500000000566,0.00026237500000000566
kc135winglet,2.0,300000,0.00864,0.008789899999999982,0.00014989999999998234,0.00014989999999998234
kc135winglet,3.0,300000,0.01055,0.009380950000000006,-0.0011690499999999944,0.0011690499999999944
kc135winglet,4.0,300000,0.01385,0.010452850000000012,-0.0033971499999999877,0.0033971499999999877
kc135winglet,5.0,300000,0.01567,0.012330374999999982,-0.003339625000000018,0.003339625000000018
kc135winglet,6.0,300000,0.01812,0.016132249999999963,-0.001987750000000038,0.001987750000000038
kc135winglet,7.0,300000,0.02183,0.018752324999999997,-0.003077675000000002,0.003077675000000002
kc135winglet,8.0,300000,0.02701,0.022474975000000022,-0.004535024999999977,0.004535024999999977
kc135winglet,9.0,300000,0.03394,0.025695949999999995,-0.008244050000000003,0.008244050000000003
kc135winglet,10.0,300000,0.04021,0.030571625000000012,-0.00963837499999999,0.00963837499999999
kc135winglet,11.0,300000,0.04633,0.03831492499999997,-0.008015075000000031,0.008015075000000031
kc135winglet,12.0,300000,0.13938,0.05318255000000001,-0.08619745,0.08619745
mh33,0.0,200000,0.00929,0.012217125000000002,0.0029271250000000026,0.0029271250000000026
mh33,1.0,200000,0.00914,0.011968274999999995,0.0028282749999999947,0.0028282749999999947
mh33,2.0,200000,0.00828,0.011345075000000008,0.003065075000000009,0.003065075000000009
mh33,3.0,200000,0.00856,0.01071127500000002,0.00215127500000002,0.00215127500000002
mh33,4.0,200000,0.01029,0.010747550000000033,0.00045755000000003224,0.00045755000000003224
mh33,5.0,200000,0.01274,0.012595175000000021,-0.00014482499999997865,0.00014482499999997865
mh33,6.0,200000,0.0166,0.015741424999999976,-0.0008585750000000246,0.0008585750000000246
mh33,7.0,200000,0.02231,0.02097985000000005,-0.0013301499999999501,0.0013301499999999501
mh33,8.0,200000,0.03345,0.031870200000000015,-0.0015797999999999854,0.0015797999999999854
mh33,9.0,200000,0.04031,0.043278149999999904,0.0029681499999999056,0.0029681499999999056
mh33,0.0,250000,0.00832,0.010731374999999982,0.002411374999999983,0.002411374999999983
mh33,1.0,250000,0.00778,0.010322224999999983,0.002542224999999984,0.002542224999999984
mh33,2.0,250000,0.00722,0.009710624999999992,0.002490624999999992,0.002490624999999992
mh33,3.0,250000,0.008,0.009252275000000011,0.001252275000000011,0.001252275000000011
mh33,4.0,250000,0.00973,0.009897950000000004,0.0001679500000000035,0.0001679500000000035
mh33,5.0,250000,0.01196,0.01198939999999999,2.9399999999990198e-05,2.9399999999990198e-05
mh33,6.0,250000,0.01534,0.014817949999999983,-0.0005220500000000169,0.0005220500000000169
mh33,7.0,250000,0.02033,0.020064600000000064,-0.0002653999999999365,0.0002653999999999365
mh33,8.0,250000,0.02951,0.029419300000000037,-9.069999999996442e-05,9.069999999996442e-05
mh33,9.0,250000,0.04703,0.03912762499999997,-0.007902375000000031,0.007902375000000031
mh33,10.0,250000,0.06477,0.05446905000000004,-0.010300949999999955,0.010300949999999955
mh33,11.0,250000,0.10043,0.07348265000000018,-0.02694734999999983,0.02694734999999983
mh33,0.0,300000,0.00751,0.009604425000000014,0.0020944250000000135,0.0020944250000000135
mh33,1.0,300000,0.00687,0.009155825000000013,0.002285825000000013,0.002285825000000013
mh33,2.0,300000,0.00662,0.008766324999999985,0.0021463249999999845,0.0021463249999999845
mh33,3.0,300000,0.00764,0.008543949999999984,0.0009039499999999841,0.0009039499999999841
mh33,4.0,300000,0.00933,0.009523500000000018,0.0001935000000000183,0.0001935000000000183
mh33,5.0,300000,0.01139,0.011566199999999987,0.00017619999999998574,0.00017619999999998574
mh33,6.0,300000,0.01446,0.01425102499999998,-0.00020897500000002095,0.00020897500000002095
mh33,7.0,300000,0.00788,0.018970675000000006,0.011090675000000006,0.011090675000000006
mh33,8.0,300000,0.01667,0.02775577499999998,0.011085774999999978,0.011085774999999978
mh33,9.0,300000,0.03129,0.037772250000000035,0.006482250000000037,0.006482250000000037
mh33,10.0,300000,0.04854,0.05179120000000012,0.0032512000000001207,0.0032512000000001207
mh33,11.0,300000,0.09125,0.0689394500000002,-0.022310549999999804,0.022310549999999804
mh33,12.0,300000,0.12316,0.09803619999999992,-0.025123800000000085,0.025123800000000085
mh43,0.0,200000,0.00873,0.009656524999999992,0.0009265249999999923,0.0009265249999999923
mh43,1.0,200000,0.00902,0.009483149999999982,0.00046314999999998163,0.00046314999999998163
mh43,2.0,200000,0.00935,0.009523774999999998,0.00017377499999999754,0.00017377499999999754
mh43,3.0,200000,0.0097,0.009800524999999992,0.00010052499999999194,0.00010052499999999194
mh43,4.0,200000,0.01009,0.010407450000000023,0.0003174500000000229,0.0003174500000000229
mh43,5.0,200000,0.01079,0.011526300000000005,0.0007363000000000057,0.0007363000000000057
mh43,6.0,200000,0.01286,0.013849149999999937,0.000989149999999937,0.000989149999999937
mh43,7.0,200000,0.01751,0.01936932500000005,0.001859325000000047,0.001859325000000047
mh43,8.0,200000,0.02433,0.026847499999999965,0.002517499999999964,0.002517499999999964
mh43,9.0,200000,0.03317,0.03680837499999985,0.0036383749999998535,0.0036383749999998535
mh43,10.0,200000,0.0465,0.04775905000000007,0.001259050000000067,0.001259050000000067
mh43,11.0,200000,0.0638,0.06209310000000008,-0.001706899999999914,0.001706899999999914
mh43,12.0,200000,0.09468,0.08520707499999983,-0.009472925000000174,0.009472925000000174
mh43,0.0,250000,0.00778,0.008318725000000013,0.0005387250000000133,0.0005387250000000133
mh43,1.0,250000,0.00801,0.00821977499999999,0.00020977499999999018,0.00020977499999999018
mh43,2.0,250000,0.00832,0.00839805,7.805000000000138e-05,7.805000000000138e-05
mh43,3.0,250000,0.00866,0.008683975000000003,2.39750000000042e-05,2.39750000000042e-05
mh43,4.0,250000,0.0091,0.00938360000000001,0.00028360000000000885,0.00028360000000000885
mh43,5.0,250000,0.00994,0.010665150000000033,0.0007251500000000338,0.0007251500000000338
mh43,6.0,250000,0.01218,0.01345327500000001,0.0012732750000000095,0.0012732750000000095
mh43,7.0,250000,0.01638,0.01819185000000003,0.0018118500000000315,0.0018118500000000315
mh43,8.0,250000,0.02155,0.02491194999999998,0.0033619499999999816,0.0033619499999999816
mh43,9.0,250000,0.03192,0.0333977749999999,0.0014777749999999035,0.0014777749999999035
mh43,10.0,250000,0.04578,0.04561027500000009,-0.0001697249999999123,0.0001697249999999123
mh43,11.0,250000,0.06171,0.05936272500000009,-0.0023472749999999126,0.0023472749999999126
mh43,12.0,250000,0.08837,0.07977304999999996,-0.008596950000000048,0.008596950000000048
mh43,0.0,300000,0.00712,0.007515424999999999,0.0003954249999999996,0.0003954249999999996
mh43,1.0,300000,0.00733,0.00749672499999999,0.00016672499999998997,0.00016672499999998997
mh43,2.0,300000,0.0076,0.007749299999999992,0.00014929999999999197,0.00014929999999999197
mh43,3.0,300000,0.00795,0.008091449999999997,0.0001414499999999961,0.0001414499999999961
mh43,4.0,300000,0.00844,0.00881955000000002,0.00037955000000002015,0.00037955000000002015
mh43,5.0,300000,0.00939,0.010244374999999998,0.0008543749999999975,0.0008543749999999975
mh43,6.0,300000,0.0117,0.013015549999999997,0.001315549999999997,0.001315549999999997
mh43,7.0,300000,0.01543,0.017285649999999986,0.0018556499999999865,0.0018556499999999865
mh43,8.0,300000,0.02097,0.024016125000000003,0.0030461250000000037,0.0030461250000000037
mh43,9.0,300000,0.02909,0.03261299999999989,0.003522999999999891,0.003522999999999891
mh43,10.0,300000,0.04329,0.04394585,0.0006558499999999995,0.0006558499999999995
mh43,11.0,300000,0.05121,0.05599082500000011,0.0047808250000001135,0.0047808250000001135
mh43,12.0,300000,0.08061,0.07315329999999998,-0.007456700000000024,0.007456700000000024
mh45,0.0,200000,0.00936,0.011441049999999982,0.002081049999999982,0.002081049999999982
mh45,1.0,200000,0.00944,0.011335399999999975,0.0018953999999999742,0.0018953999999999742
mh45,2.0,200000,0.0096,0.011556550000000007,0.0019565500000000083,0.0019565500000000083
mh45,3.0,200000,0.00994,0.011895850000000003,0.0019558500000000038,0.0019558500000000038
mh45,4.0,200000,0.01057,0.012349575,0.0017795750000000003,0.0017795750000000003
mh45,5.0,200000,0.01155,0.012282425,0.0007324250000000001,0.0007324250000000001
mh45,6.0,200000,0.0129,0.013022899999999954,0.0001228999999999536,0.0001228999999999536
mh45,7.0,200000,0.0149,0.01610447500000001,0.0012044750000000104,0.0012044750000000104
mh45,8.0,200000,0.01782,0.017812200000000007,-7.799999999991841e-06,7.799999999991841e-06
mh45,9.0,200000,0.02122,0.02227804999999994,0.0010580499999999424,0.0010580499999999424
mh45,10.0,200000,0.02567,0.02707385,0.0014038500000000016,0.0014038500000000016
mh45,11.0,200000,0.03189,0.03297647500000007,0.0010864750000000659,0.0010864750000000659
mh45,12.0,200000,0.03994,0.043625475000000045,0.003685475000000042,0.003685475000000042
mh45,0.0,250000,0.0083,0.011129500000000016,0.002829500000000016,0.002829500000000016
mh45,1.0,250000,0.00836,0.011039400000000024,0.0026794000000000245,0.0026794000000000245
mh45,2.0,250000,0.00856,0.011207725000000031,0.0026477250000000313,0.0026477250000000313
mh45,3.0,250000,0.00895,0.011412899999999993,0.0024628999999999936,0.0024628999999999936
mh45,4.0,250000,0.00963,0.011608725,0.0019787250000000006,0.0019787250000000006
mh45,5.0,250000,0.01061,0.011200200000000004,0.0005902000000000043,0.0005902000000000043
mh45,6.0,250000,0.01192,0.01210492500000003,0.0001849250000000302,0.0001849250000000302
mh45,7.0,250000,0.01381,0.014921400000000007,0.0011114000000000072,0.0011114000000000072
