perfil,alpha,Re,real,previsto,erro,erro_absoluto
e374,5.0,250000,0.8309,0.8064539999999998,-0.02444600000000019,0.02444600000000019
e374,6.0,250000,0.9084,0.8767794999999993,-0.03162050000000072,0.03162050000000072
e374,7.0,250000,0.9482,0.9615509999999997,0.013350999999999669,0.013350999999999669
e374,8.0,250000,0.9658,1.03353,0.06773000000000007,0.06773000000000007
e374,9.0,250000,0.9857,1.0772125000000008,0.09151250000000077,0.09151250000000077
e374,10.0,250000,1.0243,1.1109430000000007,0.08664300000000069,0.08664300000000069
e374,11.0,250000,1.0754,1.1228009999999993,0.04740099999999936,0.04740099999999936
e374,12.0,250000,0.995,1.10314,0.10814000000000001,0.10814000000000001
e374,0.0,300000,0.2788,0.29799099999999973,0.019190999999999736,0.019190999999999736
e374,1.0,300000,0.4472,0.3925169999999997,-0.05468300000000026,0.05468300000000026
e374,2.0,300000,0.5697,0.5230825000000001,-0.04661749999999987,0.04661749999999987
e374,3.0,300000,0.6582,0.6244614999999996,-0.03373850000000045,0.03373850000000045
e374,4.0,300000,0.7464,0.7106364999999992,-0.035763500000000725,0.035763500000000725
e374,5.0,300000,0.8324,0.8099999999999996,-0.02240000000000042,0.02240000000000042
e374,6.0,300000,0.9072,0.8805324999999992,-0.026667500000000843,0.026667500000000843
e374,7.0,300000,0.9478,0.9688304999999999,0.021030499999999952,0.021030499999999952
e374,8.0,300000,0.9756,1.0392945,0.06369449999999999,0.06369449999999999
e374,9.0,300000,1.0025,1.0825164999999999,0.08001649999999993,0.08001649999999993
e374,10.0,300000,1.0308,1.1175465,0.08674650000000006,0.08674650000000006
e374,11.0,300000,1.0735,1.1279789999999994,0.0544789999999995,0.0544789999999995
e374,12.0,300000,1.0931,1.1180924999999997,0.02499249999999975,0.02499249999999975
e377,0.0,200000,0.6321,0.6069804999999999,-0.025119500000000072,0.025119500000000072
e377,1.0,200000,0.7743,0.6843304999999995,-0.08996950000000048,0.08996950000000048
e377,2.0,200000,0.9065,0.7903355000000003,-0.11616449999999967,0.11616449999999967
e377,3.0,200000,1.0161,0.8929735000000004,-0.12312649999999958,0.12312649999999958
e377,4.0,200000,1.1245,0.9781604999999999,-0.14633950000000018,0.14633950000000018
e377,5.0,200000,1.2317,1.1235329999999994,-0.10816700000000057,0.10816700000000057
e377,6.0,200000,1.3396,1.1887719999999993,-0.15082800000000063,0.15082800000000063
e377,7.0,200000,1.4423,1.2475104999999997,-0.19478950000000017,0.19478950000000017
e377,8.0,200000,1.5413,1.3124334999999987,-0.2288665000000012,0.2288665000000012
e377,9.0,200000,1.6272,1.3598044999999996,-0.26739550000000034,0.26739550000000034
e377,10.0,200000,1.6617,1.4004680000000005,-0.26123199999999946,0.26123199999999946
e377,11.0,200000,1.6249,1.4198730000000006,-0.2050269999999994,0.2050269999999994
e377,12.0,200000,1.5906,1.4224610000000004,-0.1681389999999996,0.1681389999999996
e377,0.0,250000,0.647,0.6234919999999999,-0.023508000000000084,0.023508000000000084
e377,0.0,300000,0.6364,0.6205825000000005,-0.015817499999999485,0.015817499999999485
e377,1.0,300000,0.7715,0.7040925000000005,-0.06740749999999951,0.06740749999999951
e377,2.0,300000,0.9068,0.8042340000000007,-0.10256599999999938,0.10256599999999938
e377,3.0,300000,1.0159,0.9025469999999993,-0.1133530000000007,0.1133530000000007
e377,4.0,300000,1.124,0.9874784999999996,-0.13652150000000052,0.13652150000000052
e377,5.0,300000,1.2311,1.128786000000001,-0.10231399999999913,0.10231399999999913
e377,7.0,300000,1.4439,1.2756854999999998,-0.16821450000000016,0.16821450000000016
e377,8.0,300000,1.5433,1.3399050000000003,-0.20339499999999955,0.20339499999999955
e377,9.0,300000,1.6186,1.3899340000000004,-0.2286659999999996,0.2286659999999996
e377,10.0,300000,1.6484,1.4260470000000007,-0.22235299999999936,0.22235299999999936
e377,11.0,300000,1.6403,1.4558785,-0.18442150000000002,0.18442150000000002
e377,12.0,300000,1.6178,1.4585710000000012,-0.15922899999999873,0.15922899999999873
fx61140,0.0,200000,0.4128,0.43323149999999955,0.020431499999999547,0.020431499999999547
fx61140,1.0,200000,0.5262,0.5257499999999999,-0.00045000000000006146,0.00045000000000006146
fx61140,2.0,200000,0.6357,0.6424195,0.006719499999999989,0.006719499999999989
fx61140,3.0,200000,0.7471,0.7445760000000001,-0.0025239999999998597,0.0025239999999998597
fx61140,4.0,200000,0.8587,0.8367334999999997,-0.021966500000000333,0.021966500000000333
fx61140,5.0,200000,0.9707,0.9755765000000003,0.004876500000000283,0.004876500000000283
fx61140,6.0,200000,1.0808,1.0531555000000008,-0.027644499999999184,0.027644499999999184
fx61140,7.0,200000,1.1798,1.1391925000000012,-0.0406074999999988,0.0406074999999988
fx61140,8.0,200000,1.2634,1.2195194999999999,-0.04388050000000021,0.04388050000000021
fx61140,9.0,200000,1.3052,1.2519755000000004,-0.053224499999999564,0.053224499999999564
fx61140,10.0,200000,1.2716,1.2864945000000005,0.014894500000000477,0.014894500000000477
fx61140,11.0,200000,1.2561,1.3125924999999996,0.05649249999999961,0.05649249999999961
fx61140,12.0,200000,1.2344,1.325902,0.09150199999999997,0.09150199999999997
fx61140,0.0,250000,0.4386,0.4400934999999999,0.0014934999999999254,0.0014934999999999254
fx61140,1.0,250000,0.5497,0.5326909999999999,-0.017009000000000052,0.017009000000000052
fx61140,2.0,250000,0.6618,0.6485950000000003,-0.0132049999999998,0.0132049999999998
fx61140,3.0,250000,0.7742,0.7537090000000003,-0.020490999999999704,0.020490999999999704
fx61140,4.0,250000,0.8867,0.855429,-0.03127100000000005,0.03127100000000005
fx61140,5.0,250000,0.9992,0.9795885000000004,-0.01961149999999956,0.01961149999999956
fx61140,6.0,250000,1.1096,1.0568650000000008,-0.05273499999999909,0.05273499999999909
fx61140,7.0,250000,1.2085,1.1392465000000012,-0.06925349999999875,0.06925349999999875
fx61140,9.0,250000,1.314,1.2682895000000007,-0.04571049999999932,0.04571049999999932
fx61140,10.0,250000,1.3001,1.3018665,0.0017665000000000042,0.0017665000000000042
fx61140,11.0,250000,1.2922,1.3268079999999998,0.03460799999999975,0.03460799999999975
fx61140,12.0,250000,1.2854,1.3404635000000005,0.055063500000000376,0.055063500000000376
fx61140,0.0,300000,0.4583,0.456066,-0.0022339999999999582,0.0022339999999999582
fx61140,1.0,300000,0.5699,0.5437205,-0.02617949999999991,0.02617949999999991
fx61140,2.0,300000,0.6816,0.6522785,-0.0293215,0.0293215
fx61140,3.0,300000,0.7941,0.7609854999999998,-0.03311450000000027,0.03311450000000027
fx61140,4.0,300000,0.9071,0.8583499999999993,-0.04875000000000074,0.04875000000000074
fx61140,5.0,300000,1.0198,0.9906265000000001,-0.029173499999999963,0.029173499999999963
fx61140,6.0,300000,1.1288,1.0674715000000015,-0.061328499999998565,0.061328499999998565
fx61140,7.0,300000,1.2236,1.145433000000001,-0.07816699999999899,0.07816699999999899
fx61140,8.0,300000,1.3077,1.2326144999999997,-0.07508550000000036,0.07508550000000036
fx61140,9.0,300000,1.3214,1.278112499999999,-0.04328750000000081,0.04328750000000081
fx61140,10.0,300000,1.3347,1.3087505000000004,-0.025949499999999626,0.025949499999999626
fx61140,11.0,300000,1.3147,1.3364570000000007,0.021757000000000692,0.021757000000000692
fx61140,12.0,300000,1.3072,1.3518600000000003,0.044660000000000366,0.044660000000000366
fx63110,0.0,200000,0.6598,0.6338880000000003,-0.025911999999999713,0.025911999999999713
fx63110,1.0,200000,0.767,0.7095780000000005,-0.05742199999999953,0.05742199999999953
fx63110,2.0,200000,0.8737,0.8166745000000002,-0.05702549999999984,0.05702549999999984
fx63110,3.0,200000,0.9686,0.9198605000000001,-0.048739499999999936,0.048739499999999936
fx63110,4.0,200000,1.0764,1.0087,-0.0677000000000001,0.0677000000000001
fx63110,5.0,200000,1.1844,1.1426434999999997,-0.041756500000000196,0.041756500000000196
fx63110,6.0,200000,1.2797,1.2057285000000006,-0.07397149999999941,0.07397149999999941
fx63110,7.0,200000,1.3625,1.2809950000000005,-0.0815049999999995,0.0815049999999995
fx63110,8.0,200000,1.4185,1.3529689999999996,-0.06553100000000045,0.06553100000000045
fx63110,9.0,200000,1.4473,1.3894730000000002,-0.05782699999999985,0.05782699999999985
fx63110,10.0,200000,1.4819,1.4171900000000008,-0.06470999999999916,0.06470999999999916
fx63110,11.0,200000,1.5271,1.4311575000000007,-0.09594249999999915,0.09594249999999915
fx63110,12.0,200000,1.5698,1.4316965,-0.13810350000000016,0.13810350000000016
fx63110,0.0,250000,0.6688,0.634884,-0.033915999999999946,0.033915999999999946
fx63110,1.0,250000,0.779,0.7175509999999996,-0.06144900000000042,0.06144900000000042
fx63110,2.0,250000,0.8859,0.8140560000000002,-0.0718439999999998,0.0718439999999998
fx63110,3.0,250000,0.9894,0.9280820000000002,-0.06131799999999976,0.06131799999999976
fx63110,4.0,250000,1.0794,1.0216195000000001,-0.05778049999999979,0.05778049999999979
fx63110,5.0,250000,1.188,1.1430615000000004,-0.04493849999999955,0.04493849999999955
fx63110,6.0,250000,1.2844,1.2101095000000006,-0.07429049999999937,0.07429049999999937
fx63110,8.0,250000,1.4289,1.349460499999999,-0.079439500000001,0.079439500000001
fx63110,9.0,250000,1.4636,1.3947685,-0.06883149999999993,0.06883149999999993
fx63110,10.0,250000,1.4967,1.4235465000000003,-0.07315349999999965,0.07315349999999965
fx63110,11.0,250000,1.5337,1.4413465000000008,-0.09235349999999931,0.09235349999999931
fx63110,12.0,250000,1.5694,1.4413010000000002,-0.12809899999999974,0.12809899999999974
fx63110,0.0,300000,0.6739,0.6543365000000003,-0.019563499999999734,0.019563499999999734
fx63110,1.0,300000,0.7845,0.727493,-0.05700700000000003,0.05700700000000003
fx63110,2.0,300000,0.8924,0.8287330000000008,-0.06366699999999914,0.06366699999999914
fx63110,3.0,300000,0.9985,0.9353805000000002,-0.06311949999999988,0.06311949999999988
fx63110,5.0,300000,1.1912,1.1524035000000001,-0.0387964999999999,0.0387964999999999
fx63110,6.0,300000,1.2883,1.2176220000000006,-0.07067799999999935,0.07067799999999935
fx63110,7.0,300000,1.371,1.2958295000000004,-0.07517049999999958,0.07517049999999958
fx63110,8.0,300000,1.438,1.3540499999999995,-0.08395000000000041,0.08395000000000041
fx63110,9.0,300000,1.4812,1.3993884999999997,-0.08181150000000037,0.08181150000000037
fx63110,10.0,300000,1.5179,1.4324665000000005,-0.0854334999999995,0.0854334999999995
fx63110,11.0,300000,1.5532,1.4515560000000007,-0.10164399999999918,0.10164399999999918
fx63110,12.0,300000,1.582,1.455727500000001,-0.12627249999999912,0.12627249999999912
jx-gs-06,0.0,200000,0.1718,0.21312899999999974,0.04132899999999973,0.04132899999999973
jx-gs-06,1.0,200000,0.2968,0.3067130000000003,0.009913000000000283,0.009913000000000283
jx-gs-06,2.0,200000,0.3919,0.4079710000000003,0.01607100000000028,0.01607100000000028
jx-gs-06,3.0,200000,0.4905,0.498349000000001,0.007849000000000994,0.007849000000000994
jx-gs-06,4.0,200000,0.5901,0.5848775000000009,-0.00522249999999902,0.00522249999999902
jx-gs-06,5.0,200000,0.6886,0.7255500000000005,0.03695000000000048,0.03695000000000048
jx-gs-06,6.0,200000,0.7854,0.8012705,0.01587050000000001,0.01587050000000001
jx-gs-06,7.0,200000,0.8752,0.8914445000000006,0.01624450000000066,0.01624450000000066
jx-gs-06,8.0,200000,0.9588,0.985005000000001,0.026205000000001033,0.026205000000001033
jx-gs-06,10.0,200000,1.0532,1.0494720000000015,-0.0037279999999983993,0.0037279999999983993
jx-gs-06,0.0,250000,0.1913,0.2139754999999997,0.02267549999999971,0.02267549999999971
jx-gs-06,1.0,250000,0.2926,0.3047289999999998,0.012128999999999779,0.012128999999999779
jx-gs-06,2.0,250000,0.3894,0.3984374999999998,0.009037499999999754,0.009037499999999754
jx-gs-06,3.0,250000,0.4892,0.4964710000000008,0.007271000000000749,0.007271000000000749
jx-gs-06,4.0,250000,0.5897,0.5860485000000007,-0.0036514999999992526,0.0036514999999992526
jx-gs-06,5.0,250000,0.6895,0.7233440000000008,0.03384400000000076,0.03384400000000076
jx-gs-06,6.0,250000,0.7875,0.8013005000000001,0.013800500000000104,0.013800500000000104
jx-gs-06,7.0,250000,0.8796,0.8893429999999997,0.009742999999999613,0.009742999999999613
jx-gs-06,8.0,250000,0.9631,0.9906660000000005,0.027566000000000535,0.027566000000000535
jx-gs-06,9.0,250000,1.0366,1.0415089999999996,0.004908999999999608,0.004908999999999608
jx-gs-06,10.0,250000,1.0673,1.0590994999999992,-0.008200500000000721,0.008200500000000721
jx-gs-06,11.0,250000,1.0159,1.037701499999999,0.02180149999999892,0.02180149999999892
jx-gs-06,12.0,250000,0.9366,0.9859400000000003,0.04934000000000027,0.04934000000000027
jx-gs-06,0.0,300000,0.1963,0.2187749999999998,0.0224749999999998,0.0224749999999998
jx-gs-06,1.0,300000,0.29,0.30696399999999996,0.01696399999999998,0.01696399999999998
jx-gs-06,2.0,300000,0.3881,0.40486750000000027,0.01676750000000027,0.01676750000000027
jx-gs-06,3.0,300000,0.4887,0.5028000000000001,0.014100000000000112,0.014100000000000112
jx-gs-06,4.0,300000,0.5898,0.5875559999999996,-0.002244000000000357,0.002244000000000357
jx-gs-06,5.0,300000,0.6902,0.7209214999999988,0.030721499999998736,0.030721499999998736
jx-gs-06,6.0,300000,0.7892,0.8035674999999987,0.014367499999998645,0.014367499999998645
jx-gs-06,7.0,300000,0.8834,0.890647,0.0072470000000000034,0.0072470000000000034
jx-gs-06,8.0,300000,0.9688,0.9939584999999999,0.02515849999999986,0.02515849999999986
jx-gs-06,9.0,300000,1.042,1.0473959999999998,0.005395999999999734,0.005395999999999734
jx-gs-06,10.0,300000,1.0924,1.074834500000001,-0.017565499999999012,0.017565499999999012
jx-gs-06,11.0,300000,0.9841,1.0605554999999993,0.07645549999999934,0.07645549999999934
jx-gs-06,12.0,300000,0.9098,1.0129215000000005,0.10312150000000042,0.10312150000000042
kc135winglet,0.0,200000,0.4396,0.4626724999999998,0.02307249999999983,0.02307249999999983
kc135winglet,1.0,200000,0.596,0.5700115,-0.02598849999999997,0.02598849999999997
kc135winglet,2.0,200000,0.7082,0.7130179999999998,0.004817999999999767,0.004817999999999767
kc135winglet,3.0,200000,0.8128,0.802359,-0.010440999999999923,0.010440999999999923
kc135winglet,4.0,200000,0.8982,0.8985679999999994,0.00036799999999936883,0.00036799999999936883
kc135winglet,5.0,200000,1.0038,1.0222574999999992,0.018457499999999127,0.018457499999999127
kc135winglet,6.0,200000,1.1065,1.1046949999999998,-0.0018050000000002786,0.0018050000000002786
kc135winglet,7.0,200000,1.204,1.1811535000000006,-0.022846499999999326,0.022846499999999326
kc135winglet,8.0,200000,1.2969,1.246369,-0.05053099999999988,0.05053099999999988
kc135winglet,9.0,200000,1.3449,1.2917929999999997,-0.05310700000000024,0.05310700000000024
kc135winglet,10.0,200000,1.3732,1.323899500000001,-0.04930049999999908,0.04930049999999908
kc135winglet,11.0,200000,1.1929,1.3244340000000006,0.13153400000000048,0.13153400000000048
kc135winglet,0.0,250000,0.5079,0.47058799999999984,-0.03731200000000018,0.03731200000000018
kc135winglet,1.0,250000,0.6367,0.5906210000000002,-0.04607899999999987,0.04607899999999987
kc135winglet,2.0,250000,0.742,0.7177135,-0.02428649999999999,0.02428649999999999
kc135winglet,3.0,250000,0.835,0.8091565000000004,-0.025843499999999575,0.025843499999999575
kc135winglet,4.0,250000,0.9021,0.9106660000000001,0.008566000000000074,0.008566000000000074
kc135winglet,5.0,250000,1.0129,1.022144,0.00924400000000003,0.00924400000000003
kc135winglet,6.0,250000,1.1183,1.1007954999999996,-0.017504500000000478,0.017504500000000478
kc135winglet,7.0,250000,1.2137,1.1799110000000004,-0.033788999999999625,0.033788999999999625
kc135winglet,8.0,250000,1.3063,1.2477285000000002,-0.058571499999999777,0.058571499999999777
kc135winglet,9.0,250000,1.3746,1.295473,-0.07912699999999995,0.07912699999999995
kc135winglet,10.0,250000,1.4123,1.3270665000000006,-0.08523349999999952,0.08523349999999952
kc135winglet,11.0,250000,1.3836,1.3354280000000003,-0.04817199999999966,0.04817199999999966
kc135winglet,12.0,250000,1.2819,1.3336119999999996,0.051711999999999536,0.051711999999999536
kc135winglet,0.0,300000,0.5448,0.49949599999999983,-0.04530400000000012,0.04530400000000012
kc135winglet,1.0,300000,0.6519,0.609787,-0.04211300000000007,0.04211300000000007
kc135winglet,2.0,300000,0.7582,0.7259820000000008,-0.03221799999999919,0.03221799999999919
kc135winglet,3.0,300000,0.8437,0.8182055000000001,-0.025494499999999864,0.025494499999999864
kc135winglet,4.0,300000,0.9227,0.9041725000000003,-0.018527499999999697,0.018527499999999697
kc135winglet,5.0,300000,1.0216,1.0306750000000002,0.009075000000000166,0.009075000000000166
kc135winglet,6.0,300000,1.1285,1.1058405000000007,-0.02265949999999939,0.02265949999999939
kc135winglet,7.0,300000,1.2236,1.1837525000000007,-0.03984749999999937,0.03984749999999937
kc135winglet,8.0,300000,1.314,1.253742,-0.060258000000000145,0.060258000000000145
kc135winglet,9.0,300000,1.3923,1.3047674999999996,-0.08753250000000046,0.08753250000000046
kc135winglet,10.0,300000,1.4456,1.3378695000000005,-0.10773049999999951,0.10773049999999951
kc135winglet,11.0,300000,1.4609,1.347359500000001,-0.11354049999999916,0.11354049999999916
kc135winglet,12.0,300000,1.082,1.3472114999999993,0.26521149999999927,0.26521149999999927
mh33,0.0,200000,0.0632,0.22545649999999978,0.16225649999999978,0.16225649999999978
mh33,1.0,200000,0.2615,0.33185849999999995,0.07035849999999993,0.07035849999999993
mh33,2.0,200000,0.4119,0.4470445,0.03514450000000002,0.03514450000000002
mh33,3.0,200000,0.508,0.5599434999999996,0.05194349999999959,0.05194349999999959
mh33,4.0,200000,0.5882,0.6547219999999995,0.06652199999999953,0.06652199999999953
mh33,5.0,200000,0.671,0.7523394999999999,0.0813394999999999,0.0813394999999999
mh33,6.0,200000,0.7527,0.815519,0.06281899999999996,0.06281899999999996
mh33,7.0,200000,0.8359,0.8892580000000003,0.05335800000000035,0.05335800000000035
mh33,8.0,200000,0.897,0.9521169999999993,0.055116999999999305,0.055116999999999305
mh33,9.0,200000,0.8493,0.9850759999999997,0.13577599999999967,0.13577599999999967
mh33,0.0,250000,0.1165,0.23654849999999983,0.12004849999999982,0.12004849999999982
mh33,1.0,250000,0.3012,0.3427640000000002,0.041564000000000156,0.041564000000000156
mh33,2.0,250000,0.4179,0.46051800000000015,0.042618000000000156,0.042618000000000156
mh33,3.0,250000,0.5055,0.567601,0.06210100000000007,0.06210100000000007
mh33,4.0,250000,0.5871,0.6546739999999993,0.06757399999999936,0.06757399999999936
mh33,5.0,250000,0.6727,0.7526644999999996,0.07996449999999966,0.07996449999999966
mh33,6.0,250000,0.7575,0.8188409999999996,0.061340999999999646,0.061340999999999646
mh33,7.0,250000,0.8394,0.8902169999999994,0.050816999999999335,0.050816999999999335
mh33,8.0,250000,0.9097,0.9546894999999993,0.04498949999999935,0.04498949999999935
mh33,9.0,250000,0.9125,0.9924549999999998,0.07995499999999978,0.07995499999999978
mh33,10.0,250000,0.8409,0.9904274999999991,0.14952749999999915,0.14952749999999915
mh33,11.0,250000,0.7813,0.9472424999999994,0.16594249999999944,0.16594249999999944
mh33,0.0,300000,0.159,0.24414150000000007,0.08514150000000006,0.08514150000000006
mh33,1.0,300000,0.3176,0.34522800000000026,0.027628000000000263,0.027628000000000263
mh33,2.0,300000,0.4189,0.45559350000000004,0.036693500000000046,0.036693500000000046
mh33,3.0,300000,0.5036,0.5611325,0.057532499999999986,0.057532499999999986
mh33,4.0,300000,0.587,0.6474160000000001,0.060416000000000136,0.060416000000000136
mh33,5.0,300000,0.6744,0.758106,0.08370599999999995,0.08370599999999995
mh33,6.0,300000,0.7611,0.8229064999999999,0.061806499999999875,0.061806499999999875
mh33,7.0,300000,0.8204,0.8964625000000004,0.07606250000000037,0.07606250000000037
mh33,8.0,300000,0.884,0.9633405000000007,0.0793405000000007,0.0793405000000007
mh33,9.0,300000,0.8961,1.0016675000000008,0.10556750000000081,0.10556750000000081
mh33,10.0,300000,0.8167,0.9982754999999998,0.18157549999999978,0.18157549999999978
mh33,11.0,300000,0.7107,0.9595129999999995,0.2488129999999995,0.2488129999999995
mh33,12.0,300000,0.6588,0.9163169999999994,0.25751699999999933,0.25751699999999933
mh43,0.0,200000,0.2089,0.23234499999999983,0.023444999999999827,0.023444999999999827
mh43,1.0,200000,0.3041,0.3258609999999997,0.021760999999999697,0.021760999999999697
mh43,2.0,200000,0.4045,0.43916449999999985,0.03466449999999982,0.03466449999999982
mh43,3.0,200000,0.5076,0.5326539999999996,0.025053999999999577,0.025053999999999577
mh43,4.0,200000,0.6116,0.6247359999999993,0.01313599999999926,0.01313599999999926
mh43,5.0,200000,0.7141,0.7396880000000009,0.025588000000000943,0.025588000000000943
mh43,6.0,200000,0.8085,0.8118874999999995,0.0033874999999995437,0.0033874999999995437
mh43,7.0,200000,0.8889,0.8905190000000002,0.001619000000000148,0.001619000000000148
mh43,8.0,200000,0.9574,0.9599955000000002,0.002595500000000195,0.002595500000000195
mh43,9.0,200000,1.0245,1.0032084999999993,-0.021291500000000685,0.021291500000000685
mh43,10.0,200000,1.0441,1.0119474999999998,-0.03215250000000025,0.03215250000000025
mh43,11.0,200000,0.9746,0.9985195000000004,0.023919500000000427,0.023919500000000427
mh43,12.0,200000,0.8876,0.9679330000000003,0.08033300000000032,0.08033300000000032
mh43,0.0,250000,0.2006,0.2304945,0.02989449999999999,0.02989449999999999
mh43,1.0,250000,0.2984,0.3248119999999999,0.02641199999999988,0.02641199999999988
mh43,2.0,250000,0.4002,0.43315250000000044,0.03295250000000044,0.03295250000000044
mh43,3.0,250000,0.5047,0.5370699999999998,0.03236999999999979,0.03236999999999979
mh43,4.0,250000,0.6098,0.6272644999999996,0.01746449999999955,0.01746449999999955
mh43,5.0,250000,0.713,0.7367555,0.02375550000000004,0.02375550000000004
mh43,6.0,250000,0.8083,0.8096244999999987,0.0013244999999987295,0.0013244999999987295
mh43,7.0,250000,0.8929,0.901190499999999,0.00829049999999898,0.00829049999999898
mh43,8.0,250000,0.9691,0.97027,0.0011700000000000044,0.0011700000000000044
mh43,9.0,250000,1.0275,1.0122079999999993,-0.01529200000000075,0.01529200000000075
mh43,10.0,250000,1.0361,1.023331,-0.01276900000000003,0.01276900000000003
mh43,11.0,250000,0.9734,1.0048784999999996,0.03147849999999952,0.03147849999999952
mh43,12.0,250000,0.9004,0.9696019999999994,0.06920199999999943,0.06920199999999943
mh43,0.0,300000,0.1963,0.23176000000000002,0.03546000000000002,0.03546000000000002
mh43,1.0,300000,0.295,0.3219980000000002,0.02699800000000019,0.02699800000000019
mh43,2.0,300000,0.3979,0.4323445,0.034444500000000045,0.034444500000000045
mh43,3.0,300000,0.503,0.531299,0.028298999999999963,0.028298999999999963
mh43,4.0,300000,0.6086,0.6252614999999997,0.016661499999999663,0.016661499999999663
mh43,5.0,300000,0.7122,0.7362605000000008,0.024060500000000706,0.024060500000000706
mh43,6.0,300000,0.8083,0.8100245000000004,0.0017245000000003508,0.0017245000000003508
mh43,7.0,300000,0.8966,0.895562500000001,-0.0010374999999989143,0.0010374999999989143
mh43,8.0,300000,0.9709,0.9675550000000004,-0.0033449999999995983,0.0033449999999995983
mh43,9.0,300000,1.0359,1.017854000000001,-0.01804599999999912,0.01804599999999912
mh43,10.0,300000,1.0511,1.0341704999999997,-0.016929500000000264,0.016929500000000264
mh43,11.0,300000,0.9195,1.0200049999999994,0.1005049999999994,0.1005049999999994
mh43,12.0,300000,0.8357,0.9907564999999992,0.15505649999999915,0.15505649999999915
mh45,0.0,200000,0.1609,0.20315149999999993,0.04225149999999994,0.04225149999999994
mh45,1.0,200000,0.2603,0.2858750000000001,0.025575000000000125,0.025575000000000125
mh45,2.0,200000,0.3634,0.4095764999999998,0.04617649999999979,0.04617649999999979
mh45,3.0,200000,0.4679,0.5086869999999993,0.04078699999999935,0.04078699999999935
mh45,4.0,200000,0.5732,0.5935759999999992,0.020375999999999173,0.020375999999999173
mh45,5.0,200000,0.6779,0.7152460000000005,0.037346000000000545,0.037346000000000545
mh45,6.0,200000,0.7807,0.7916160000000011,0.010916000000001147,0.010916000000001147
mh45,7.0,200000,0.879,0.8751650000000007,-0.0038349999999992557,0.0038349999999992557
mh45,8.0,200000,0.9694,0.9605960000000003,-0.008803999999999701,0.008803999999999701
mh45,9.0,200000,1.0526,1.0138859999999987,-0.03871400000000125,0.03871400000000125
mh45,10.0,200000,1.1205,1.0585285000000009,-0.06197149999999918,0.06197149999999918
mh45,11.0,200000,1.1623,1.076226000000001,-0.0860739999999991,0.0860739999999991
mh45,12.0,200000,1.1769,1.0680799999999997,-0.10882000000000036,0.10882000000000036
mh45,0.0,250000,0.1529,0.1979445000000002,0.04504450000000018,0.04504450000000018
mh45,1.0,250000,0.255,0.28167249999999994,0.026672499999999932,0.026672499999999932
mh45,2.0,250000,0.3595,0.39744199999999985,0.037941999999999865,0.037941999999999865
mh45,3.0,250000,0.4654,0.5047989999999998,0.039398999999999795,0.039398999999999795
mh45,4.0,250000,0.5715,0.5991259999999997,0.027625999999999706,0.027625999999999706
mh45,5.0,250000,0.677,0.7100180000000005,0.033018000000000436,0.033018000000000436
mh45,6.0,250000,0.7807,0.7900615000000003,0.009361500000000356,0.009361500000000356
mh45,7.0,250000,0.8803,0.8803254999999998,2.549999999978958e-05,2.549999999978958e-05
mh45,8.0,250000,0.9733,0.964531000000001,-0.008768999999999028,0.008768999999999028
mh45,9.0,250000,1.0594,1.0206665000000006,-0.03873349999999931,0.03873349999999931
mh45,10.0,250000,1.1281,1.0662230000000004,-0.06187699999999974,0.06187699999999974
mh45,11.0,250000,1.173,1.0848354999999996,-0.08816450000000042,0.08816450000000042
mh45,12.0,250000,1.1874,1.0786820000000001,-0.10871799999999987,0.10871799999999987
mh45,0.0,300000,0.1489,0.19192849999999984,0.04302849999999983,0.04302849999999983
mh45,1.0,300000,0.2519,0.2783349999999999,0.026434999999999875,0.026434999999999875
mh45,2.0,300000,0.3574,0.39869150000000003,0.041291500000000037,0.041291500000000037
mh45,3.0,300000,0.4639,0.5042359999999999,0.04033599999999993,0.04033599999999993
mh45,4.0,300000,0.5706,0.5904545000000008,0.019854500000000774,0.019854500000000774
mh45,5.0,300000,0.6766,0.7094960000000006,0.03289600000000059,0.03289600000000059
mh45,6.0,300000,0.781,0.7933945000000012,0.012394500000001196,0.012394500000001196
mh45,7.0,300000,0.8816,0.8779730000000003,-0.003626999999999714,0.003626999999999714
mh45,8.0,300000,0.9769,0.9710385000000009,-0.005861499999999076,0.005861499999999076
mh45,9.0,300000,1.064,1.0226560000000016,-0.04134399999999849,0.04134399999999849
mh45,10.0,300000,1.1417,1.0711069999999987,-0.07059300000000124,0.07059300000000124
mh45,11.0,300000,1.1846,1.0891679999999986,-0.09543200000000152,0.09543200000000152
mh45,12.0,300000,1.197,1.0913449999999996,-0.1056550000000005,0.1056550000000005
naca4415,0.0,200000,0.495,0.5143355,0.01933549999999995,0.01933549999999995
naca4415,2.0,200000,0.7984,0.7142599999999996,-0.08414000000000044,0.08414000000000044
naca4415,3.0,200000,0.8756,0.8105179999999998,-0.0650820000000002,0.0650820000000002
naca4415,4.0,200000,0.9546,0.8855829999999995,-0.06901700000000055,0.06901700000000055
naca4415,5.0,200000,1.029,0.9808815000000002,-0.04811849999999973,0.04811849999999973
naca4415,6.0,200000,1.1014,1.0662165000000003,-0.03518349999999959,0.03518349999999959
naca4415,7.0,200000,1.1687,1.1414540000000004,-0.02724599999999966,0.02724599999999966
naca4415,8.0,200000,1.221,1.219180999999999,-0.0018190000000011253,0.0018190000000011253
naca4415,9.0,200000,1.2634,1.2857369999999995,0.022336999999999385,0.022336999999999385
