perfil,alpha,Re,real,previsto,erro,erro_absoluto
e201,7.0,200000,0.01384,0.0160241123839872,0.0021841123839872,0.0021841123839872
e201,8.0,200000,0.01624,0.017960033964220776,0.0017200339642207754,0.0017200339642207754
e201,9.0,200000,0.02127,0.022277036387871398,0.0010070363878713975,0.0010070363878713975
e201,10.0,200000,0.02895,0.02767668571127944,-0.001273314288720559,0.001273314288720559
e201,11.0,200000,0.03741,0.03357257465969214,-0.0038374253403078568,0.0038374253403078568
e201,12.0,200000,0.04563,0.04040019975565698,-0.005229800244343018,0.005229800244343018
e201,0.0,250000,0.00944,0.010020947725152744,0.0005809477251527435,0.0005809477251527435
e201,1.0,250000,0.00966,0.009996363128591904,0.00033636312859190373,0.00033636312859190373
e201,2.0,250000,0.01016,0.010025931464006493,-0.0001340685359935076,0.0001340685359935076
e201,3.0,250000,0.01074,0.010308014979129377,-0.00043198502087062225,0.00043198502087062225
e201,4.0,250000,0.01124,0.010811514377289866,-0.0004284856227101345,0.0004284856227101345
e201,5.0,250000,0.01165,0.011567163690826105,-8.283630917389588e-05,8.283630917389588e-05
e201,6.0,250000,0.01202,0.012718897140396968,0.0006988971403969688,0.0006988971403969688
e201,7.0,250000,0.01263,0.014812707996424411,0.0021827079964244107,0.0021827079964244107
e201,8.0,250000,0.01596,0.0168880747876979,0.0009280747876979009,0.0009280747876979009
e201,9.0,250000,0.02079,0.021356406069984988,0.0005664060699849885,0.0005664060699849885
e201,10.0,250000,0.02744,0.026476827595598836,-0.0009631724044011636,0.0009631724044011636
e201,11.0,250000,0.03524,0.032550134055134676,-0.0026898659448653245,0.0026898659448653245
e201,12.0,250000,0.04337,0.0392021227156137,-0.0041678772843863,0.0041678772843863
e201,0.0,300000,0.00873,0.009390438841661474,0.0006604388416614742,0.0006604388416614742
e201,1.0,300000,0.00886,0.009357045171026557,0.0004970451710265573,0.0004970451710265573
e201,2.0,300000,0.00927,0.009413577635571225,0.00014357763557122476,0.00014357763557122476
e201,3.0,300000,0.00976,0.00967763655546041,-8.23634445395894e-05,8.23634445395894e-05
e201,4.0,300000,0.0102,0.010256351723771056,5.6351723771054865e-05,5.6351723771054865e-05
e201,5.0,300000,0.0106,0.01116795518789229,0.0005679551878922905,0.0005679551878922905
e201,6.0,300000,0.01104,0.012270262377159277,0.001230262377159277,0.001230262377159277
e201,7.0,300000,0.01195,0.01444725177397767,0.002497251773977669,0.002497251773977669
e201,8.0,300000,0.0158,0.016594224191234193,0.0007942241912341913,0.0007942241912341913
e201,9.0,300000,0.02064,0.02073851535024177,9.851535024177002e-05,9.851535024177002e-05
e201,10.0,300000,0.02617,0.02566407602513225,-0.0005059239748677474,0.0005059239748677474
e201,11.0,300000,0.03357,0.03173897592957966,-0.0018310240704203437,0.0018310240704203437
e201,12.0,300000,0.042,0.038286578647598365,-0.003713421352401637,0.003713421352401637
e214,0.0,200000,0.01112,0.01274635561969679,0.0016263556196967899,0.0016263556196967899
e214,1.0,200000,0.01062,0.01264096850729145,0.0020209685072914516,0.0020209685072914516
e214,2.0,200000,0.01054,0.01242406342792638,0.0018840634279263784,0.0018840634279263784
e214,3.0,200000,0.01119,0.012462291600240183,0.0012722916002401823,0.0012722916002401823
e214,4.0,200000,0.01194,0.012742269072050776,0.0008022690720507764,0.0008022690720507764
e214,5.0,200000,0.01275,0.013668557772016915,0.0009185577720169161,0.0009185577720169161
e214,6.0,200000,0.0137,0.015104617262282965,0.0014046172622829648,0.0014046172622829648
e214,7.0,200000,0.01504,0.01830881885942758,0.003268818859427579,0.003268818859427579
e214,8.0,200000,0.01739,0.020548664461880715,0.0031586644618807162,0.0031586644618807162
e214,9.0,200000,0.02151,0.02495143663591038,0.003441436635910379,0.003441436635910379
e214,10.0,200000,0.02717,0.03008074217051466,0.002910742170514659,0.002910742170514659
e214,11.0,200000,0.0341,0.035143930453378325,0.0010439304533783264,0.0010439304533783264
e214,12.0,200000,0.04532,0.041984350974061314,-0.003335649025938685,0.003335649025938685
e214,0.0,250000,0.00958,0.011096707489542971,0.0015167074895429712,0.0015167074895429712
e214,1.0,250000,0.00949,0.010964297884842114,0.001474297884842114,0.001474297884842114
e214,2.0,250000,0.00938,0.010813901224789209,0.0014339012247892094,0.0014339012247892094
e214,3.0,250000,0.01004,0.010920663797772507,0.0008806637977725063,0.0008806637977725063
e214,4.0,250000,0.01077,0.011416480476599836,0.0006464804765998356,0.0006464804765998356
e214,5.0,250000,0.01158,0.012603311691867807,0.0010233116918678068,0.0010233116918678068
e214,6.0,250000,0.01259,0.01431961565792353,0.0017296156579235302,0.0017296156579235302
e214,7.0,250000,0.01404,0.01733280094562572,0.0032928009456257186,0.0032928009456257186
e214,8.0,250000,0.01656,0.01963878206448238,0.0030787820644823834,0.0030787820644823834
e214,9.0,250000,0.02063,0.023804173527444763,0.003174173527444764,0.003174173527444764
e214,10.0,250000,0.02557,0.02869523579846079,0.003125235798460791,0.003125235798460791
e214,11.0,250000,0.03248,0.0341523366366338,0.0016723366366337977,0.0016723366366337977
e214,12.0,250000,0.04271,0.040621853972792984,-0.0020881460272070135,0.0020881460272070135
e214,0.0,300000,0.00868,0.010214194821480551,0.0015341948214805511,0.0015341948214805511
e214,1.0,300000,0.00876,0.010105204390060117,0.001345204390060117,0.001345204390060117
e214,2.0,300000,0.00879,0.010072085297294997,0.0012820852972949982,0.0012820852972949982
e214,3.0,300000,0.0093,0.010250271340487914,0.0009502713404879147,0.0009502713404879147
e214,4.0,300000,0.00999,0.010772450033403977,0.0007824500334039763,0.0007824500334039763
e214,5.0,300000,0.0108,0.012126761742761895,0.0013267617427618946,0.0013267617427618946
e214,6.0,300000,0.01184,0.01385052301565703,0.0020105230156570297,0.0020105230156570297
e214,7.0,300000,0.0134,0.01678784275493025,0.0033878427549302505,0.0033878427549302505
e214,8.0,300000,0.01603,0.019144419154341032,0.0031144191543410332,0.0031144191543410332
e214,9.0,300000,0.02,0.023273640005619347,0.0032736400056193465,0.0032736400056193465
e214,10.0,300000,0.02444,0.028097257537878763,0.003657257537878763,0.003657257537878763
e214,11.0,300000,0.03105,0.033343580733856,0.002293580733856,0.002293580733856
e214,12.0,300000,0.03989,0.039660758456919944,-0.00022924154308005817,0.00022924154308005817
e228,0.0,200000,0.00975,0.010603611216808546,0.0008536112168085457,0.0008536112168085457
e228,1.0,200000,0.0098,0.010618475780300613,0.0008184757803006131,0.0008184757803006131
e228,2.0,200000,0.00955,0.010624998101729188,0.0010749981017291882,0.0010749981017291882
e228,3.0,200000,0.00976,0.010823906717187798,0.0010639067171877986,0.0010639067171877986
e228,4.0,200000,0.01045,0.011326178841353802,0.0008761788413538026,0.0008761788413538026
e228,5.0,200000,0.01173,0.012385772974893653,0.0006557729748936526,0.0006557729748936526
e228,6.0,200000,0.01406,0.014260827479080956,0.0002008274790809561,0.0002008274790809561
e228,7.0,200000,0.01761,0.01831920690490362,0.0007092069049036177,0.0007092069049036177
e228,8.0,200000,0.02344,0.022470289712225595,-0.0009697102877744036,0.0009697102877744036
e228,9.0,200000,0.02978,0.0326614956331169,0.002881495633116897,0.002881495633116897
e228,10.0,200000,0.04182,0.044001825107623904,0.002181825107623901,0.002181825107623901
e228,11.0,200000,0.05427,0.05370072708032703,-0.0005692729196729654,0.0005692729196729654
e228,12.0,200000,0.08105,0.06607054326238583,-0.014979456737614166,0.014979456737614166
e228,0.0,250000,0.00836,0.009382411221619903,0.0010224112216199038,0.0010224112216199038
e228,2.0,250000,0.00877,0.009481827532026487,0.000711827532026487,0.000711827532026487
e228,3.0,250000,0.009,0.009787900483521796,0.0007879004835217966,0.0007879004835217966
e228,4.0,250000,0.00969,0.01031968886993229,0.0006296888699322892,0.0006296888699322892
e228,5.0,250000,0.01097,0.01147559494639492,0.0005055949463949189,0.0005055949463949189
e228,6.0,250000,0.01316,0.01343181115200502,0.00027181115200501996,0.00027181115200501996
e228,7.0,250000,0.01611,0.017595752711500715,0.0014857527115007159,0.0014857527115007159
e228,8.0,250000,0.02053,0.02149743136310291,0.0009674313631029101,0.0009674313631029101
e228,9.0,250000,0.02797,0.031234684687349686,0.003264684687349688,0.003264684687349688
e228,10.0,250000,0.03736,0.04143998229677729,0.004079982296777293,0.004079982296777293
e228,11.0,250000,0.04625,0.05185760847582971,0.005607608475829709,0.005607608475829709
e228,12.0,250000,0.07134,0.06425343037878795,-0.007086569621212055,0.007086569621212055
e228,0.0,300000,0.00743,0.008840947220312619,0.001410947220312619,0.001410947220312619
e228,1.0,300000,0.00789,0.008856351386979282,0.0009663513869792827,0.0009663513869792827
e228,2.0,300000,0.00823,0.008950563099942249,0.0007205630999422494,0.0007205630999422494
e228,3.0,300000,0.00849,0.009344456215353803,0.0008544562153538042,0.0008544562153538042
e228,4.0,300000,0.00917,0.009898839597729242,0.0007288395977292431,0.0007288395977292431
e228,5.0,300000,0.01044,0.01118226934195042,0.0007422693419504196,0.0007422693419504196
e228,6.0,300000,0.0125,0.013155484035978353,0.0006554840359783518,0.0006554840359783518
e228,7.0,300000,0.01513,0.017052883045855925,0.0019228830458559252,0.0019228830458559252
e228,8.0,300000,0.01968,0.020533806258651192,0.0008538062586511928,0.0008538062586511928
e228,9.0,300000,0.02499,0.030388770381794133,0.005398770381794135,0.005398770381794135
e228,10.0,300000,0.03371,0.040303353447570946,0.006593353447570949,0.006593353447570949
e228,11.0,300000,0.04467,0.04962703321789323,0.004957033217893231,0.004957033217893231
e228,12.0,300000,0.06304,0.061260603156565674,-0.001779396843434325,0.001779396843434325
e230,0.0,200000,0.01031,0.011046194907749822,0.0007361949077498223,0.0007361949077498223
e230,1.0,200000,0.01053,0.011040641190818606,0.0005106411908186066,0.0005106411908186066
e230,2.0,200000,0.01015,0.011016687242405905,0.0008666872424059058,0.0008666872424059058
e230,3.0,200000,0.01031,0.011221357066285735,0.0009113570662857354,0.0009113570662857354
e230,4.0,200000,0.011,0.011772863365384622,0.0007728633653846222,0.0007728633653846222
e230,5.0,200000,0.01266,0.013129324250384027,0.0004693242503840279,0.0004693242503840279
e230,6.0,200000,0.01678,0.015233290312453752,-0.0015467096875462476,0.0015467096875462476
e230,7.0,200000,0.02141,0.01942307641534389,-0.00198692358465611,0.00198692358465611
e230,8.0,200000,0.02867,0.023497841342592574,-0.005172158657407427,0.005172158657407427
e230,9.0,200000,0.04224,0.036023353619482404,-0.006216646380517596,0.006216646380517596
e230,0.0,250000,0.00882,0.009737371416427236,0.0009173714164272366,0.0009173714164272366
e230,1.0,250000,0.00938,0.009762317603342173,0.00038231760334217317,0.00038231760334217317
e230,2.0,250000,0.00948,0.00982058272238979,0.00034058272238978934,0.00034058272238978934
e230,3.0,250000,0.00958,0.010151558320920396,0.000571558320920396,0.000571558320920396
e230,4.0,250000,0.01035,0.010796403426311196,0.00044640342631119614,0.00044640342631119614
e230,5.0,250000,0.01201,0.012210955860153706,0.00020095586015370613,0.00020095586015370613
e230,6.0,250000,0.01567,0.014321149975068037,-0.0013488500249319631,0.0013488500249319631
e230,7.0,250000,0.02002,0.018624568293878863,-0.0013954317061211363,0.0013954317061211363
e230,8.0,250000,0.02658,0.022932151122970243,-0.0036478488770297565,0.0036478488770297565
e230,9.0,250000,0.03674,0.0352804771987272,-0.0014595228012728029,0.0014595228012728029
e230,0.0,300000,0.00777,0.009076878275026713,0.0013068782750267132,0.0013068782750267132
e230,2.0,300000,0.0089,0.00915207493507962,0.00025207493507961934,0.00025207493507961934
e230,3.0,300000,0.00908,0.009528035018044051,0.00044803501804405177,0.00044803501804405177
e230,4.0,300000,0.0099,0.010342709935759796,0.0004427099357597955,0.0004427099357597955
e230,5.0,300000,0.01155,0.011867329485319182,0.0003173294853191823,0.0003173294853191823
e230,6.0,300000,0.01491,0.013930746257595432,-0.0009792537424045678,0.0009792537424045678
e230,7.0,300000,0.01831,0.017945754240908426,-0.0003642457590915735,0.0003642457590915735
e230,8.0,300000,0.02377,0.021993896455026436,-0.001776103544973564,0.001776103544973564
e230,9.0,300000,0.03221,0.03467900916606543,0.0024690091660654265,0.0024690091660654265
e230,10.0,300000,0.05049,0.045235121204906234,-0.005254878795093766,0.005254878795093766
e374,0.0,200000,0.01102,0.010867005185681868,-0.00015299481431813207,0.00015299481431813207
e374,1.0,200000,0.0111,0.010867681987930543,-0.000232318012069457,0.000232318012069457
e374,2.0,200000,0.01133,0.010884121778094082,-0.0004458782219059175,0.0004458782219059175
e374,3.0,200000,0.01158,0.011055329253307416,-0.0005246707466925842,0.0005246707466925842
e374,4.0,200000,0.01184,0.011485352599041087,-0.00035464740095891324,0.00035464740095891324
e374,5.0,200000,0.01201,0.012557556137335795,0.0005475561373357949,0.0005475561373357949
e374,6.0,200000,0.01216,0.013850390395389243,0.0016903903953892421,0.0016903903953892421
e374,7.0,200000,0.01457,0.017052459060953505,0.0024824590609535055,0.0024824590609535055
e374,8.0,200000,0.02002,0.02041194824492929,0.00039194824492929173,0.00039194824492929173
e374,9.0,200000,0.02475,0.02742655960908099,0.002676559609080989,0.002676559609080989
e374,10.0,200000,0.03088,0.03629396057285306,0.005413960572853056,0.005413960572853056
e374,11.0,200000,0.04046,0.044321856968355694,0.003861856968355691,0.003861856968355691
e374,12.0,200000,0.05347,0.05323625373362746,-0.0002337462663725351,0.0002337462663725351
e374,0.0,250000,0.0102,0.00954119140758457,-0.0006588085924154313,0.0006588085924154313
e374,1.0,250000,0.01003,0.00952329275228154,-0.0005067072477184607,0.0005067072477184607
e374,2.0,250000,0.01015,0.009609718689150233,-0.0005402813108497662,0.0005402813108497662
e374,3.0,250000,0.01027,0.009886445140188854,-0.0003835548598111454,0.0003835548598111454
e374,4.0,250000,0.01046,0.010345536722117587,-0.00011446327788241367,0.00011446327788241367
e374,5.0,250000,0.01065,0.011575120329245668,0.0009251203292456687,0.0009251203292456687
e374,6.0,250000,0.01112,0.012919062426169402,0.0017990624261694024,0.0017990624261694024
e374,7.0,250000,0.01416,0.01642454407869063,0.002264544078690629,0.002264544078690629
e374,8.0,250000,0.01908,0.019777426760540652,0.0006974267605406523,0.0006974267605406523
e374,9.0,250000,0.02343,0.02661748731597105,0.0031874873159710507,0.0031874873159710507
e374,10.0,250000,0.02924,0.03516224162444036,0.005922241624440359,0.005922241624440359
e374,11.0,250000,0.03634,0.0435942562474562,0.007254256247456202,0.007254256247456202
e374,12.0,250000,0.04203,0.05297550376669629,0.010945503766696292,0.010945503766696292
e374,0.0,300000,0.00927,0.008891822248712574,-0.00037817775128742674,0.00037817775128742674
e374,1.0,300000,0.00943,0.008871249542872663,-0.0005587504571273362,0.0005587504571273362
e374,2.0,300000,0.00935,0.00895923518873606,-0.0003907648112639415,0.0003907648112639415
e374,3.0,300000,0.00942,0.009276942927557263,-0.0001430570724427361,0.0001430570724427361
e374,4.0,300000,0.00956,0.009839197532615527,0.00027919753261552646,0.00027919753261552646
e374,5.0,300000,0.00979,0.011079669575596262,0.0012896695755962619,0.0012896695755962619
e374,6.0,300000,0.01055,0.012514376062381068,0.0019643760623810676,0.0019643760623810676
e374,7.0,300000,0.01384,0.015853058250908506,0.0020130582509085056,0.0020130582509085056
e374,8.0,300000,0.01812,0.019193807488047502,0.0010738074880475013,0.0010738074880475013
e374,9.0,300000,0.0218,0.02621697907828281,0.004416979078282809,0.004416979078282809
e374,10.0,300000,0.02691,0.03369189044057792,0.006781890440577917,0.006781890440577917
e374,11.0,300000,0.03503,0.040996895188653924,0.005966895188653926,0.005966895188653926
e374,12.0,300000,0.04256,0.050476821200558714,0.007916821200558713,0.007916821200558713
fx63137,0.0,200000,0.01456,0.01681532652509527,0.0022553265250952713,0.0022553265250952713
fx63137,1.0,200000,0.01469,0.016874796201021204,0.002184796201021204,0.002184796201021204
fx63137,2.0,200000,0.01477,0.01704138499070375,0.0022713849907037512,0.0022713849907037512
fx63137,3.0,200000,0.01493,0.017060335674464435,0.0021303356744644345,0.0021303356744644345
fx63137,4.0,200000,0.0152,0.017226376505392757,0.002026376505392757,0.002026376505392757
fx63137,5.0,200000,0.01584,0.017506894183964183,0.0016668941839641828,0.0016668941839641828
fx63137,6.0,200000,0.01649,0.017948365638990632,0.001458365638990631,0.001458365638990631
fx63137,7.0,200000,0.01811,0.018889990033068776,0.0007799900330687747,0.0007799900330687747
fx63137,8.0,200000,0.02043,0.020505823676046163,7.582367604616266e-05,7.582367604616266e-05
fx63137,9.0,200000,0.02389,0.024657174417388156,0.0007671744173881542,0.0007671744173881542
fx63137,10.0,200000,0.02991,0.030091252374338615,0.00018125237433861546,0.00018125237433861546
fx63137,11.0,200000,0.03994,0.03549572099206353,-0.004444279007936473,0.004444279007936473
fx63137,12.0,200000,0.05242,0.04026337671957674,-0.01215662328042326,0.01215662328042326
fx63137,0.0,250000,0.01251,0.014430593321632067,0.0019205933216320664,0.0019205933216320664
fx63137,1.0,250000,0.01275,0.014446210682743175,0.0016962106827431763,0.0016962106827431763
fx63137,2.0,250000,0.01298,0.01456586201210827,0.0015858620121082696,0.0015858620121082696
fx63137,3.0,250000,0.01325,0.014646743291107048,0.0013967432911070488,0.0013967432911070488
fx63137,4.0,250000,0.0138,0.014917207911717916,0.0011172079117179167,0.0011172079117179167
fx63137,5.0,250000,0.01468,0.015243364262728015,0.0005633642627280149,0.0005633642627280149
fx63137,6.0,250000,0.01574,0.015907960362415367,0.0001679603624153668,0.0001679603624153668
fx63137,7.0,250000,0.01709,0.017155868749398735,6.586874939873422e-05,6.586874939873422e-05
fx63137,8.0,250000,0.01954,0.019220229124579134,-0.00031977087542086474,0.00031977087542086474
fx63137,9.0,250000,0.02337,0.02340423738516114,3.4237385161142025e-05,3.4237385161142025e-05
fx63137,10.0,250000,0.02964,0.028688189811207288,-0.0009518101887927115,0.0009518101887927115
fx63137,11.0,250000,0.03974,0.03437088822390574,-0.005369111776094254,0.005369111776094254
fx63137,12.0,250000,0.05107,0.03947968659692161,-0.011590313403078388,0.011590313403078388
fx63137,0.0,300000,0.01123,0.013292508802632559,0.0020625088026325587,0.0020625088026325587
fx63137,1.0,300000,0.01154,0.013288819635965891,0.0017488196359658915,0.0017488196359658915
fx63137,2.0,300000,0.01185,0.013389559893902406,0.0015395598939024063,0.0015395598939024063
fx63137,3.0,300000,0.01228,0.013548090818302076,0.0012680908183020766,0.0012680908183020766
fx63137,4.0,300000,0.01295,0.013833587158489665,0.0008835871584896657,0.0008835871584896657
fx63137,5.0,300000,0.01388,0.014154781604737862,0.0002747816047378622,0.0002747816047378622
fx63137,7.0,300000,0.0164,0.01647788195707072,7.788195707071968e-05,7.788195707071968e-05
fx63137,8.0,300000,0.01897,0.018664719588744598,-0.0003052804112554028,0.0003052804112554028
fx63137,9.0,300000,0.02318,0.023048480739538232,-0.00013151926046176682,0.00013151926046176682
fx63137,10.0,300000,0.02963,0.028278268911736397,-0.0013517310882636031,0.0013517310882636031
fx63137,11.0,300000,0.03908,0.03375760726491102,-0.005322392735088978,0.005322392735088978
fx63137,12.0,300000,0.0497,0.03861236451358831,-0.011087635486411694,0.011087635486411694
fx68h120,0.0,200000,0.01101,0.018650818278342012,0.0076408182783420115,0.0076408182783420115
fx68h120,1.0,200000,0.01014,0.01871776065929439,0.00857776065929439,0.00857776065929439
fx68h120,2.0,200000,0.01051,0.01867836030215154,0.008168360302151541,0.008168360302151541
fx68h120,3.0,200000,0.01209,0.018862046019443506,0.006772046019443506,0.006772046019443506
fx68h120,4.0,200000,0.01355,0.019183490349927834,0.005633490349927835,0.005633490349927835
fx68h120,5.0,200000,0.01515,0.019533211262626252,0.004383211262626252,0.004383211262626252
fx68h120,6.0,200000,0.01688,0.020767299060245305,0.0038872990602453056,0.0038872990602453056
fx68h120,7.0,200000,0.01832,0.022903711308922575,0.004583711308922576,0.004583711308922576
fx68h120,8.0,200000,0.01909,0.024735694883958638,0.005645694883958639,0.005645694883958639
fx68h120,9.0,200000,0.02278,0.03157207108946609,0.008792071089466086,0.008792071089466086
fx68h120,10.0,200000,0.02696,0.036835386734006714,0.009875386734006713,0.009875386734006713
fx68h120,11.0,200000,0.03316,0.04067162584024769,0.007511625840247685,0.007511625840247685
fx68h120,12.0,200000,0.0434,0.045861528332431456,0.002461528332431455,0.002461528332431455
fx68h120,0.0,250000,0.00972,0.01610902573626423,0.00638902573626423,0.00638902573626423
fx68h120,1.0,250000,0.00903,0.01611727246906847,0.00708727246906847,0.00708727246906847
fx68h120,2.0,250000,0.01004,0.015917504773708274,0.005877504773708273,0.005877504773708273
fx68h120,3.0,250000,0.01133,0.01582314162856639,0.004493141628566389,0.004493141628566389
fx68h120,4.0,250000,0.01261,0.016270972025391777,0.0036609720253917774,0.0036609720253917774
fx68h120,5.0,250000,0.01401,0.01698541555052405,0.0029754155505240503,0.0029754155505240503
fx68h120,6.0,250000,0.01554,0.01892815383094732,0.003388153830947321,0.003388153830947321
fx68h120,7.0,250000,0.01666,0.021055584292106543,0.004395584292106541,0.004395584292106541
fx68h120,8.0,250000,0.01753,0.022979461365819867,0.005449461365819867,0.005449461365819867
fx68h120,9.0,250000,0.02192,0.02775253173138024,0.005832531731380243,0.005832531731380243
fx68h120,10.0,250000,0.02606,0.032632106026334776,0.006572106026334776,0.006572106026334776
fx68h120,11.0,250000,0.03346,0.03761834605188792,0.004158346051887925,0.004158346051887925
fx68h120,12.0,250000,0.04401,0.04362803100438913,-0.00038196899561086795,0.00038196899561086795
fx68h120,0.0,300000,0.00861,0.014550326150525898,0.005940326150525898,0.005940326150525898
fx68h120,1.0,300000,0.00836,0.014512294364811613,0.006152294364811614,0.006152294364811614
fx68h120,2.0,300000,0.00967,0.014247564493525483,0.004577564493525484,0.004577564493525484
fx68h120,3.0,300000,0.01075,0.014125233230297981,0.003375233230297982,0.003375233230297982
fx68h120,4.0,300000,0.0119,0.014547421636382625,0.002647421636382624,0.002647421636382624
fx68h120,5.0,300000,0.01316,0.01534246943400168,0.0021824694340016795,0.0021824694340016795
fx68h120,6.0,300000,0.01446,0.016913771001461984,0.0024537710014619837,0.0024537710014619837
fx68h120,7.0,300000,0.01562,0.01907881420913395,0.003458814209133949,0.003458814209133949
fx68h120,8.0,300000,0.01752,0.021141228607282094,0.0036212286072820933,0.0036212286072820933
fx68h120,9.0,300000,0.02131,0.02607822142714744,0.004768221427147442,0.004768221427147442
fx68h120,10.0,300000,0.02564,0.03123367158970661,0.005593671589706611,0.005593671589706611
fx68h120,11.0,300000,0.03243,0.036327090206529584,0.003897090206529584,0.003897090206529584
fx68h120,12.0,300000,0.04269,0.04209076645412455,-0.0005992335458754466,0.0005992335458754466
fx73cl2152,0.0,200000,0.01762,0.018908256669672916,0.0012882566696729159,0.0012882566696729159
fx73cl2152,1.0,200000,0.0183,0.018963431153799903,0.0006634311537999024,0.0006634311537999024
fx73cl2152,2.0,200000,0.01906,0.01923548666967292,0.0001754866696729203,0.0001754866696729203
fx73cl2152,3.0,200000,0.02014,0.019457552987336747,-0.0006824470126632551,0.0006824470126632551
fx73cl2152,4.0,200000,0.0207,0.019854758132839368,-0.0008452418671606315,0.0008452418671606315
fx73cl2152,5.0,200000,0.02226,0.020464243119149354,-0.001795756880850645,0.001795756880850645
fx73cl2152,6.0,200000,0.02418,0.02128773144947641,-0.0028922685505235884,0.0028922685505235884
fx73cl2152,7.0,200000,0.02586,0.02269627152329152,-0.0031637284767084793,0.0031637284767084793
fx73cl2152,8.0,200000,0.02799,0.02413667130684131,-0.0038533286931586898,0.0038533286931586898
fx73cl2152,9.0,200000,0.03038,0.027907830699578202,-0.0024721693004217983,0.0024721693004217983
fx73cl2152,10.0,200000,0.03175,0.032356310730658214,0.0006063107306582133,0.0006063107306582133
fx73cl2152,11.0,200000,0.03253,0.03663126374412628,0.004101263744126275,0.004101263744126275
fx73cl2152,12.0,200000,0.03403,0.039545082368464914,0.005515082368464916,0.005515082368464916
fx73cl2152,0.0,250000,0.01612,0.016529906883718117,0.0004099068837181176,0.0004099068837181176
fx73cl2152,1.0,250000,0.01654,0.01657338954244827,3.338954244827205e-05,3.338954244827205e-05
fx73cl2152,2.0,250000,0.0173,0.01676367839165463,-0.0005363216083453699,0.0005363216083453699
fx73cl2152,3.0,250000,0.01832,0.016955160574194317,-0.001364839425805682,0.001364839425805682
fx73cl2152,4.0,250000,0.01891,0.017324328442159677,-0.0015856715578403228,0.0015856715578403228
fx73cl2152,5.0,250000,0.01988,0.01805327185439559,-0.0018267281456044067,0.0018267281456044067
fx73cl2152,6.0,250000,0.0212,0.01906468775266399,-0.0021353122473360096,0.0021353122473360096
fx73cl2152,7.0,250000,0.02269,0.020459106177248665,-0.0022308938227513335,0.0022308938227513335
fx73cl2152,8.0,250000,0.02439,0.02206577895622894,-0.0023242210437710575,0.0023242210437710575
fx73cl2152,9.0,250000,0.02584,0.026050849120971623,0.00021084912097162414,0.00021084912097162414
fx73cl2152,10.0,250000,0.02676,0.031162146830345582,0.004402146830345583,0.004402146830345583
fx73cl2152,11.0,250000,0.02806,0.0356362937922263,0.007576293792226296,0.007576293792226296
fx73cl2152,12.0,250000,0.0303,0.03906160074989827,0.00876160074989827,0.00876160074989827
fx73cl2152,0.0,300000,0.01492,0.015241986305315057,0.00032198630531505776,0.00032198630531505776
fx73cl2152,1.0,300000,0.01541,0.015273523408489661,-0.00013647659151033893,0.00013647659151033893
fx73cl2152,2.0,300000,0.01622,0.015431318031505535,-0.0007886819684944629,0.0007886819684944629
fx73cl2152,3.0,300000,0.01676,0.015768489413780656,-0.000991510586219345,0.000991510586219345
fx73cl2152,4.0,300000,0.01764,0.016184426283068768,-0.0014555737169312313,0.0014555737169312313
fx73cl2152,5.0,300000,0.01806,0.016850559332149326,-0.0012094406678506732,0.0012094406678506732
fx73cl2152,6.0,300000,0.01939,0.017686519489676984,-0.0017034805103230168,0.0017034805103230168
fx73cl2152,7.0,300000,0.02076,0.019403026197089935,-0.0013569738029100657,0.0013569738029100657
fx73cl2152,8.0,300000,0.02187,0.021218912555315033,-0.0006510874446849675,0.0006510874446849675
fx73cl2152,9.0,300000,0.02342,0.025618185220057717,0.002198185220057717,0.002198185220057717
fx73cl2152,10.0,300000,0.0242,0.030705416020923523,0.006505416020923523,0.006505416020923523
fx73cl2152,11.0,300000,0.02566,0.03525790381613756,0.009597903816137562,0.009597903816137562
fx73cl2152,12.0,300000,0.02789,0.03868247000000002,0.010792470000000016,0.010792470000000016
hs1430,0.0,200000,0.02022,0.02336612953944203,0.0031461295394420302,0.0031461295394420302
hs1430,1.0,200000,0.02059,0.02342279543891293,0.0028327954389129294,0.0028327954389129294
hs1430,2.0,200000,0.02218,0.023332732859547844,0.0011527328595478462,0.0011527328595478462
hs1430,3.0,200000,0.02548,0.023222426483886473,-0.0022575735161135257,0.0022575735161135257
hs1430,4.0,200000,0.02892,0.023146770038480032,-0.005773229961519969,0.005773229961519969
hs1430,5.0,200000,0.03257,0.02339872333213083,-0.009171276667869172,0.009171276667869172
hs1430,6.0,200000,0.03501,0.023874140455146707,-0.011135859544853292,0.011135859544853292
hs1430,7.0,200000,0.03691,0.024638201051587302,-0.012271798948412696,0.012271798948412696
hs1430,8.0,200000,0.03731,0.025213797638888893,-0.01209620236111111,0.01209620236111111
hs1430,9.0,200000,0.03866,0.026109673703703713,-0.012550326296296287,0.012550326296296287
hs1430,10.0,200000,0.04023,0.026786967572751313,-0.013443032427248688,0.013443032427248688
hs1430,11.0,200000,0.04179,0.03025015781746036,-0.011539842182539641,0.011539842182539641
hs1430,12.0,200000,0.04472,0.03311558749338626,-0.011604412506613745,0.011604412506613745
hs1430,0.0,250000,0.01968,0.01983234640714134,0.00015234640714133912,0.00015234640714133912
hs1430,2.0,250000,0.02318,0.01958552889391383,-0.0035944711060861695,0.0035944711060861695
hs1430,3.0,250000,0.02415,0.019349160057934998,-0.004800839942065004,0.004800839942065004
