perfil,alpha,Re,real,previsto,erro,erro_absoluto
e176,5.0,250000,0.8774,0.84710044,-0.030299563312530475,0.030299563312530475
e176,6.0,250000,0.9773,0.9558004,-0.021499585914611763,0.021499585914611763
e176,7.0,250000,1.0426,1.059748,0.017148053550720244,0.017148053550720244
e176,8.0,250000,1.0981,1.1219529,0.023852891349792404,0.023852891349792404
e176,9.0,250000,1.1434,1.1825377,0.03913767490386966,0.03913767490386966
e176,10.0,250000,1.2079,1.2112627,0.0033627029418945575,0.0033627029418945575
e176,11.0,250000,1.2328,1.2135537,-0.01924633293151845,0.01924633293151845
e176,12.0,250000,1.1913,1.1824265,-0.008873547363281276,0.008873547363281276
e176,0.0,300000,0.3331,0.3444131,0.011313101673126214,0.011313101673126214
e176,1.0,300000,0.4419,0.444656,0.0027560144424438326,0.0027560144424438326
e176,2.0,300000,0.5514,0.5588331,0.0074331222534179675,0.0074331222534179675
e176,3.0,300000,0.6608,0.67332727,0.012527267169952339,0.012527267169952339
e176,4.0,300000,0.7697,0.75404054,-0.015659460735321096,0.015659460735321096
e176,5.0,300000,0.8773,0.8490274,-0.028272604751586883,0.028272604751586883
e176,6.0,300000,0.9757,0.95924914,-0.016450861167907727,0.016450861167907727
e176,7.0,300000,1.0377,1.0638491,0.026149091529846125,0.026149091529846125
e176,8.0,300000,1.1092,1.126387,0.017187000083923376,0.017187000083923376
e176,9.0,300000,1.1537,1.1869718,0.03327178363800054,0.03327178363800054
e176,10.0,300000,1.2048,1.2156968,0.010896811676025298,0.010896811676025298
e176,11.0,300000,1.2484,1.2209964,-0.027403620147705032,0.027403620147705032
e176,12.0,300000,1.1989,1.1948837,-0.004016295814514237,0.004016295814514237
e193,0.0,200000,0.4191,0.39714074,-0.02195925865173337,0.02195925865173337
e193,1.0,200000,0.5192,0.514466,-0.0047340123176574656,0.0047340123176574656
e193,2.0,200000,0.6216,0.6182724,-0.0033275762557983812,0.0033275762557983812
e193,3.0,200000,0.7258,0.71539086,-0.01040913896560669,0.01040913896560669
e193,4.0,200000,0.8295,0.8156213,-0.013878683567047134,0.013878683567047134
e193,5.0,200000,0.9316,0.906626,-0.02497401390075682,0.02497401390075682
e193,6.0,200000,1.0314,0.9859174,-0.04548261060714731,0.04548261060714731
e193,7.0,200000,1.1176,1.0782171,-0.03938285121917717,0.03938285121917717
e193,8.0,200000,1.1612,1.1444176,-0.016782356452941904,0.016782356452941904
e193,9.0,200000,1.1582,1.2009554,0.042755390930175885,0.042755390930175885
e193,10.0,200000,1.1664,1.2326183,0.06621833190917958,0.06621833190917958
e193,11.0,200000,1.1912,1.2412578,0.05005778675079342,0.05005778675079342
e193,12.0,200000,1.2511,1.2454097,-0.005690272903442484,0.005690272903442484
e193,0.0,250000,0.4173,0.40129358,-0.01600642423629761,0.01600642423629761
e193,1.0,250000,0.5187,0.5188701,0.00017011528015131727,0.00017011528015131727
e193,2.0,250000,0.6217,0.6241321,0.0024320967674255067,0.0024320967674255067
e193,3.0,250000,0.7257,0.72125053,-0.004449465942382824,0.004449465942382824
e193,4.0,250000,0.8297,0.821481,-0.008219010543823235,0.008219010543823235
e193,5.0,250000,0.9328,0.91248566,-0.02031434087753292,0.02031434087753292
e193,6.0,250000,1.0315,0.99253786,-0.03896214389801034,0.03896214389801034
e193,7.0,250000,1.1163,1.0848378,-0.03146220569610603,0.03146220569610603
e193,8.0,250000,1.1564,1.1510383,-0.0053617109298707,0.0053617109298707
e193,9.0,250000,1.1668,1.2065877,0.039787672233581484,0.039787672233581484
e193,10.0,250000,1.1812,1.2392651,0.05806508426666257,0.05806508426666257
e193,11.0,250000,1.2043,1.248309,0.04400901622772224,0.04400901622772224
e193,12.0,250000,1.245,1.2551168,0.010116820335388077,0.010116820335388077
e193,0.0,300000,0.4165,0.4040957,-0.012404290676116925,0.012404290676116925
e193,1.0,300000,0.5181,0.5216724,0.0035724276542663524,0.0035724276542663524
e193,2.0,300000,0.6213,0.6269344,0.005634409141540564,0.005634409141540564
e193,3.0,300000,0.7255,0.7240529,-0.0014470939636230806,0.0014470939636230806
e193,4.0,300000,0.8296,0.82428336,-0.005316638565063481,0.005316638565063481
e193,5.0,300000,0.9327,0.91528803,-0.017411968898773167,0.017411968898773167
e193,6.0,300000,1.0304,0.9968628,-0.03353717126846312,0.03353717126846312
e193,7.0,300000,1.1128,1.0898141,-0.022985933113098156,0.022985933113098156
e193,8.0,300000,1.1544,1.1563476,0.0019476324081419971,0.0019476324081419971
e193,9.0,300000,1.1739,1.211897,0.037997015571594295,0.037997015571594295
e193,10.0,300000,1.1968,1.2445744,0.04777442760467521,0.04777442760467521
e193,11.0,300000,1.2123,1.254789,0.0424889947891236,0.0424889947891236
e193,12.0,300000,1.2476,1.2666113,0.019011337661743122,0.019011337661743122
e197,0.0,200000,0.2803,0.32320023,0.04290022583007813,0.04290022583007813
e197,1.0,200000,0.4215,0.45064178,0.029141781091690078,0.029141781091690078
e197,2.0,200000,0.5996,0.5772727,-0.022327286815643332,0.022327286815643332
e197,3.0,200000,0.6873,0.6793795,-0.007920477199554465,0.007920477199554465
e197,4.0,200000,0.7796,0.772625,-0.006974970912933309,0.006974970912933309
e197,5.0,200000,0.8767,0.857044,-0.01965601844787601,0.01965601844787601
e197,6.0,200000,0.9745,0.9247233,-0.04977667284011844,0.04977667284011844
e197,7.0,200000,1.0683,1.0271785,-0.04112147407531741,0.04112147407531741
e197,8.0,200000,1.1492,1.1002216,-0.04897836608886719,0.04897836608886719
e197,9.0,200000,1.1747,1.1514809,-0.023219086837768632,0.023219086837768632
e197,10.0,200000,1.1575,1.178344,0.020844011306762722,0.020844011306762722
e197,11.0,200000,1.1539,1.1928524,0.0389523778915406,0.0389523778915406
e197,12.0,200000,1.134,1.1936884,0.05968839263916026,0.05968839263916026
e197,0.0,250000,0.2863,0.32612985,0.03982985372543335,0.03982985372543335
e197,1.0,250000,0.4044,0.45323893,0.04883893427848818,0.04883893427848818
e197,2.0,250000,0.585,0.58132553,-0.0036744689941405895,0.0036744689941405895
e197,3.0,250000,0.6925,0.68343234,-0.009067659378051762,0.009067659378051762
e197,4.0,250000,0.7855,0.77667785,-0.00882215309143064,0.00882215309143064
e197,5.0,250000,0.8818,0.8610968,-0.02070320062637332,0.02070320062637332
e197,6.0,250000,0.9787,0.92953783,-0.04916216726303102,0.04916216726303102
e197,7.0,250000,1.0709,1.0319922,-0.0389078029632568,0.0389078029632568
e197,8.0,250000,1.1482,1.1050353,-0.04316469497680675,0.04316469497680675
e197,9.0,250000,1.1635,1.1553062,-0.008193779945373514,0.008193779945373514
e197,10.0,250000,1.1613,1.1831838,0.021883789253234864,0.021883789253234864
e197,11.0,250000,1.1608,1.1980966,0.03729663295745844,0.03729663295745844
e197,12.0,250000,1.1517,1.198144,0.04644395904541021,0.04644395904541021
e197,0.0,300000,0.2897,0.32483637,0.035136373329162585,0.035136373329162585
e197,1.0,300000,0.3969,0.45194545,0.05504545388221743,0.05504545388221743
e197,2.0,300000,0.5619,0.5800322,0.018132229423522994,0.018132229423522994
e197,3.0,300000,0.6944,0.68213904,-0.0122609609603882,0.0122609609603882
e197,4.0,300000,0.7879,0.77538455,-0.012515454673767135,0.012515454673767135
e197,5.0,300000,0.8841,0.8598035,-0.024296502208709714,0.024296502208709714
e197,6.0,300000,0.9798,0.92976636,-0.05003364305496216,0.05003364305496216
e197,7.0,300000,1.0718,1.0328729,-0.03892708473205575,0.03892708473205575
e197,8.0,300000,1.1446,1.106719,-0.03788098297119147,0.03788098297119147
e197,9.0,300000,1.158,1.1569899,-0.001010067939758219,0.001010067939758219
e197,10.0,300000,1.1678,1.1848675,0.01706750125885015,0.01706750125885015
e197,11.0,300000,1.1659,1.2001168,0.0342167535781861,0.0342167535781861
e197,12.0,300000,1.1652,1.20119,0.035989994812011705,0.035989994812011705
e207,1.0,200000,0.4616,0.430354,-0.031246000862121592,0.031246000862121592
e207,2.0,200000,0.5513,0.5525805,0.0012804758071899291,0.0012804758071899291
e207,3.0,200000,0.6462,0.66040397,0.014203966903686527,0.014203966903686527
e207,4.0,200000,0.7427,0.7525931,0.009893100070953342,0.009893100070953342
e207,5.0,200000,0.8395,0.836268,-0.003231992244720483,0.003231992244720483
e207,6.0,200000,0.9341,0.9034384,-0.030661610698699993,0.030661610698699993
e207,7.0,200000,1.0256,1.0051706,-0.02042941627502448,0.02042941627502448
e207,8.0,200000,1.1064,1.082245,-0.0241550077438355,0.0241550077438355
e207,9.0,200000,1.1475,1.1381079,-0.00939210414886471,0.00939210414886471
e207,10.0,200000,1.1596,1.1641853,0.004585285568237341,0.004585285568237341
e207,11.0,200000,1.1555,1.1783283,0.02282827568054202,0.02282827568054202
e207,12.0,200000,1.1437,1.178201,0.03450096015930182,0.03450096015930182
e207,0.0,250000,0.27,0.2934315,0.023431490659713727,0.023431490659713727
e207,1.0,250000,0.4612,0.4334719,-0.027728111696243285,0.027728111696243285
e207,2.0,250000,0.5519,0.557154,0.005253999805450493,0.005253999805450493
e207,3.0,250000,0.6472,0.6649775,0.017777490901947024,0.017777490901947024
e207,4.0,250000,0.7438,0.7571666,0.01336662406921385,0.01336662406921385
e207,5.0,250000,0.84,0.84084153,0.0008415317535400701,0.0008415317535400701
e207,6.0,250000,0.9347,0.9087736,-0.02592639894485471,0.02592639894485471
e207,7.0,250000,1.0263,1.0105053,-0.015794681358337392,0.015794681358337392
e207,8.0,250000,1.107,1.0875796,-0.019420392036437972,0.019420392036437972
e207,9.0,250000,1.1481,1.1434425,-0.0046574884414671835,0.0046574884414671835
e207,10.0,250000,1.1725,1.1709032,-0.0015967941284180664,0.0015967941284180664
e207,11.0,250000,1.166,1.1854507,0.019450673103332594,0.019450673103332594
e207,12.0,250000,1.1595,1.1879792,0.028479221343994165,0.028479221343994165
e207,0.0,300000,0.2538,0.29426664,0.040466641139984105,0.040466641139984105
e207,2.0,300000,0.5525,0.5579893,0.0054892992973327726,0.0054892992973327726
e207,3.0,300000,0.6475,0.66581273,0.018312730789184606,0.018312730789184606
e207,4.0,300000,0.744,0.7580019,0.014001923561096197,0.014001923561096197
e207,5.0,300000,0.8404,0.8416768,0.001276771640777552,0.001276771640777552
e207,6.0,300000,0.9352,0.91113067,-0.024069333267211945,0.024069333267211945
e207,7.0,300000,1.0271,1.0135145,-0.013585481262206933,0.013585481262206933
e207,8.0,300000,1.1056,1.0913918,-0.01420819816589347,0.01420819816589347
e207,9.0,300000,1.1505,1.1472547,-0.0032452945709229297,0.0032452945709229297
e207,10.0,300000,1.1829,1.1747154,-0.008184600257873598,0.008184600257873598
e207,11.0,300000,1.1777,1.1904335,0.012733502197265656,0.012733502197265656
e207,12.0,300000,1.1696,1.193988,0.024387965583801297,0.024387965583801297
e210,0.0,200000,0.5415,0.541052,-0.00044801616668699307,0.00044801616668699307
e210,1.0,200000,0.6468,0.67487264,0.028072636795043904,0.028072636795043904
e210,2.0,200000,0.7433,0.779253,0.03595300598144535,0.03595300598144535
e210,3.0,200000,0.8619,0.85472447,-0.007175533199310302,0.007175533199310302
e210,4.0,200000,0.9722,0.987732,0.015531993198394822,0.015531993198394822
e210,5.0,200000,1.0803,1.1168929,0.03659293384551998,0.03659293384551998
e210,6.0,200000,1.1831,1.222148,0.03904794158935543,0.03904794158935543
e210,7.0,200000,1.2777,1.26188,-0.01581995983123785,0.01581995983123785
e210,8.0,200000,1.3638,1.3201283,-0.04367167835235586,0.04367167835235586
e210,9.0,200000,1.4336,1.3696669,-0.06393306598663329,0.06393306598663329
e210,10.0,200000,1.4704,1.4221592,-0.04824080505371087,0.04824080505371087
e210,11.0,200000,1.4715,1.4425094,-0.0289905872344971,0.0289905872344971
e210,12.0,200000,1.4457,1.4575177,0.011817743110656753,0.011817743110656753
e210,0.0,250000,0.5455,0.54595727,0.00045726728439332565,0.00045726728439332565
e210,1.0,250000,0.6525,0.68002915,0.02752915382385257,0.02752915382385257
e210,2.0,250000,0.7554,0.78586507,0.030465068435668985,0.030465068435668985
e210,3.0,250000,0.8632,0.8613365,-0.0018634707450866372,0.0018634707450866372
e210,4.0,250000,0.9736,0.99434406,0.020744055652618387,0.020744055652618387
e210,5.0,250000,1.0805,1.122557,0.042057044029235824,0.042057044029235824
e210,6.0,250000,1.1821,1.2285738,0.04647379913330085,0.04647379913330085
e210,7.0,250000,1.2767,1.2683059,-0.008394102287292426,0.008394102287292426
e210,8.0,250000,1.3625,1.3253088,-0.0371912002563477,0.0371912002563477
e210,9.0,250000,1.4305,1.373859,-0.05664095211029063,0.05664095211029063
e210,10.0,250000,1.4693,1.4273658,-0.041934220123291066,0.041934220123291066
e210,11.0,250000,1.4703,1.447716,-0.02258400230407709,0.02258400230407709
e210,12.0,250000,1.4538,1.4619356,0.00813563938140871,0.00813563938140871
e210,0.0,300000,0.5474,0.54932374,0.0019237376213073754,0.0019237376213073754
e210,1.0,300000,0.6554,0.6833957,0.027995683765411394,0.027995683765411394
e210,2.0,300000,0.761,0.78923154,0.028231538772582998,0.028231538772582998
e210,3.0,300000,0.8621,0.86470306,0.0026030591964721905,0.0026030591964721905
e210,4.0,300000,0.9734,0.9977106,0.024310585594177203,0.024310585594177203
e210,5.0,300000,1.0805,1.1259227,0.04542267990112303,0.04542267990112303
e210,6.0,300000,1.1817,1.2334613,0.05176126079559329,0.05176126079559329
e210,7.0,300000,1.2757,1.2738463,-0.0018537313461304272,0.0018537313461304272
e210,8.0,300000,1.3609,1.330082,-0.030817941093444823,0.030817941093444823
e210,9.0,300000,1.4283,1.3786323,-0.0496676929473876,0.0496676929473876
e210,10.0,300000,1.4682,1.432139,-0.03606096096038813,0.03606096096038813
e210,11.0,300000,1.4699,1.4536599,-0.01624010791778563,0.01624010791778563
e210,12.0,300000,1.4625,1.4663439,0.00384387969970712,0.00384387969970712
e212,0.0,200000,0.4029,0.41655943,0.013659427976608296,0.013659427976608296
e212,1.0,200000,0.5376,0.5442215,0.006621520423889193,0.006621520423889193
e212,2.0,200000,0.6497,0.65319437,0.0034943678855895444,0.0034943678855895444
e212,3.0,200000,0.7739,0.74512917,-0.02877083196640018,0.02877083196640018
e212,4.0,200000,0.8797,0.8600256,-0.01967441530227665,0.01967441530227665
e212,5.0,200000,0.9756,0.9962738,0.020673815631866432,0.020673815631866432
e212,6.0,200000,1.0621,1.0974722,0.03537219085693355,0.03537219085693355
e212,7.0,200000,1.1388,1.138906,0.00010600204467769991,0.00010600204467769991
e212,8.0,200000,1.2053,1.1847119,-0.02058806686401371,0.02058806686401371
e212,9.0,200000,1.2434,1.2402872,-0.0031128152847290647,0.0031128152847290647
e212,10.0,200000,1.2845,1.293426,0.008926036834716822,0.008926036834716822
e212,11.0,200000,1.3379,1.3195113,-0.01838870563507089,0.01838870563507089
e212,12.0,200000,1.3585,1.3390307,-0.01946925735473637,0.01946925735473637
e212,0.0,250000,0.4461,0.4283746,-0.017725411510467526,0.017725411510467526
e212,1.0,250000,0.5688,0.5557042,-0.013095823574066134,0.013095823574066134
e212,2.0,250000,0.663,0.66613257,0.0031325693130492827,0.0031325693130492827
e212,3.0,250000,0.7773,0.75806737,-0.01923263053894042,0.01923263053894042
e212,4.0,250000,0.8819,0.8729638,-0.008936213874816912,0.008936213874816912
e212,5.0,250000,0.9781,1.0082656,0.03016561450958255,0.03016561450958255
e212,6.0,250000,1.0644,1.1102244,0.045824366188049304,0.045824366188049304
e212,7.0,250000,1.1457,1.1516582,0.005958177375793516,0.005958177375793516
e212,8.0,250000,1.2111,1.1962187,-0.014881270980835026,0.014881270980835026
e212,9.0,250000,1.262,1.251794,-0.010206019401550304,0.010206019401550304
e212,10.0,250000,1.2968,1.3063161,0.00951613731384282,0.00951613731384282
e212,11.0,250000,1.3425,1.3332533,-0.009246735572814968,0.009246735572814968
e212,12.0,250000,1.3656,1.357611,-0.007989059066772386,0.007989059066772386
e212,0.0,300000,0.4648,0.4326083,-0.032191693592071524,0.032191693592071524
e212,1.0,300000,0.5852,0.5599381,-0.025261926841735893,0.025261926841735893
e212,2.0,300000,0.6824,0.67036647,-0.012033533954620368,0.012033533954620368
e212,3.0,300000,0.7788,0.7623013,-0.01649867420196538,0.01649867420196538
e212,4.0,300000,0.8835,0.8771977,-0.006302317142486524,0.006302317142486524
e212,5.0,300000,0.9802,1.0124986,0.03229861717224125,0.03229861717224125
e212,6.0,300000,1.068,1.1159792,0.04797919464111322,0.04797919464111322
e212,7.0,300000,1.1515,1.1580659,0.006565915107727083,0.006565915107727083
e212,8.0,300000,1.2188,1.2029595,-0.01584046249389659,0.01584046249389659
e212,9.0,300000,1.2759,1.2585348,-0.01736521091461185,0.01736521091461185
e212,10.0,300000,1.314,1.313057,-0.0009430541992188068,0.0009430541992188068
e212,11.0,300000,1.3488,1.3454183,-0.0033816659927368153,0.0033816659927368153
e212,12.0,300000,1.3753,1.3747905,-0.0005094507217406896,0.0005094507217406896
e216,0.0,200000,0.6758,0.7370695,0.06126948757171635,0.06126948757171635
e216,1.0,200000,0.8279,0.85043746,0.022537462329864533,0.022537462329864533
e216,2.0,200000,0.9419,0.9707846,0.028884604549408,0.028884604549408
e216,3.0,200000,1.0813,1.0149105,-0.06638954048156731,0.06638954048156731
e216,4.0,200000,1.1945,1.1117635,-0.08273652267456044,0.08273652267456044
e216,5.0,200000,1.2901,1.271203,-0.018896958923339868,0.018896958923339868
e216,6.0,200000,1.3713,1.3738037,0.0025037347793579467,0.0025037347793579467
e216,7.0,200000,1.4365,1.4439532,0.007453156471252331,0.007453156471252331
e216,8.0,200000,1.4838,1.4896516,0.005851560783386223,0.005851560783386223
e216,9.0,200000,1.5234,1.5362794,0.012879439926147374,0.012879439926147374
e216,10.0,200000,1.5547,1.5728873,0.018187301445007353,0.018187301445007353
e216,11.0,200000,1.5463,1.5893784,0.04307835693359374,0.04307835693359374
e216,12.0,200000,1.542,1.5855504,0.043550427436828576,0.043550427436828576
e216,0.0,250000,0.7292,0.74804217,0.018842166233062785,0.018842166233062785
e216,1.0,250000,0.8734,0.8616614,-0.011738625431060745,0.011738625431060745
e216,2.0,250000,0.9816,0.98346406,0.001864062213897677,0.001864062213897677
e216,3.0,250000,1.0967,1.0275899,-0.06911008281707764,0.06911008281707764
e216,4.0,250000,1.2014,1.1244427,-0.07695730342864993,0.07695730342864993
e216,5.0,250000,1.2923,1.2796354,-0.012664570617675786,0.012664570617675786
e216,6.0,250000,1.372,1.3822361,0.010236123085021864,0.010236123085021864
e216,7.0,250000,1.4356,1.4523855,0.016785544776916517,0.016785544776916517
e216,8.0,250000,1.4876,1.4968386,0.009238569641113248,0.009238569641113248
e216,9.0,250000,1.5346,1.5434664,0.008866448783874548,0.008866448783874548
e216,10.0,250000,1.5645,1.5814576,0.01695761489868164,0.01695761489868164
e216,11.0,250000,1.5674,1.5983531,0.030953147506713963,0.030953147506713963
e216,12.0,250000,1.565,1.5971811,0.03218108177185064,0.03218108177185064
e216,0.0,300000,0.7674,0.7556045,-0.011795494461059541,0.011795494461059541
e216,1.0,300000,0.9026,0.8692237,-0.03337628612518306,0.03337628612518306
e216,2.0,300000,1.0117,0.9910264,-0.020673598480224653,0.020673598480224653
e216,3.0,300000,1.1026,1.0351516,-0.0674483991622925,0.0674483991622925
e216,4.0,300000,1.2044,1.1320041,-0.07239585819244376,0.07239585819244376
e216,5.0,300000,1.2936,1.289273,-0.0043269763946534034,0.0043269763946534034
e216,6.0,300000,1.3723,1.3920615,0.01976147193908684,0.01976147193908684
e216,7.0,300000,1.4366,1.4628638,0.026263802909850975,0.026263802909850975
e216,8.0,300000,1.4939,1.5076499,0.013749898529052729,0.013749898529052729
e216,9.0,300000,1.5444,1.5542778,0.00987777767181397,0.00987777767181397
e216,10.0,300000,1.5711,1.592269,0.021168943786621153,0.021168943786621153
e216,11.0,300000,1.5849,1.6103351,0.025435111618042017,0.025435111618042017
e216,12.0,300000,1.5956,1.610189,0.014588961029052827,0.014588961029052827
e220,0.0,200000,0.3225,0.28139567,-0.041104326248168954,0.041104326248168954
e220,1.0,200000,0.4178,0.38651717,-0.031282832908630376,0.031282832908630376
e220,2.0,200000,0.5145,0.5085676,-0.005932428359985309,0.005932428359985309
e220,3.0,200000,0.6122,0.6140556,0.0018555739402771332,0.0018555739402771332
e220,4.0,200000,0.7102,0.7245427,0.014342677402496284,0.014342677402496284
e220,5.0,200000,0.8089,0.8150302,0.00613021717071538,0.00613021717071538
e220,6.0,200000,0.9051,0.88796383,-0.01713616857528688,0.01713616857528688
e220,7.0,200000,0.9918,0.9708556,-0.020944406318664566,0.020944406318664566
e220,8.0,200000,1.0416,1.0246464,-0.01695359859466561,0.01695359859466561
e220,9.0,200000,1.0622,1.0733821,0.011182139205932584,0.011182139205932584
e220,10.0,200000,1.0509,1.093716,0.04281602535247808,0.04281602535247808
e220,11.0,200000,1.0589,1.0969887,0.03808867797851567,0.03808867797851567
e220,12.0,200000,1.0876,1.0888937,0.0012936519622803733,0.0012936519622803733
e220,0.0,250000,0.3169,0.28429255,-0.03260745110511781,0.03260745110511781
e220,1.0,250000,0.4129,0.3896653,-0.023234694385528554,0.023234694385528554
e220,2.0,250000,0.5115,0.5131712,0.001671195983886764,0.001671195983886764
e220,3.0,250000,0.6113,0.6186593,0.007359317493438766,0.007359317493438766
e220,4.0,250000,0.7112,0.7291464,0.017946420955657905,0.017946420955657905
e220,5.0,250000,0.8109,0.81963396,0.008733960723876999,0.008733960723876999
e220,6.0,250000,0.908,0.89332926,-0.014670737266540557,0.014670737266540557
e220,7.0,250000,0.9921,0.976221,-0.015878975009918195,0.015878975009918195
e220,8.0,250000,1.0437,1.0300112,-0.013688822937011791,0.013688822937011791
e220,9.0,250000,1.0732,1.0777586,0.004558550643920967,0.004558550643920967
e220,10.0,250000,1.0646,1.0991069,0.034506907844543466,0.034506907844543466
e220,11.0,250000,1.0674,1.102784,0.03538403759002695,0.03538403759002695
e220,12.0,250000,1.0888,1.0973449,0.00854487533569337,0.00854487533569337
e220,0.0,300000,0.3017,0.2837694,-0.017930601072311425,0.017930601072311425
e220,1.0,300000,0.4109,0.38914216,-0.021757844352722155,0.021757844352722155
e220,2.0,300000,0.51,0.5126482,0.0026482248306274325,0.0026482248306274325
e220,3.0,300000,0.6108,0.61813635,0.007336346340179434,0.007336346340179434
e220,4.0,300000,0.7118,0.72862345,0.016823449802398693,0.016823449802398693
e220,5.0,300000,0.8123,0.81911105,0.006811049175262429,0.006811049175262429
e220,6.0,300000,0.9098,0.8943282,-0.015471823024749809,0.015471823024749809
e220,7.0,300000,0.9912,0.9778727,-0.013327270698547333,0.013327270698547333
e220,8.0,300000,1.0468,1.0324653,-0.014334661293029738,0.014334661293029738
e220,9.0,300000,1.0825,1.0802127,-0.0022872877120971857,0.0022872877120971857
e220,10.0,300000,1.0763,1.1015611,0.025261069488525356,0.025261069488525356
e220,11.0,300000,1.0889,1.1064088,0.017508834457397482,0.017508834457397482
e220,12.0,300000,1.1041,1.1019956,-0.002104412651062093,0.002104412651062093
e221,0.0,200000,0.2211,0.19410054,-0.026999456143379202,0.026999456143379202
e221,1.0,200000,0.3186,0.30189174,-0.01670825586318969,0.01670825586318969
e221,2.0,200000,0.4177,0.42195052,0.004250519084930404,0.004250519084930404
e221,3.0,200000,0.5175,0.5363091,0.018809123039245645,0.018809123039245645
e221,4.0,200000,0.6171,0.6366844,0.019584417724609393,0.019584417724609393
e221,5.0,200000,0.7152,0.7290961,0.013896114635467582,0.013896114635467582
e221,6.0,200000,0.81,0.80127364,-0.008726356029510551,0.008726356029510551
e221,7.0,200000,0.897,0.88506526,-0.011934742450714131,0.011934742450714131
e221,8.0,200000,0.9726,0.9575338,-0.015066223239898702,0.015066223239898702
e221,9.0,200000,1.0187,1.0339814,0.015281442451477112,0.015281442451477112
e221,10.0,200000,1.0637,1.0722959,0.008595904159545809,0.008595904159545809
e221,11.0,200000,1.1079,1.0826129,-0.025287127876281845,0.025287127876281845
e221,12.0,200000,1.1077,1.0885866,-0.019113431167602446,0.019113431167602446
e221,0.0,250000,0.2173,0.19603296,-0.021267043757438653,0.021267043757438653
e221,1.0,250000,0.3157,0.30382425,-0.011875754070281963,0.011875754070281963
e221,2.0,250000,0.4161,0.4253386,0.009238596105575536,0.009238596105575536
e221,3.0,250000,0.5166,0.5396972,0.02309717025756841,0.02309717025756841
e221,4.0,250000,0.6169,0.64007246,0.023172464942932125,0.023172464942932125
e221,5.0,250000,0.7158,0.73248416,0.01668416185379029,0.01668416185379029
e221,6.0,250000,0.8114,0.8054234,-0.0059766210556030375,0.0059766210556030375
e221,7.0,250000,0.8989,0.889215,-0.009685007476806673,0.009685007476806673
e221,8.0,250000,0.9762,0.9616835,-0.014516488265991168,0.014516488265991168
e221,9.0,250000,1.0256,1.038131,0.012530998611450128,0.012530998611450128
e221,10.0,250000,1.073,1.0778288,0.004828764915466355,0.004828764915466355
e221,11.0,250000,1.1069,1.0889976,-0.01790239753723144,0.01790239753723144
e221,12.0,250000,1.1141,1.0998095,-0.014290472602844329,0.014290472602844329
e221,0.0,300000,0.2155,0.19673388,-0.01876612293720245,0.01876612293720245
e221,1.0,300000,0.3144,0.3045252,-0.009874803447723401,0.009874803447723401
e221,2.0,300000,0.4154,0.42603955,0.010639546728134164,0.010639546728134164
e221,3.0,300000,0.5166,0.54039836,0.023798359298706107,0.023798359298706107
e221,4.0,300000,0.6175,0.64077365,0.023273653984069775,0.023273653984069775
e221,5.0,300000,0.7167,0.73318535,0.016485350894927975,0.016485350894927975
e221,6.0,300000,0.8129,0.8076464,-0.0052536062240600145,0.0052536062240600145
e221,7.0,300000,0.9007,0.89209086,-0.008609142971038763,0.008609142971038763
e221,8.0,300000,0.978,0.9653625,-0.012637510776519756,0.012637510776519756
e221,9.0,300000,1.0372,1.0418093,0.004609320449829202,0.004609320449829202
e221,10.0,300000,1.0793,1.0815071,0.0022070867538452887,0.0022070867538452887
e221,11.0,300000,1.1111,1.0981002,-0.012999814605712867,0.012999814605712867
e221,12.0,300000,1.13,1.1139266,-0.016073350906371964,0.016073350906371964
e224,0.0,200000,0.2252,0.23770773,0.01250773410797118,0.01250773410797118
e224,1.0,200000,0.4172,0.3642076,-0.05299240441322328,0.05299240441322328
e224,2.0,200000,0.5008,0.49021512,-0.010584877300262474,0.010584877300262474
e224,3.0,200000,0.5916,0.60922134,0.017621339225769028,0.017621339225769028
e224,4.0,200000,0.6867,0.7006536,0.013953612613678001,0.013953612613678001
e224,5.0,200000,0.7801,0.78388697,0.003786969089508041,0.003786969089508041
e224,6.0,200000,0.8689,0.8467036,-0.022196411037445074,0.022196411037445074
e224,7.0,200000,0.9484,0.9570106,0.008610626792907694,0.008610626792907694
e224,8.0,200000,1.016,1.0224983,0.00649825000762938,0.00649825000762938
e224,9.0,200000,1.0778,1.0876049,0.009804880332946686,0.009804880332946686
e224,10.0,200000,1.1407,1.1372687,-0.0034313375473022933,0.0034313375473022933
e224,11.0,200000,1.1679,1.1510332,-0.016866836929321227,0.016866836929321227
e224,12.0,200000,1.1447,1.1199899,-0.024710128021240285,0.024710128021240285
e224,0.0,250000,0.2272,0.24076049,0.013560490298271166,0.013560490298271166
e224,1.0,250000,0.3748,0.36667672,-0.008123282003402732,0.008123282003402732
e224,2.0,250000,0.5022,0.49413982,-0.008060179662704448,0.008060179662704448
e224,3.0,250000,0.5907,0.613146,0.022446007061004636,0.022446007061004636
e224,4.0,250000,0.6857,0.7045783,0.018878280448913598,0.018878280448913598
e224,5.0,250000,0.7798,0.78781164,0.008011636924743604,0.008011636924743604
e224,6.0,250000,0.8705,0.85138994,-0.019110055446624807,0.019110055446624807
e224,7.0,250000,0.9537,0.961697,0.007996982383728035,0.007996982383728035
e224,8.0,250000,1.0256,1.0271842,0.0015842479705809875,0.0015842479705809875
