perfil,alpha,Re,real,previsto,erro,erro_absoluto
e374,1.0,300000,0.00943,0.008547291,-0.0008827088403701774,0.0008827088403701774
e374,2.0,300000,0.00935,0.008567466,-0.0007825335994362838,0.0007825335994362838
e374,3.0,300000,0.00942,0.008736456,-0.0006835441869497295,0.0006835441869497295
e374,4.0,300000,0.00956,0.008858429,-0.0007015707319974907,0.0007015707319974907
e374,5.0,300000,0.00979,0.010102642,0.0003126417687535285,0.0003126417687535285
e374,6.0,300000,0.01055,0.012626185,0.0020761850818991658,0.0020761850818991658
e374,7.0,300000,0.01384,0.015413527,0.0015735273769497873,0.0015735273769497873
e374,8.0,300000,0.01812,0.018825477,0.0007054769891500466,0.0007054769891500466
e374,9.0,300000,0.0218,0.02484778,0.0030477794229984284,0.0030477794229984284
e374,10.0,300000,0.02691,0.03269027,0.005780271735191345,0.005780271735191345
e374,11.0,300000,0.03503,0.04292554,0.007895540357828142,0.007895540357828142
e374,12.0,300000,0.04256,0.057334963,0.014774963232278823,0.014774963232278823
e377,0.0,200000,0.0281,0.012658953,-0.015441047264635563,0.015441047264635563
e377,1.0,200000,0.02348,0.012722622,-0.010757378328144551,0.010757378328144551
e377,2.0,200000,0.01617,0.012802493,-0.0033675071728229526,0.0033675071728229526
e377,3.0,200000,0.01595,0.013186935,-0.0027630646646022786,0.0027630646646022786
e377,4.0,200000,0.01588,0.013728063,-0.002151937377750872,0.002151937377750872
e377,5.0,200000,0.01618,0.015822766,-0.0003572336512804031,0.0003572336512804031
e377,6.0,200000,0.016,0.017520549,0.0015205487757921216,0.0015205487757921216
e377,7.0,200000,0.01654,0.020304952,0.0037649518167972573,0.0037649518167972573
e377,8.0,200000,0.01706,0.02386574,0.0068057407462596906,0.0068057407462596906
e377,9.0,200000,0.01845,0.029260317,0.010810316863656043,0.010810316863656043
e377,10.0,200000,0.02563,0.035477698,0.009847697849273682,0.009847697849273682
e377,11.0,200000,0.037,0.04378194,0.006781939893960955,0.006781939893960955
e377,12.0,200000,0.05274,0.059072036,0.0063320362961292245,0.0063320362961292245
e377,0.0,250000,0.02826,0.0109917885,-0.01726821153074503,0.01726821153074503
e377,0.0,300000,0.02561,0.01056457,-0.015045429684817792,0.015045429684817792
e377,1.0,300000,0.02044,0.0105602145,-0.009879785480499267,0.009879785480499267
e377,2.0,300000,0.01254,0.010640086,-0.0018999143251776703,0.0018999143251776703
e377,3.0,300000,0.01293,0.010996519,-0.001933481343388558,0.001933481343388558
e377,4.0,300000,0.01285,0.011520741,-0.0013292594239115718,0.0013292594239115718
e377,5.0,300000,0.01311,0.013430548,0.00032054790049791324,0.00032054790049791324
e377,7.0,300000,0.01335,0.017627992,0.00427799173593521,0.00427799173593521
e377,8.0,300000,0.01415,0.020798596,0.006648595622181893,0.006648595622181893
e377,9.0,300000,0.01802,0.02616383,0.00814382949054241,0.00814382949054241
e377,10.0,300000,0.02582,0.030825194,0.005005193971395493,0.005005193971395493
e377,11.0,300000,0.03432,0.03832596,0.004005961679220196,0.004005961679220196
e377,12.0,300000,0.04831,0.053040106,0.004730105849504472,0.004730105849504472
fx61140,0.0,200000,0.01568,0.011823156,-0.0038568440827727313,0.0038568440827727313
fx61140,1.0,200000,0.01579,0.011805711,-0.003984288685917853,0.003984288685917853
fx61140,2.0,200000,0.016,0.011821274,-0.00417872628569603,0.00417872628569603
fx61140,3.0,200000,0.01631,0.011854782,-0.004455218230783941,0.004455218230783941
fx61140,4.0,200000,0.01675,0.012253514,-0.0044964864403009425,0.0044964864403009425
fx61140,5.0,200000,0.01734,0.013081591,-0.0042584093549847615,0.0042584093549847615
fx61140,6.0,200000,0.01801,0.014494415,-0.0035155846273899095,0.0035155846273899095
fx61140,7.0,200000,0.01818,0.016283175,-0.001896825023293497,0.001896825023293497
fx61140,8.0,200000,0.01837,0.018809056,0.0004390559095144263,0.0004390559095144263
fx61140,9.0,200000,0.02233,0.023017379,0.0006873785239458093,0.0006873785239458093
fx61140,10.0,200000,0.03173,0.027797613,-0.003932386707067491,0.003932386707067491
fx61140,11.0,200000,0.043,0.033429965,-0.009570034623146054,0.009570034623146054
fx61140,12.0,200000,0.05728,0.041340984,-0.01593901559591293,0.01593901559591293
fx61140,0.0,250000,0.0138,0.01061468,-0.003185319873690605,0.003185319873690605
fx61140,1.0,250000,0.0141,0.0105972355,-0.0035027644768357274,0.0035027644768357274
fx61140,2.0,250000,0.01437,0.010612798,-0.003757202076613904,0.003757202076613904
fx61140,3.0,250000,0.01471,0.0106662875,-0.0040437124958634385,0.0040437124958634385
fx61140,4.0,250000,0.01517,0.011065019,-0.004104980705380439,0.004104980705380439
fx61140,5.0,250000,0.01572,0.011893095,-0.0038269045513868345,0.0038269045513868345
fx61140,6.0,250000,0.01628,0.013305919,-0.0029740807551145547,0.0029740807551145547
fx61140,7.0,250000,0.01647,0.015154738,-0.0013152620208263383,0.0013152620208263383
fx61140,9.0,250000,0.02364,0.02175165,-0.0018883503222465528,0.0018883503222465528
fx61140,10.0,250000,0.03172,0.026272893,-0.005447107048034666,0.005447107048034666
fx61140,11.0,250000,0.04237,0.03171669,-0.010653310532569883,0.010653310532569883
fx61140,12.0,250000,0.05585,0.038826674,-0.01702332577705383,0.01702332577705383
fx61140,0.0,300000,0.01243,0.009920418,-0.0025095817375183106,0.0025095817375183106
fx61140,1.0,300000,0.01277,0.009902974,-0.002867026340663433,0.002867026340663433
fx61140,2.0,300000,0.0131,0.009918536,-0.003181463940441609,0.003181463940441609
fx61140,3.0,300000,0.01348,0.009963199,-0.003516801435053349,0.003516801435053349
fx61140,4.0,300000,0.01397,0.0103693465,-0.0036006535229086874,0.0036006535229086874
fx61140,5.0,300000,0.01451,0.011187087,-0.003322913186848164,0.003322913186848164
fx61140,6.0,300000,0.01501,0.012520405,-0.0024895945361256607,0.0024895945361256607
fx61140,7.0,300000,0.01534,0.014358996,-0.000981003586351871,0.000981003586351871
fx61140,8.0,300000,0.01733,0.017154844,-0.00017515552222728895,0.00017515552222728895
fx61140,9.0,300000,0.0243,0.021212153,-0.0030878468632698046,0.0030878468632698046
fx61140,10.0,300000,0.03051,0.025688859,-0.004821141297221183,0.004821141297221183
fx61140,11.0,300000,0.04173,0.03068499,-0.011045009191632274,0.011045009191632274
fx61140,12.0,300000,0.05513,0.037188873,-0.01794112730503082,0.01794112730503082
fx63110,0.0,200000,0.01181,0.011848724,3.872444719076225e-05,3.872444719076225e-05
fx63110,1.0,200000,0.01197,0.011812111,-0.00015788863718509648,0.00015788863718509648
fx63110,2.0,200000,0.01202,0.011834993,-0.00018500697284936848,0.00018500697284936848
fx63110,3.0,200000,0.0119,0.011895353,-4.647025465966126e-06,4.647025465966126e-06
fx63110,4.0,200000,0.01212,0.012584443,0.0004644432041048998,0.0004644432041048998
fx63110,5.0,200000,0.01298,0.013566532,0.0005865321722626684,0.0005865321722626684
fx63110,6.0,200000,0.01447,0.014728517,0.0002585172715783117,0.0002585172715783117
fx63110,7.0,200000,0.01681,0.016694928,-0.00011507241189479683,0.00011507241189479683
fx63110,8.0,200000,0.02114,0.019372104,-0.0017678962641954413,0.0017678962641954413
fx63110,9.0,200000,0.02672,0.022768805,-0.003951195196509362,0.003951195196509362
fx63110,10.0,200000,0.0327,0.027057266,-0.005642734137177467,0.005642734137177467
fx63110,11.0,200000,0.03929,0.031994782,-0.007295217611789702,0.007295217611789702
fx63110,12.0,200000,0.04667,0.037791654,-0.0088783455324173,0.0088783455324173
fx63110,0.0,250000,0.01039,0.010470447,8.044713050127036e-05,8.044713050127036e-05
fx63110,1.0,250000,0.01061,0.010433834,-0.00017616595387458765,0.00017616595387458765
fx63110,2.0,250000,0.01074,0.010456716,-0.00028328428953885987,0.00028328428953885987
fx63110,3.0,250000,0.0109,0.01052183,-0.0003781699404120445,0.0003781699404120445
fx63110,4.0,250000,0.01093,0.01121092,0.0002809202891588206,0.0002809202891588206
fx63110,5.0,250000,0.01196,0.01220539,0.0002453902596235274,0.0002453902596235274
fx63110,6.0,250000,0.01361,0.013439147,-0.0001708531981706625,0.0001708531981706625
fx63110,8.0,250000,0.02026,0.017763581,-0.0024964188730716708,0.0024964188730716708
fx63110,9.0,250000,0.02538,0.020839425,-0.004540575196146965,0.004540575196146965
fx63110,10.0,250000,0.03099,0.025186792,-0.005803207983970642,0.005803207983970642
fx63110,11.0,250000,0.03756,0.029935744,-0.007624256340265277,0.007624256340265277
fx63110,12.0,250000,0.04423,0.035488226,-0.008741774480342863,0.008741774480342863
fx63110,0.0,300000,0.00946,0.009633723,0.00017372271507978473,0.00017372271507978473
fx63110,1.0,300000,0.0097,0.00959711,-0.0001028903692960742,0.0001028903692960742
fx63110,2.0,300000,0.00989,0.009619991,-0.0002700087049603457,0.0002700087049603457
fx63110,3.0,300000,0.01019,0.009643075,-0.0005469249436259264,0.0005469249436259264
fx63110,5.0,300000,0.01133,0.011292177,-3.78227475285528e-05,3.78227475285528e-05
fx63110,6.0,300000,0.01304,0.01238978,-0.0006502199777960772,0.0006502199777960772
fx63110,7.0,300000,0.01573,0.014213197,-0.0015168030667305002,0.0015168030667305002
fx63110,8.0,300000,0.01959,0.016620075,-0.0029699246698617933,0.0029699246698617933
fx63110,9.0,300000,0.02412,0.019640015,-0.004479984561800956,0.004479984561800956
fx63110,10.0,300000,0.02901,0.023797156,-0.005212843710780145,0.005212843710780145
fx63110,11.0,300000,0.03489,0.028888363,-0.0060016366088390324,0.0060016366088390324
fx63110,12.0,300000,0.04232,0.034347653,-0.007972346611022953,0.007972346611022953
jx-gs-06,0.0,200000,0.00753,0.008862117,0.0013321173053979871,0.0013321173053979871
jx-gs-06,1.0,200000,0.00775,0.008853417,0.0011034168899059296,0.0011034168899059296
jx-gs-06,2.0,200000,0.00861,0.008873592,0.0002635921308398251,0.0002635921308398251
jx-gs-06,3.0,200000,0.00952,0.009311972,-0.00020802781403064796,0.00020802781403064796
jx-gs-06,4.0,200000,0.01057,0.010287961,-0.00028203900873660995,0.00028203900873660995
jx-gs-06,5.0,200000,0.01206,0.0119550545,-0.00010494552314281418,0.00010494552314281418
jx-gs-06,6.0,200000,0.01413,0.014573832,0.00044383204251527766,0.00044383204251527766
jx-gs-06,7.0,200000,0.01769,0.018722553,0.0010325528061389914,0.0010325528061389914
jx-gs-06,8.0,200000,0.02308,0.024825264,0.0017452637684345247,0.0017452637684345247
jx-gs-06,10.0,200000,0.04453,0.04786911,0.0033391086173057555,0.0033391086173057555
jx-gs-06,0.0,250000,0.00661,0.0075974525,0.0009874524952471252,0.0009874524952471252
jx-gs-06,1.0,250000,0.00714,0.0075887525,0.0004487525454163555,0.0004487525454163555
jx-gs-06,2.0,250000,0.00795,0.0076089264,-0.00034107361063361215,0.00034107361063361215
jx-gs-06,3.0,250000,0.00877,0.00804002,-0.0007299797576665878,0.0007299797576665878
jx-gs-06,4.0,250000,0.00977,0.009016009,-0.0007539909523725501,0.0007539909523725501
jx-gs-06,5.0,250000,0.01118,0.01069548,-0.0004845201897621162,0.0004845201897621162
jx-gs-06,6.0,250000,0.0131,0.013308578,0.0002085781708359713,0.0002085781708359713
jx-gs-06,7.0,250000,0.01624,0.017167795,0.0009277954494953146,0.0009277954494953146
jx-gs-06,8.0,250000,0.02122,0.022218106,0.00099810631453991,0.00099810631453991
jx-gs-06,9.0,250000,0.02867,0.030599149,0.0019291489440202703,0.0019291489440202703
jx-gs-06,10.0,250000,0.04017,0.04233329,0.0021632899808883693,0.0021632899808883693
jx-gs-06,11.0,250000,0.05511,0.055875238,0.0007652380311489113,0.0007652380311489113
jx-gs-06,12.0,250000,0.08568,0.08062443,-0.005055568628311163,0.005055568628311163
jx-gs-06,0.0,300000,0.00605,0.007031589,0.0009815888151526453,0.0009815888151526453
jx-gs-06,1.0,300000,0.00672,0.007022889,0.00030288886532187434,0.00030288886532187434
jx-gs-06,2.0,300000,0.00746,0.0070430627,-0.0004169372907280918,0.0004169372907280918
jx-gs-06,3.0,300000,0.00823,0.007419161,-0.0008108389671146864,0.0008108389671146864
jx-gs-06,4.0,300000,0.00922,0.008239012,-0.0009809877884387978,0.0009809877884387978
jx-gs-06,5.0,300000,0.01057,0.00983088,-0.0007391200211644168,0.0007391200211644168
jx-gs-06,6.0,300000,0.01238,0.012309571,-7.042920321226158e-05,7.042920321226158e-05
jx-gs-06,7.0,300000,0.01516,0.015574627,0.00041462662458419813,0.00041462662458419813
jx-gs-06,8.0,300000,0.01944,0.019656274,0.00021627446770668135,0.00021627446770668135
jx-gs-06,9.0,300000,0.02615,0.027579516,0.001429516172409058,0.001429516172409058
jx-gs-06,10.0,300000,0.03448,0.038186565,0.0037065650415420565,0.0037065650415420565
jx-gs-06,11.0,300000,0.0386,0.050282117,0.011682116979360578,0.011682116979360578
jx-gs-06,12.0,300000,0.0651,0.073235884,0.008135884308814997,0.008135884308814997
kc135winglet,0.0,200000,0.01385,0.0106113665,-0.0032386335194110865,0.0032386335194110865
kc135winglet,1.0,200000,0.01167,0.010579837,-0.0010901634451746939,0.0010901634451746939
kc135winglet,2.0,200000,0.01025,0.010615562,0.00036556208878755526,0.00036556208878755526
kc135winglet,3.0,200000,0.00954,0.010902018,0.0013620182862877847,0.0013620182862877847
kc135winglet,4.0,200000,0.01461,0.011740894,-0.0028691059431433675,0.0028691059431433675
kc135winglet,5.0,200000,0.01798,0.014121831,-0.003858168605268001,0.003858168605268001
kc135winglet,6.0,200000,0.02133,0.016759003,-0.004570997418761252,0.004570997418761252
kc135winglet,7.0,200000,0.02613,0.020234201,-0.005895798896551133,0.005895798896551133
kc135winglet,8.0,200000,0.03437,0.027529975,-0.006840024600625036,0.006840024600625036
kc135winglet,9.0,200000,0.0479,0.036703862,-0.011196137750148771,0.011196137750148771
kc135winglet,10.0,200000,0.05576,0.0471005,-0.0086595007276535,0.0086595007276535
kc135winglet,11.0,200000,0.08805,0.07366302,-0.014386981356143955,0.014386981356143955
kc135winglet,0.0,250000,0.01134,0.009676365,-0.001663634818196296,0.001663634818196296
kc135winglet,1.0,250000,0.00971,0.009626313,-8.368688732385623e-05,8.368688732385623e-05
kc135winglet,2.0,250000,0.00929,0.009662039,0.00037203864663839376,0.00037203864663839376
kc135winglet,3.0,250000,0.00962,0.009973231,0.0003532307717204093,0.0003532307717204093
kc135winglet,4.0,250000,0.0139,0.010814345,-0.0030856545582413665,0.0030856545582413665
kc135winglet,5.0,250000,0.01682,0.013207661,-0.0036123390120267884,0.0036123390120267884
kc135winglet,6.0,250000,0.01941,0.015874522,-0.003535478193163872,0.003535478193163872
kc135winglet,7.0,250000,0.02332,0.0190182,-0.004301800705194474,0.004301800705194474
kc135winglet,8.0,250000,0.03041,0.025417034,-0.004992966417074203,0.004992966417074203
kc135winglet,9.0,250000,0.03993,0.03436889,-0.005561108731031418,0.005561108731031418
kc135winglet,10.0,250000,0.04763,0.04392494,-0.003705061112642287,0.003705061112642287
kc135winglet,11.0,250000,0.05751,0.070340775,0.012830774953365327,0.012830774953365327
kc135winglet,12.0,250000,0.07976,0.09521826,0.01545826356649399,0.01545826356649399
kc135winglet,0.0,300000,0.00943,0.009464331,3.433097124099817e-05,3.433097124099817e-05
kc135winglet,1.0,300000,0.00876,0.009414279,0.0006542789021134372,0.0006542789021134372
kc135winglet,2.0,300000,0.00864,0.009450004,0.0008100044360756873,0.0008100044360756873
kc135winglet,3.0,300000,0.01055,0.009706199,-0.0008438008308410648,0.0008438008308410648
kc135winglet,4.0,300000,0.01385,0.0104872715,-0.0033627285271883006,0.0033627285271883006
kc135winglet,5.0,300000,0.01567,0.012760574,-0.002909426001906395,0.002909426001906395
kc135winglet,6.0,300000,0.01812,0.015221129,-0.002898870828449727,0.002898870828449727
kc135winglet,7.0,300000,0.02183,0.018004533,-0.0038254670965671526,0.0038254670965671526
kc135winglet,8.0,300000,0.02701,0.023500618,-0.003509382406473159,0.003509382406473159
kc135winglet,9.0,300000,0.03394,0.031739485,-0.0022005154812335948,0.0022005154812335948
kc135winglet,10.0,300000,0.04021,0.04004645,-0.0001635502493381527,0.0001635502493381527
kc135winglet,11.0,300000,0.04633,0.065028794,0.018698794109821316,0.018698794109821316
kc135winglet,12.0,300000,0.13938,0.089942046,-0.04943795449018479,0.04943795449018479
mh33,0.0,200000,0.00929,0.010796272,0.001506272195875645,0.001506272195875645
mh33,1.0,200000,0.00914,0.010796272,0.0016562721958756441,0.0016562721958756441
mh33,2.0,200000,0.00828,0.010805066,0.002525065743625165,0.002525065743625165
mh33,3.0,200000,0.00856,0.010871046,0.0023110462227463723,0.0023110462227463723
mh33,4.0,200000,0.01029,0.011668754,0.0013787538102269167,0.0013787538102269167
mh33,5.0,200000,0.01274,0.013779877,0.001039876753687859,0.001039876753687859
mh33,6.0,200000,0.0166,0.017020904,0.00042090352773666365,0.00042090352773666365
mh33,7.0,200000,0.02231,0.021731341,-0.0005786587423086166,0.0005786587423086166
mh33,8.0,200000,0.03345,0.0308268,-0.002623200428485871,0.002623200428485871
mh33,9.0,200000,0.04031,0.04265466,0.002344659599065782,0.002344659599065782
mh33,0.0,250000,0.00832,0.009716523,0.0013965228798985489,0.0013965228798985489
mh33,1.0,250000,0.00778,0.009716523,0.0019365228798985485,0.0019365228798985485
mh33,2.0,250000,0.00722,0.009725316,0.0025053164276480676,0.0025053164276480676
mh33,3.0,250000,0.008,0.009745678,0.0017456779330968855,0.0017456779330968855
mh33,4.0,250000,0.00973,0.0105433855,0.0008133855205774299,0.0008133855205774299
mh33,5.0,250000,0.01196,0.012666888,0.0007068876037001608,0.0007068876037001608
mh33,6.0,250000,0.01534,0.015970642,0.0006306417471170431,0.0006306417471170431
mh33,7.0,250000,0.02033,0.020538522,0.00020852193057536994,0.00020852193057536994
mh33,8.0,250000,0.02951,0.028729942,-0.0007800583040714279,0.0007800583040714279
mh33,9.0,250000,0.04703,0.040353455,-0.006676545350551608,0.006676545350551608
mh33,10.0,250000,0.06477,0.05382846,-0.010941540766954416,0.010941540766954416
mh33,11.0,250000,0.10043,0.0760979,-0.024332101814746862,0.024332101814746862
mh33,0.0,300000,0.00751,0.009452708,0.001942708065509796,0.001942708065509796
mh33,1.0,300000,0.00687,0.009452708,0.002582708065509796,0.002582708065509796
mh33,2.0,300000,0.00662,0.009461502,0.0028415016132593155,0.0028415016132593155
mh33,3.0,300000,0.00764,0.009481863,0.0018418631187081336,0.0018418631187081336
mh33,4.0,300000,0.00933,0.010235234,0.0009052341637015345,0.0009052341637015345
mh33,5.0,300000,0.01139,0.012254393,0.0008643927282094947,0.0008643927282094947
mh33,6.0,300000,0.01446,0.015474613,0.0010146128246188157,0.0010146128246188157
mh33,7.0,300000,0.00788,0.019471923,0.011591922889351845,0.011591922889351845
mh33,8.0,300000,0.01667,0.026418049,0.0097480488884449,0.0097480488884449
mh33,9.0,300000,0.03129,0.037259545,0.0059695451772213,0.0059695451772213
mh33,10.0,300000,0.04854,0.049875468,0.0013354680156707766,0.0013354680156707766
mh33,11.0,300000,0.09125,0.07097238,-0.020277616977691648,0.020277616977691648
mh33,12.0,300000,0.12316,0.110183336,-0.012976664159297949,0.012976664159297949
mh43,0.0,200000,0.00873,0.009114247,0.00038424681544303903,0.00038424681544303903
mh43,1.0,200000,0.00902,0.009136822,0.0001168220746517179,0.0001168220746517179
mh43,2.0,200000,0.00935,0.009149761,-0.0002002390608191497,0.0002002390608191497
mh43,3.0,200000,0.0097,0.009520107,-0.00017989305108785658,0.00017989305108785658
mh43,4.0,200000,0.01009,0.010498543,0.00040854326993227004,0.00040854326993227004
mh43,5.0,200000,0.01079,0.012353208,0.0015632079160213478,0.0015632079160213478
mh43,6.0,200000,0.01286,0.015173277,0.002313276886343956,0.002313276886343956
mh43,7.0,200000,0.01751,0.019351583,0.001841582974195479,0.001841582974195479
mh43,8.0,200000,0.02433,0.026033849,0.001703848524093627,0.001703848524093627
mh43,9.0,200000,0.03317,0.033903096,0.0007330958712101002,0.0007330958712101002
mh43,10.0,200000,0.0465,0.04512926,-0.0013707418143749234,0.0013707418143749234
mh43,11.0,200000,0.0638,0.059758987,-0.004041012722253795,0.004041012722253795
mh43,12.0,200000,0.09468,0.07943778,-0.015242222599983216,0.015242222599983216
mh43,0.0,250000,0.00778,0.007956138,0.00017613788068294566,0.00017613788068294566
mh43,1.0,250000,0.00801,0.007978713,-3.128686010837531e-05,3.128686010837531e-05
mh43,2.0,250000,0.00832,0.007991652,-0.000328347995579242,0.000328347995579242
mh43,3.0,250000,0.00866,0.008354712,-0.00030528772234916617,0.00030528772234916617
mh43,4.0,250000,0.0091,0.009333149,0.00023314859867095902,0.00023314859867095902
mh43,5.0,250000,0.00994,0.011187814,0.001247814176082612,0.001247814176082612
mh43,6.0,250000,0.01218,0.014002199,0.001822199284732342,0.001822199284732342
mh43,7.0,250000,0.01638,0.017994264,0.001614264140725137,0.001614264140725137
mh43,8.0,250000,0.02155,0.024145423,0.0025954225033521655,0.0025954225033521655
mh43,9.0,250000,0.03192,0.031879615,-4.038496136665043e-05,4.038496136665043e-05
mh43,10.0,250000,0.04578,0.04166761,-0.004112389593124391,0.004112389593124391
mh43,11.0,250000,0.06171,0.05610878,-0.005601219794750215,0.005601219794750215
mh43,12.0,250000,0.08837,0.073079646,-0.015290354366302494,0.015290354366302494
mh43,0.0,300000,0.00712,0.0075593307,0.00043933066830039065,0.00043933066830039065
mh43,1.0,300000,0.00733,0.007581907,0.00025190685883164435,0.00025190685883164435
mh43,2.0,300000,0.0076,0.007594845,-5.155207961797699e-06,5.155207961797699e-06
mh43,3.0,300000,0.00795,0.007902907,-4.709279239177751e-05,4.709279239177751e-05
mh43,4.0,300000,0.00844,0.008725205,0.0002852054363489155,0.0002852054363489155
mh43,5.0,300000,0.00939,0.010538,0.0011479996821284286,0.0011479996821284286
mh43,6.0,300000,0.0117,0.013217981,0.001517980973422527,0.001517980973422527
mh43,7.0,300000,0.01543,0.01652778,0.001097779400348664,0.001097779400348664
mh43,8.0,300000,0.02097,0.021717472,0.0007474720019102106,0.0007474720019102106
mh43,9.0,300000,0.02909,0.029482746,0.0003927464967966067,0.0003927464967966067
mh43,10.0,300000,0.04329,0.038591385,-0.00469861511230469,0.00469861511230469
mh43,11.0,300000,0.05121,0.05167651,0.0004665117645263686,0.0004665117645263686
mh43,12.0,300000,0.08061,0.06723224,-0.013377756283283235,0.013377756283283235
mh45,0.0,200000,0.00936,0.009718659,0.00035865933388471577,0.00035865933388471577
mh45,1.0,200000,0.00944,0.009727203,0.00028720328718423796,0.00028720328718423796
mh45,2.0,200000,0.0096,0.009766052,0.00016605154573917473,0.00016605154573917473
mh45,3.0,200000,0.00994,0.010063793,0.00012379257887601934,0.00012379257887601934
mh45,4.0,200000,0.01057,0.011107704,0.0005377036708593373,0.0005377036708593373
mh45,5.0,200000,0.01155,0.011950768,0.0004007675990462308,0.0004007675990462308
mh45,6.0,200000,0.0129,0.013401839,0.0005018389508128166,0.0005018389508128166
mh45,7.0,200000,0.0149,0.015303322,0.0004033221140503883,0.0004033221140503883
mh45,8.0,200000,0.01782,0.017999284,0.0001792839694023142,0.0001792839694023142
mh45,9.0,200000,0.02122,0.021785758,0.0005657584357261665,0.0005657584357261665
mh45,10.0,200000,0.02567,0.026758337,0.001088337393403055,0.001088337393403055
mh45,11.0,200000,0.03189,0.03268153,0.0007915284788608534,0.0007915284788608534
mh45,12.0,200000,0.03994,0.040984336,0.001044336286783215,0.001044336286783215
mh45,0.0,250000,0.0083,0.008595049,0.00029504938125610343,0.00029504938125610343
mh45,1.0,250000,0.00836,0.008603593,0.00024359333455562654,0.00024359333455562654
mh45,2.0,250000,0.00856,0.008642442,8.244159311056147e-05,8.244159311056147e-05
mh45,3.0,250000,0.00895,0.0089281425,-2.1857511997222523e-05,2.1857511997222523e-05
mh45,4.0,250000,0.00963,0.009972054,0.00034205357998609576,0.00034205357998609576
mh45,5.0,250000,0.01061,0.010815116,0.00020511564552784002,0.00020511564552784002
mh45,6.0,250000,0.01192,0.012260513,0.00034051338016986843,0.00034051338016986843
mh45,7.0,250000,0.01381,0.014085296,0.00027529561012983386,0.00027529561012983386
mh45,8.0,250000,0.01643,0.016408559,-2.1441065073013466e-05,2.1441065073013466e-05
mh45,9.0,250000,0.01947,0.020029023,0.0005590232896804798,0.0005590232896804798
mh45,10.0,250000,0.0237,0.024675816,0.0009758162975311291,0.0009758162975311291
mh45,11.0,250000,0.0286,0.030410469,0.0018104685783386226,0.0018104685783386226
mh45,12.0,250000,0.03609,0.03763547,0.0015454716718196898,0.0015454716718196898
mh45,0.0,300000,0.00757,0.008037938,0.0004679378050565716,0.0004679378050565716
mh45,1.0,300000,0.00763,0.008046482,0.00041648175835609473,0.00041648175835609473
mh45,2.0,300000,0.00785,0.00808533,0.00023533001691103048,0.00023533001691103048
mh45,3.0,300000,0.00829,0.008371031,8.103091180324505e-05,8.103091180324505e-05
mh45,4.0,300000,0.00898,0.009243098,0.0002630980876088141,0.0002630980876088141
mh45,5.0,300000,0.00995,0.010044285,9.42850962281222e-05,9.42850962281222e-05
mh45,6.0,300000,0.01121,0.011366307,0.00015630680412054114,0.00015630680412054114
mh45,7.0,300000,0.01303,0.012982769,-4.723106205463401e-05,4.723106205463401e-05
mh45,8.0,300000,0.01539,0.015419466,2.946642100811088e-05,2.946642100811088e-05
mh45,9.0,300000,0.01833,0.018800532,0.00047053244531154725,0.00047053244531154725
mh45,10.0,300000,0.02168,0.023326434,0.0016464341950416551,0.0016464341950416551
mh45,11.0,300000,0.02691,0.028340288,0.0014302875065803529,0.0014302875065803529
mh45,12.0,300000,0.03418,0.034782782,0.0006027821969985941,0.0006027821969985941
naca4415,0.0,200000,0.01145,0.013056204,0.0016062037229537963,0.0016062037229537963
naca4415,2.0,200000,0.0125,0.013081477,0.0005814770236611359,0.0005814770236611359
naca4415,3.0,200000,0.01313,0.013327943,0.00019794316112995217,0.00019794316112995217
naca4415,4.0,200000,0.0139,0.013754772,-0.00014522797763347542,0.00014522797763347542
naca4415,5.0,200000,0.01471,0.014459511,-0.0002504887348413476,0.0002504887348413476
naca4415,6.0,200000,0.0156,0.015796002,0.00019600200057029796,0.00019600200057029796
naca4415,7.0,200000,0.01658,0.016984895,0.00040489487171172997,0.00040489487171172997
naca4415,8.0,200000,0.01766,0.018070169,0.0004101687932014479,0.0004101687932014479
naca4415,9.0,200000,0.01903,0.020668693,0.001638692886829378,0.001638692886829378
naca4415,10.0,200000,0.02116,0.023344142,0.0021841423624753935,0.0021841423624753935
naca4415,11.0,200000,0.02454,0.027857665,0.003317664972543717,0.003317664972543717
naca4415,12.0,200000,0.02929,0.03254145,0.00325145011305809,0.00325145011305809
naca4415,0.0,250000,0.01007,0.011480466,0.001410466462671756,0.001410466462671756
naca4415,1.0,250000,0.01089,0.011513234,0.0006232341161370274,0.0006232341161370274
naca4415,2.0,250000,0.01138,0.01150574,0.0001257397633790975,0.0001257397633790975
naca4415,3.0,250000,0.01191,0.011720259,-0.00018974125742912337,0.00018974125742912337
naca4415,4.0,250000,0.01261,0.01216573,-0.0004442701122164723,0.0004442701122164723
naca4415,5.0,250000,0.01334,0.012870469,-0.00046953086942434254,0.00046953086942434254
naca4415,6.0,250000,0.01417,0.014206964,3.696359127759903e-05,3.696359127759903e-05
naca4415,7.0,250000,0.0151,0.015593772,0.0004937718227505678,0.0004937718227505678
naca4415,8.0,250000,0.01612,0.016788712,0.0006687117713689815,0.0006687117713689815
naca4415,9.0,250000,0.01762,0.019160446,0.0015404457795619962,0.0015404457795619962
naca4415,10.0,250000,0.0199,0.02188306,0.0019830592930316915,0.0019830592930316915
naca4415,11.0,250000,0.02343,0.026208019,0.0027780188840627676,0.0027780188840627676
naca4415,12.0,250000,0.02821,0.030409604,0.002199604310989381,0.002199604310989381
