perfil,alpha,Re,real,previsto,erro,erro_absoluto
clarky,3.0,300000,-0.0848,-0.08204213,0.0027578721523284916,0.0027578721523284916
clarky,4.0,300000,-0.0809,-0.08032721,0.0005727871894836423,0.0005727871894836423
clarky,5.0,300000,-0.0763,-0.07951533,-0.003215330493450158,0.003215330493450158
clarky,6.0,300000,-0.0727,-0.07569427,-0.002994270431995391,0.002994270431995391
clarky,7.0,300000,-0.0697,-0.07071884,-0.0010188397645950337,0.0010188397645950337
clarky,8.0,300000,-0.0659,-0.060585402,0.005314598047733307,0.005314598047733307
clarky,9.0,300000,-0.061,-0.058110934,0.002889066249132155,0.002889066249132155
clarky,10.0,300000,-0.0518,-0.04844627,0.0033537284314632404,0.0033537284314632404
clarky,11.0,300000,-0.0442,-0.039216384,0.004983615708351138,0.004983615708351138
clarky,12.0,300000,-0.0364,-0.03227269,0.004127310955524446,0.004127310955524446
e201,0.0,200000,-0.0776,-0.071566954,0.006033045744895937,0.006033045744895937
e201,1.0,200000,-0.0878,-0.07304191,0.014758091557025912,0.014758091557025912
e201,2.0,200000,-0.085,-0.07137365,0.01362635105848313,0.01362635105848313
e201,3.0,200000,-0.0832,-0.06943923,0.013760767650604244,0.013760767650604244
e201,4.0,200000,-0.0814,-0.066903085,0.014496915483474732,0.014496915483474732
e201,5.0,200000,-0.079,-0.06297762,0.0160223805308342,0.0160223805308342
e201,6.0,200000,-0.076,-0.059677918,0.016322082489728926,0.016322082489728926
e201,7.0,200000,-0.0711,-0.05548995,0.01561005011796951,0.01561005011796951
e201,8.0,200000,-0.0609,-0.04790626,0.012993739062547686,0.012993739062547686
e201,9.0,200000,-0.0466,-0.035153646,0.011446353977918627,0.011446353977918627
e201,10.0,200000,-0.033,-0.027296346,0.005703654319047929,0.005703654319047929
e201,11.0,200000,-0.0259,-0.017823905,0.008076095247268676,0.008076095247268676
e201,12.0,200000,-0.021,-0.011146325,0.009853675313293935,0.009853675313293935
e201,0.0,250000,-0.075,-0.07163503,0.0033649697899818393,0.0033649697899818393
e201,1.0,250000,-0.0873,-0.073109984,0.014190015602111819,0.014190015602111819
e201,2.0,250000,-0.0846,-0.071441725,0.013158275103569025,0.013158275103569025
e201,3.0,250000,-0.0826,-0.06971422,0.01288578162193299,0.01288578162193299
e201,4.0,250000,-0.0807,-0.06717807,0.01352192945480346,0.01352192945480346
e201,5.0,250000,-0.0786,-0.063252605,0.015347394502162937,0.015347394502162937
e201,6.0,250000,-0.0758,-0.06011747,0.015682531762123114,0.015682531762123114
e201,7.0,250000,-0.0706,-0.0559295,0.01467049939036369,0.01467049939036369
e201,8.0,250000,-0.0603,-0.04834581,0.011954188334941863,0.011954188334941863
e201,9.0,250000,-0.0467,-0.03580387,0.010896130633354185,0.010896130633354185
e201,10.0,250000,-0.0341,-0.027946558,0.006153442150354384,0.006153442150354384
e201,11.0,250000,-0.0273,-0.018474115,0.008825884941220285,0.008825884941220285
e201,12.0,250000,-0.0228,-0.011796539,0.011003461281955243,0.011003461281955243
e201,0.0,300000,-0.0756,-0.07179319,0.0038068088650703436,0.0038068088650703436
e201,1.0,300000,-0.0857,-0.073268145,0.012431854677200316,0.012431854677200316
e201,2.0,300000,-0.0842,-0.071599886,0.012600114178657529,0.012600114178657529
e201,3.0,300000,-0.0822,-0.06995412,0.012245880377292628,0.012245880377292628
e201,4.0,300000,-0.0803,-0.06741797,0.012882028210163113,0.012882028210163113
e201,5.0,300000,-0.0783,-0.063649364,0.01465063618421554,0.01465063618421554
e201,6.0,300000,-0.0756,-0.060629807,0.014970192587375641,0.014970192587375641
e201,7.0,300000,-0.0705,-0.05651381,0.013986191332340234,0.013986191332340234
e201,8.0,300000,-0.0601,-0.049006853,0.011093146747350693,0.011093146747350693
e201,9.0,300000,-0.0463,-0.03646491,0.009835089045763017,0.009835089045763017
e201,10.0,300000,-0.0353,-0.028607596,0.006692404288053511,0.006692404288053511
e201,11.0,300000,-0.0283,-0.019135153,0.00916484707891941,0.00916484707891941
e201,12.0,300000,-0.0235,-0.012381368,0.011118631683290005,0.011118631683290005
e205,0.0,200000,-0.0661,-0.050734732,0.0153652676999569,0.0153652676999569
e205,1.0,200000,-0.0634,-0.050968632,0.012431367897987364,0.012431367897987364
e205,2.0,200000,-0.0609,-0.04852471,0.01237528871893883,0.01237528871893883
e205,3.0,200000,-0.0585,-0.047531422,0.010968577772378925,0.010968577772378925
e205,4.0,200000,-0.0559,-0.045245796,0.010654203557968138,0.010654203557968138
e205,5.0,200000,-0.0529,-0.044359263,0.008540736967325213,0.008540736967325213
e205,6.0,200000,-0.0495,-0.041512445,0.007987555384635928,0.007987555384635928
e205,7.0,200000,-0.0453,-0.03686683,0.008433171200752258,0.008433171200752258
e205,8.0,200000,-0.039,-0.030926924,0.00807307580113411,0.00807307580113411
e205,9.0,200000,-0.029,-0.023954926,0.005045073941349985,0.005045073941349985
e205,10.0,200000,-0.0142,-0.014348121,-0.00014812135994434275,0.00014812135994434275
e205,11.0,200000,-0.0065,-0.0041748113,0.00232518870010972,0.00232518870010972
e205,12.0,200000,-0.0015,0.0021468054,0.003646805403754115,0.003646805403754115
e205,0.0,250000,-0.0654,-0.05061073,0.014789271438121795,0.014789271438121795
e205,1.0,250000,-0.0628,-0.05084463,0.011955371636152262,0.011955371636152262
e205,2.0,250000,-0.0603,-0.048400708,0.011899292457103729,0.011899292457103729
e205,3.0,250000,-0.058,-0.047614336,0.010385663986206058,0.010385663986206058
e205,4.0,250000,-0.0554,-0.04532871,0.01007128977179527,0.01007128977179527
e205,5.0,250000,-0.0526,-0.044442177,0.008157823181152345,0.008157823181152345
e205,6.0,250000,-0.0493,-0.041690614,0.007609385925531384,0.007609385925531384
e205,7.0,250000,-0.0453,-0.037045,0.00825500174164772,0.00825500174164772
e205,8.0,250000,-0.0386,-0.03110508,0.0074949193805456185,0.0074949193805456185
e205,9.0,250000,-0.0297,-0.024116147,0.0055838526904582984,0.0055838526904582984
e205,10.0,250000,-0.0155,-0.0145093445,0.0009906555265188216,0.0009906555265188216
e205,11.0,250000,-0.0071,-0.0043360363,0.0027639637239277367,0.0027639637239277367
e205,12.0,250000,-0.0033,0.0019855804,0.005285580427572131,0.005285580427572131
e205,0.0,300000,-0.0652,-0.05026039,0.014939608913660044,0.014939608913660044
e205,1.0,300000,-0.0626,-0.05049429,0.012105709111690524,0.012105709111690524
e205,2.0,300000,-0.0601,-0.04805037,0.012049629932641984,0.012049629932641984
e205,3.0,300000,-0.0578,-0.04749139,0.01030860974192619,0.01030860974192619
e205,4.0,300000,-0.0553,-0.045205764,0.010094235527515413,0.010094235527515413
e205,5.0,300000,-0.0525,-0.044476084,0.008023915588855741,0.008023915588855741
e205,6.0,300000,-0.0494,-0.0418401,0.007559901201725006,0.007559901201725006
e205,7.0,300000,-0.0454,-0.037362803,0.008037197226285937,0.008037197226285937
e205,8.0,300000,-0.0386,-0.031499635,0.007100364571809771,0.007100364571809771
e205,9.0,300000,-0.0302,-0.024510687,0.005689312782883645,0.005689312782883645
e205,10.0,300000,-0.0163,-0.014903883,0.0013961165502667412,0.0013961165502667412
e205,11.0,300000,-0.0078,-0.0047305715,0.0030694284729659554,0.0030694284729659554
e205,12.0,300000,-0.0036,0.0016672517,0.0052672516940161585,0.0052672516940161585
e214,0.0,200000,-0.1335,-0.13902695,-0.005526954770088188,0.005526954770088188
e214,1.0,200000,-0.13,-0.13917209,-0.009172092080116268,0.009172092080116268
e214,2.0,200000,-0.1335,-0.13879848,-0.005298475265502922,0.005298475265502922
e214,3.0,200000,-0.1344,-0.13739784,-0.0029978406190872275,0.0029978406190872275
e214,4.0,200000,-0.1331,-0.13491155,-0.001811552071571354,0.001811552071571354
e214,5.0,200000,-0.1303,-0.13190988,-0.001609877061843873,0.001609877061843873
e214,6.0,200000,-0.1259,-0.12585819,4.181232452393768e-05,4.181232452393768e-05
e214,7.0,200000,-0.1194,-0.11947746,-7.745829820632322e-05,7.745829820632322e-05
e214,8.0,200000,-0.1091,-0.11143883,-0.0023388331770896886,0.0023388331770896886
e214,9.0,200000,-0.0956,-0.104531884,-0.008931884193420406,0.008931884193420406
e214,10.0,200000,-0.0835,-0.09005289,-0.006552887797355647,0.006552887797355647
e214,11.0,200000,-0.0739,-0.08024015,-0.006340152776241309,0.006340152776241309
e214,12.0,200000,-0.0654,-0.0732389,-0.007838901793956757,0.007838901793956757
e214,0.0,250000,-0.1389,-0.14035442,-0.0014544247150421186,0.0014544247150421186
e214,1.0,250000,-0.1364,-0.14049956,-0.004099562025070197,0.004099562025070197
e214,2.0,250000,-0.1335,-0.14012595,-0.006625945210456841,0.006625945210456841
e214,3.0,250000,-0.1345,-0.13893223,-0.004432228088378898,0.004432228088378898
e214,4.0,250000,-0.1331,-0.13644594,-0.003345939540863041,0.003345939540863041
e214,5.0,250000,-0.1302,-0.13344426,-0.003244264531135549,0.003244264531135549
e214,6.0,250000,-0.1259,-0.12755713,-0.001657128667831409,0.001657128667831409
e214,7.0,250000,-0.1196,-0.12117636,-0.0015763620376586934,0.0015763620376586934
e214,8.0,250000,-0.1094,-0.11313774,-0.003737736916542056,0.003737736916542056
e214,9.0,250000,-0.0971,-0.10644146,-0.009341460549831385,0.009341460549831385
e214,10.0,250000,-0.0863,-0.091962464,-0.00566246415376663,0.00566246415376663
e214,11.0,250000,-0.0758,-0.08214973,-0.0063497291326522765,0.0063497291326522765
e214,12.0,250000,-0.0674,-0.0750923,-0.00769230077266693,0.00769230077266693
e214,0.0,300000,-0.1409,-0.14133513,-0.00043512973785400644,0.00043512973785400644
e214,1.0,300000,-0.1389,-0.14148027,-0.0025802670478820844,0.0025802670478820844
e214,2.0,300000,-0.1333,-0.14110665,-0.007806650233268736,0.007806650233268736
e214,3.0,300000,-0.1346,-0.13999468,-0.005394680881500247,0.005394680881500247
e214,4.0,300000,-0.133,-0.13750839,-0.004508392333984368,0.004508392333984368
e214,5.0,300000,-0.1303,-0.13466358,-0.004363581848144532,0.004363581848144532
e214,6.0,300000,-0.1261,-0.12889202,-0.0027920193910598856,0.0027920193910598856
e214,7.0,300000,-0.1198,-0.12258327,-0.002783270072937008,0.002783270072937008
e214,8.0,300000,-0.11,-0.11462138,-0.0046213784813880915,0.0046213784813880915
e214,9.0,300000,-0.0986,-0.1079251,-0.009325102114677436,0.009325102114677436
e214,10.0,300000,-0.0883,-0.093446106,-0.005146105718612667,0.005146105718612667
e214,11.0,300000,-0.0776,-0.08363337,-0.006033370697498319,0.006033370697498319
e214,12.0,300000,-0.0692,-0.07649973,-0.0072997303485870385,0.0072997303485870385
e230,0.0,200000,0.0239,0.002672357,-0.021227642980962993,0.021227642980962993
e230,1.0,200000,0.0159,-0.0061002136,-0.022000213620811702,0.022000213620811702
e230,2.0,200000,0.0109,-0.0082959365,-0.01919593650996685,0.01919593650996685
e230,3.0,200000,0.0148,-0.0096601285,-0.024460128504037858,0.024460128504037858
e230,4.0,200000,0.0176,-0.006773661,-0.02437366089075804,0.02437366089075804
e230,5.0,200000,0.0195,-0.0036806315,-0.023180631518363953,0.023180631518363953
e230,6.0,200000,0.0225,0.0009790794,-0.0215209206007421,0.0215209206007421
e230,7.0,200000,0.0275,0.0018961123,-0.025603887657634914,0.025603887657634914
e230,8.0,200000,0.0333,0.008277713,-0.025022286678850654,0.025022286678850654
e230,9.0,200000,0.041,0.017395442,-0.023604557648301126,0.023604557648301126
e230,0.0,250000,0.0323,0.0032128035,-0.029087196490913632,0.029087196490913632
e230,1.0,250000,0.0251,-0.005559769,-0.03065976899340749,0.03065976899340749
e230,2.0,250000,0.0152,-0.007755493,-0.02295549281388521,0.02295549281388521
e230,3.0,250000,0.0149,-0.008927394,-0.023827393704652786,0.023827393704652786
e230,4.0,250000,0.0173,-0.0060409284,-0.023340928419679403,0.023340928419679403
e230,5.0,250000,0.0189,-0.0029479004,-0.02184790044426918,0.02184790044426918
e230,6.0,250000,0.0217,0.0014519991,-0.020248000934533775,0.020248000934533775
e230,7.0,250000,0.0265,0.0023690327,-0.024130967292934655,0.024130967292934655
e230,8.0,250000,0.0322,0.008750637,-0.02344936293810606,0.02344936293810606
e230,9.0,250000,0.0393,0.01773991,-0.0215600893676281,0.0215600893676281
e230,0.0,300000,0.0381,0.0046782973,-0.03342170267775655,0.03342170267775655
e230,2.0,300000,0.0225,-0.0065669753,-0.029066975265741347,0.029066975265741347
e230,3.0,300000,0.0147,-0.00788453,-0.022584530350565908,0.022584530350565908
e230,4.0,300000,0.0169,-0.005117754,-0.022017753986269234,0.022017753986269234
e230,5.0,300000,0.0184,-0.002181579,-0.020581578893214464,0.020581578893214464
e230,6.0,300000,0.021,0.002102742,-0.018897258028388025,0.018897258028388025
e230,7.0,300000,0.0255,0.0028514573,-0.022648542664945124,0.022648542664945124
e230,8.0,300000,0.031,0.00896559,-0.02203440996259451,0.02203440996259451
e230,9.0,300000,0.0372,0.018209938,-0.018990062040090558,0.018990062040090558
e230,10.0,300000,0.0474,0.026900744,-0.02049925593435764,0.02049925593435764
fx63158,0.0,200000,-0.114,-0.14047043,-0.026470430254936214,0.026470430254936214
fx63158,1.0,200000,-0.1098,-0.14118923,-0.03138923246860505,0.03138923246860505
fx63158,2.0,200000,-0.1025,-0.14270945,-0.040209448933601386,0.040209448933601386
fx63158,3.0,200000,-0.1034,-0.14224891,-0.03884891364574432,0.03884891364574432
fx63158,4.0,200000,-0.1068,-0.14161521,-0.03481521196365356,0.03481521196365356
fx63158,5.0,200000,-0.106,-0.1403779,-0.03437789404392243,0.03437789404392243
fx63158,6.0,200000,-0.1081,-0.13802105,-0.029921051883697508,0.029921051883697508
fx63158,7.0,200000,-0.1079,-0.12920956,-0.021309563136100773,0.021309563136100773
fx63158,8.0,200000,-0.1057,-0.12084684,-0.015146837759017942,0.015146837759017942
fx63158,9.0,200000,-0.1006,-0.118454516,-0.017854515933990484,0.017854515933990484
fx63158,10.0,200000,-0.0895,-0.10360062,-0.01410062122344971,0.01410062122344971
fx63158,11.0,200000,-0.0786,-0.09492572,-0.01632571651935577,0.01632571651935577
fx63158,12.0,200000,-0.0744,-0.08897249,-0.01457248655557633,0.01457248655557633
fx63158,0.0,250000,-0.1233,-0.14199641,-0.01869641346931457,0.01869641346931457
fx63158,1.0,250000,-0.1219,-0.14271522,-0.020815215682983404,0.020815215682983404
fx63158,2.0,250000,-0.1153,-0.14423543,-0.028935432147979737,0.028935432147979737
fx63158,3.0,250000,-0.1141,-0.1439643,-0.029864305520057685,0.029864305520057685
fx63158,4.0,250000,-0.1132,-0.1433306,-0.030130603837966924,0.030130603837966924
fx63158,5.0,250000,-0.1156,-0.14209329,-0.026493285918235784,0.026493285918235784
fx63158,6.0,250000,-0.1153,-0.13994277,-0.02464276523590088,0.02464276523590088
fx63158,7.0,250000,-0.1141,-0.13113128,-0.017031276488304145,0.017031276488304145
fx63158,8.0,250000,-0.1117,-0.12276851,-0.011068506407737738,0.011068506407737738
fx63158,9.0,250000,-0.1023,-0.12058686,-0.018286857199668882,0.018286857199668882
fx63158,10.0,250000,-0.0902,-0.10573296,-0.01553296248912811,0.01553296248912811
fx63158,11.0,250000,-0.0825,-0.09705806,-0.014558057785034176,0.014558057785034176
fx63158,12.0,250000,-0.0792,-0.09104865,-0.011848650443553918,0.011848650443553918
fx63158,0.0,300000,-0.1277,-0.14318976,-0.015489758062362663,0.015489758062362663
fx63158,1.0,300000,-0.1277,-0.14390853,-0.0162085304737091,0.0162085304737091
fx63158,2.0,300000,-0.124,-0.14542875,-0.021428746938705445,0.021428746938705445
fx63158,3.0,300000,-0.1203,-0.14515762,-0.024857620310783382,0.024857620310783382
fx63158,4.0,300000,-0.1192,-0.14452395,-0.025323948431015014,0.025323948431015014
fx63158,5.0,300000,-0.1208,-0.14344347,-0.022643465232849116,0.022643465232849116
fx63158,6.0,300000,-0.1196,-0.14140855,-0.021808547759056093,0.021808547759056093
fx63158,7.0,300000,-0.1173,-0.132669,-0.015369001817703246,0.015369001817703246
fx63158,8.0,300000,-0.1122,-0.12438302,-0.012183017420768744,0.012183017420768744
fx63158,9.0,300000,-0.1022,-0.12220137,-0.02000136821269989,0.02000136821269989
fx63158,11.0,300000,-0.0851,-0.09867257,-0.01357256879806519,0.01357256879806519
fx69h083,0.0,200000,-0.0462,-0.043439053,0.002760947000980375,0.002760947000980375
fx69h083,1.0,200000,-0.0426,-0.047199953,-0.004599953347444535,0.004599953347444535
fx69h083,2.0,200000,-0.0391,-0.047146257,-0.008046257013082501,0.008046257013082501
fx69h083,3.0,200000,-0.0366,-0.041631315,-0.005031314903497695,0.005031314903497695
fx69h083,4.0,200000,-0.0342,-0.03840073,-0.004200728255510329,0.004200728255510329
fx69h083,5.0,200000,-0.032,-0.032294124,-0.0002941243648529046,0.0002941243648529046
fx69h083,6.0,200000,-0.0276,-0.028392518,-0.0007925179392099385,0.0007925179392099385
fx69h083,7.0,200000,-0.0203,-0.02457097,-0.004270969864726068,0.004270969864726068
fx69h083,8.0,200000,-0.0143,-0.015066603,-0.0007666031986474989,0.0007666031986474989
fx69h083,9.0,200000,-0.0029,-0.009188543,-0.006288543073832989,0.006288543073832989
fx69h083,0.0,250000,-0.0421,-0.04278128,-0.0006812784910202041,0.0006812784910202041
fx69h083,1.0,250000,-0.0396,-0.046942603,-0.007342602843046185,0.007342602843046185
fx69h083,2.0,250000,-0.0372,-0.046888907,-0.009688906508684161,0.009688906508684161
fx69h083,3.0,250000,-0.0354,-0.041580882,-0.006180881923437118,0.006180881923437118
fx69h083,4.0,250000,-0.0334,-0.038350295,-0.004950295275449754,0.004950295275449754
fx69h083,5.0,250000,-0.0314,-0.0322437,-0.0008436988353729274,0.0008436988353729274
fx69h083,6.0,250000,-0.0274,-0.028479109,-0.001079108586907386,0.001079108586907386
fx69h083,7.0,250000,-0.0205,-0.02465756,-0.0041575605124235145,0.0041575605124235145
fx69h083,8.0,250000,-0.0148,-0.015153192,-0.00035319198369979793,0.00035319198369979793
fx69h083,0.0,300000,-0.0398,-0.04253154,-0.0027315387547016123,0.0027315387547016123
fx69h083,1.0,300000,-0.0378,-0.046692863,-0.0088928631067276,0.0088928631067276
fx69h083,2.0,300000,-0.0362,-0.046639163,-0.010439163047075269,0.010439163047075269
fx69h083,3.0,300000,-0.0347,-0.04155853,-0.006858530181646345,0.006858530181646345
fx69h083,4.0,300000,-0.0331,-0.038327944,-0.005227943533658984,0.005227943533658984
fx69h083,5.0,300000,-0.0312,-0.0323782,-0.0011782004415988936,0.0011782004415988936
fx69h083,6.0,300000,-0.0274,-0.028729199,-0.0013291985005140297,0.0013291985005140297
fx69h083,7.0,300000,-0.0214,-0.025075968,-0.0036759683549404155,0.0036759683549404155
fx69h083,8.0,300000,-0.0157,-0.015648335,5.166478157043325e-05,5.166478157043325e-05
goe387,0.0,200000,-0.1007,-0.08809473,0.01260526634454727,0.01260526634454727
goe387,1.0,200000,-0.1198,-0.08872314,0.03107686202526093,0.03107686202526093
goe387,2.0,200000,-0.1145,-0.08910392,0.025396077752113347,0.025396077752113347
goe387,3.0,200000,-0.109,-0.08607655,0.02292344981431961,0.02292344981431961
goe387,4.0,200000,-0.1034,-0.086300336,0.017099664175510412,0.017099664175510412
goe387,5.0,200000,-0.0977,-0.08510851,0.012591488850116725,0.012591488850116725
goe387,6.0,200000,-0.0921,-0.08093956,0.011160438871383668,0.011160438871383668
goe387,7.0,200000,-0.0875,-0.07463636,0.012863637506961817,0.012863637506961817
goe387,8.0,200000,-0.0814,-0.066874824,0.014525175535678864,0.014525175535678864
goe387,9.0,200000,-0.074,-0.063725546,0.010274453997611996,0.010274453997611996
goe387,10.0,200000,-0.0649,-0.059259016,0.005640983933210372,0.005640983933210372
goe387,11.0,200000,-0.0545,-0.053929646,0.0005703544318675993,0.0005703544318675993
goe387,12.0,200000,-0.0456,-0.047595605,-0.001995605254173277,0.001995605254173277
goe387,0.0,250000,-0.1005,-0.08855856,0.011941437900066382,0.011941437900066382
goe387,2.0,250000,-0.1149,-0.089567736,0.025332264208793642,0.025332264208793642
goe387,3.0,250000,-0.1091,-0.08696564,0.0221343571305275,0.0221343571305275
goe387,4.0,250000,-0.103,-0.08718943,0.015810571491718287,0.015810571491718287
goe387,5.0,250000,-0.0969,-0.08599761,0.010902388715744019,0.010902388715744019
goe387,6.0,250000,-0.0907,-0.08178738,0.008912622404098514,0.008912622404098514
goe387,7.0,250000,-0.0853,-0.07548418,0.009815821039676667,0.009815821039676667
goe387,8.0,250000,-0.0782,-0.06772264,0.010477359068393713,0.010477359068393713
goe387,9.0,250000,-0.0703,-0.06455643,0.0057435727000236525,0.0057435727000236525
goe387,10.0,250000,-0.0612,-0.06008991,0.0011100914597511266,0.0011100914597511266
goe387,11.0,250000,-0.0528,-0.054603018,-0.001803017866611481,0.001803017866611481
goe387,12.0,250000,-0.0444,-0.048268992,-0.003868992453813551,0.003868992453813551
goe387,0.0,300000,-0.0996,-0.08867706,0.010922936415672296,0.010922936415672296
goe387,1.0,300000,-0.0933,-0.08930547,0.00399453209638595,0.00399453209638595
goe387,2.0,300000,-0.1151,-0.08968624,0.02541376272439956,0.02541376272439956
goe387,3.0,300000,-0.1092,-0.087165885,0.022034115326404577,0.022034115326404577
goe387,4.0,300000,-0.1027,-0.08738967,0.015310329687595367,0.015310329687595367
goe387,5.0,300000,-0.0962,-0.08635471,0.00984528983831405,0.00984528983831405
goe387,6.0,300000,-0.0898,-0.08226006,0.007539942669868474,0.007539942669868474
goe387,7.0,300000,-0.0828,-0.07605321,0.006746790397167204,0.006746790397167204
goe387,8.0,300000,-0.0751,-0.06852304,0.006576958096027374,0.006576958096027374
goe387,9.0,300000,-0.0682,-0.06535683,0.002843171727657315,0.002843171727657315
goe387,10.0,300000,-0.0597,-0.060890287,-0.00119028716087341,0.00119028716087341
goe387,11.0,300000,-0.052,-0.055403396,-0.0034033964872360253,0.0034033964872360253
goe387,12.0,300000,-0.0449,-0.049090598,-0.004190597778558729,0.004190597778558729
mh27,1.0,200000,-0.0564,-0.06682572,-0.010425717687606813,0.010425717687606813
mh27,2.0,200000,-0.0645,-0.07091817,-0.00641817259788513,0.00641817259788513
mh27,3.0,200000,-0.0676,-0.06784207,-0.00024206628799439134,0.00024206628799439134
mh27,4.0,200000,-0.0689,-0.06440896,0.004491042041778567,0.004491042041778567
mh27,5.0,200000,-0.074,-0.056127805,0.017872194737195965,0.017872194737195965
mh27,6.0,200000,-0.0547,-0.04524814,0.009451860350370406,0.009451860350370406
mh27,7.0,200000,-0.0359,-0.028283468,0.007616532483696939,0.007616532483696939
mh27,8.0,200000,-0.0177,-0.015885971,0.0018140285134315495,0.0018140285134315495
mh27,9.0,200000,-0.0024,-0.00078122225,0.0016187777534127233,0.0016187777534127233
mh27,10.0,200000,0.0102,0.016659241,0.006459241169691085,0.006459241169691085
mh27,0.0,250000,-0.0579,-0.06436829,-0.006468292689323425,0.006468292689323425
mh27,2.0,250000,-0.0777,-0.07489115,0.0028088500022888235,0.0028088500022888235
mh27,3.0,250000,-0.078,-0.07178605,0.006213946521282196,0.006213946521282196
mh27,4.0,250000,-0.0904,-0.06835298,0.022047017598152155,0.022047017598152155
mh27,5.0,250000,-0.0731,-0.06007182,0.013028181469440459,0.013028181469440459
mh27,6.0,250000,-0.0558,-0.049315438,0.0064845623254776025,0.0064845623254776025
mh27,8.0,250000,-0.0211,-0.019702166,0.001397833681106568,0.001397833681106568
mh27,9.0,250000,-0.0043,-0.0048080855,-0.0005080855049192905,0.0005080855049192905
mh27,10.0,250000,0.0097,0.012519314,0.0028193139538168904,0.0028193139538168904
mh27,11.0,250000,0.0236,0.028609147,0.005009147295355797,0.005009147295355797
mh27,12.0,250000,0.0406,0.035102088,-0.005497911995649335,0.005497911995649335
mh27,0.0,300000,-0.0516,-0.0653091,-0.013709099853038788,0.013709099853038788
mh27,1.0,300000,-0.0692,-0.071739495,-0.0025394948005676293,0.0025394948005676293
mh27,2.0,300000,-0.087,-0.07595339,0.011046613276004785,0.011046613276004785
mh27,3.0,300000,-0.0846,-0.072848305,0.01175169489383697,0.01175169489383697
mh27,4.0,300000,-0.0908,-0.06941521,0.021384788322448736,0.021384788322448736
mh27,5.0,300000,-0.073,-0.06119564,0.011804358243942256,0.011804358243942256
mh27,6.0,300000,-0.0572,-0.051060237,0.006139763009548188,0.006139763009548188
mh27,7.0,300000,-0.0409,-0.03426389,0.006636109763383864,0.006636109763383864
mh27,8.0,300000,-0.0236,-0.021692038,0.0019079624176025385,0.0019079624176025385
mh27,9.0,300000,-0.0074,-0.00679795,0.0006020502164959911,0.0006020502164959911
mh27,10.0,300000,0.0082,0.01052945,0.0023294501408934586,0.0023294501408934586
mh27,11.0,300000,0.0225,0.026753852,0.004253852143883706,0.004253852143883706
mh27,12.0,300000,0.0375,0.033723716,-0.0037762843072414384,0.0037762843072414384
mh32,0.0,200000,-0.0732,-0.070015244,0.003184755814075471,0.003184755814075471
mh32,1.0,200000,-0.068,-0.06924889,-0.001248892366886134,0.001248892366886134
mh32,2.0,200000,-0.0636,-0.06710715,-0.0035071484684944115,0.0035071484684944115
mh32,3.0,200000,-0.06,-0.065007605,-0.00500760465860367,0.00500760465860367
mh32,4.0,200000,-0.0566,-0.0624927,-0.005892698431015017,0.005892698431015017
mh32,5.0,200000,-0.0531,-0.058900975,-0.005800974690914153,0.005800974690914153
mh32,6.0,200000,-0.0493,-0.05725711,-0.007957108390331272,0.007957108390331272
mh32,7.0,200000,-0.0452,-0.054406963,-0.00920696328878403,0.00920696328878403
mh32,8.0,200000,-0.0392,-0.047733024,-0.008533023762702943,0.008533023762702943
mh32,9.0,200000,-0.0299,-0.040707193,-0.010807193315029145,0.010807193315029145
mh32,10.0,200000,-0.0218,-0.032691617,-0.01089161656498909,0.01089161656498909
mh32,0.0,250000,-0.0713,-0.070295095,0.0010049045562744163,0.0010049045562744163
mh32,1.0,250000,-0.0661,-0.06952874,-0.003428743624687189,0.003428743624687189
mh32,2.0,250000,-0.0624,-0.067387,-0.004986999726295474,0.004986999726295474
mh32,3.0,250000,-0.0592,-0.065494366,-0.006294365990161893,0.006294365990161893
mh32,4.0,250000,-0.0562,-0.06297946,-0.006779459762573242,0.006779459762573242
mh32,5.0,250000,-0.0532,-0.059387736,-0.006187736022472384,0.006187736022472384
mh32,6.0,250000,-0.0499,-0.057839125,-0.007939125394821167,0.007939125394821167
mh32,7.0,250000,-0.0462,-0.05498898,-0.008788980293273928,0.008788980293273928
mh32,8.0,250000,-0.0409,-0.04831504,-0.007415040767192842,0.007415040767192842
mh32,9.0,250000,-0.0316,-0.041272275,-0.009672275149822232,0.009672275149822232
mh32,10.0,250000,-0.0222,-0.0332567,-0.01105669839978218,0.01105669839978218
mh32,11.0,250000,-0.013,-0.02517134,-0.012171339511871338,0.012171339511871338
mh32,12.0,250000,-0.0092,-0.021766976,-0.012566975522041321,0.012566975522041321
mh32,0.0,300000,-0.0694,-0.07009865,-0.0006986534357070889,0.0006986534357070889
mh32,1.0,300000,-0.0649,-0.0693323,-0.004432301616668702,0.004432301616668702
mh32,2.0,300000,-0.0616,-0.06719056,-0.0055905577182769756,0.0055905577182769756
mh32,3.0,300000,-0.0587,-0.065525316,-0.006825315701961515,0.006825315701961515
mh32,4.0,300000,-0.0561,-0.06301041,-0.006910409474372867,0.006910409474372867
mh32,5.0,300000,-0.0533,-0.059575528,-0.0062755279064178465,0.0062755279064178465
mh32,6.0,300000,-0.0504,-0.058142494,-0.007742494410276413,0.007742494410276413
mh32,7.0,300000,-0.0471,-0.05536432,-0.008264318192005154,0.008264318192005154
mh32,8.0,300000,-0.0422,-0.048767112,-0.006567112195491789,0.006567112195491789
mh32,9.0,300000,-0.0323,-0.041724347,-0.009424346578121183,0.009424346578121183
