perfil,alpha,Re,real,previsto,erro,erro_absoluto
e176,10.0,300000,0.03327,0.030839518,-0.0024304822874069223,0.0024304822874069223
e176,11.0,300000,0.04432,0.04183408,-0.002485921270847319,0.002485921270847319
e176,12.0,300000,0.06071,0.056932237,-0.0037777630007267,0.0037777630007267
e193,0.0,200000,0.01007,0.010804569,0.0007345693486928932,0.0007345693486928932
e193,1.0,200000,0.01064,0.01081914,0.000179139890372753,0.000179139890372753
e193,2.0,200000,0.01131,0.01088264,-0.0004273597425222403,0.0004273597425222403
e193,3.0,200000,0.01201,0.011011569,-0.0009984311705827711,0.0009984311705827711
e193,4.0,200000,0.01261,0.011452913,-0.0011570867156982419,0.0011570867156982419
e193,5.0,200000,0.01303,0.012627385,-0.00040261537462472907,0.00040261537462472907
e193,6.0,200000,0.01331,0.014071008,0.0007610081905126565,0.0007610081905126565
e193,7.0,200000,0.01363,0.01655221,0.002922209854125977,0.002922209854125977
e193,8.0,200000,0.01745,0.019974014,0.002524013790488243,0.002524013790488243
e193,9.0,200000,0.02418,0.024031151,-0.00014884891390800487,0.00014884891390800487
e193,10.0,200000,0.03102,0.030249856,-0.0007701435875892629,0.0007701435875892629
e193,11.0,200000,0.03856,0.037229426,-0.0013305737948417634,0.0013305737948417634
e193,12.0,200000,0.04689,0.046927415,3.741483449935801e-05,3.741483449935801e-05
e193,0.0,250000,0.00898,0.009585263,0.0006052632075548171,0.0006052632075548171
e193,1.0,250000,0.00947,0.009599834,0.0001298337492346771,0.0001298337492346771
e193,2.0,250000,0.01,0.009663334,-0.0003366658836603167,0.0003366658836603167
e193,3.0,250000,0.01057,0.009792263,-0.0007777373117208476,0.0007777373117208476
e193,4.0,250000,0.01107,0.010233609,-0.0008363909941911697,0.0008363909941911697
e193,5.0,250000,0.01146,0.011408078,-5.1922447085380255e-05,5.1922447085380255e-05
e193,6.0,250000,0.0118,0.012891167,0.0010911668434739116,0.0010911668434739116
e193,7.0,250000,0.01267,0.015421938,0.002751938151121139,0.002751938151121139
e193,8.0,250000,0.01721,0.018549114,0.0013391144657135014,0.0013391144657135014
e193,9.0,250000,0.02302,0.022428839,-0.0005911614638566959,0.0005911614638566959
e193,10.0,250000,0.02913,0.027894102,-0.0012358979630470272,0.0012358979630470272
e193,11.0,250000,0.03628,0.034818847,-0.0014611532676219938,0.0014611532676219938
e193,12.0,250000,0.04404,0.044338766,0.0002987664854526492,0.0002987664854526492
e193,0.0,300000,0.00824,0.008764523,0.000524523081481456,0.000524523081481456
e193,1.0,300000,0.00866,0.008779094,0.00011909362316131662,0.00011909362316131662
e193,2.0,300000,0.00912,0.008842594,-0.00027740600973367655,0.00027740600973367655
e193,3.0,300000,0.00961,0.008971523,-0.000638477437794209,0.000638477437794209
e193,4.0,300000,0.01004,0.00941287,-0.0006271301889419559,0.0006271301889419559
e193,5.0,300000,0.01044,0.010537768,9.776778280735053e-05,9.776778280735053e-05
e193,6.0,300000,0.01083,0.012020854,0.0011908542793989188,0.0011908542793989188
e193,7.0,300000,0.01225,0.0145469755,0.002296975493431091,0.002296975493431091
e193,8.0,300000,0.01701,0.017098319,8.831878542900004e-05,8.831878542900004e-05
e193,9.0,300000,0.02218,0.020730358,-0.001449642382860182,0.001449642382860182
e193,10.0,300000,0.02746,0.025769724,-0.0016902764207124693,0.0016902764207124693
e193,11.0,300000,0.03499,0.032041233,-0.002948766967058182,0.002948766967058182
e193,12.0,300000,0.04273,0.04110899,-0.0016210117745399447,0.0016210117745399447
e197,0.0,200000,0.01191,0.012064435,0.0001544345879554744,0.0001544345879554744
e197,1.0,200000,0.01225,0.01204039,-0.00020961029827594804,0.00020961029827594804
e197,2.0,200000,0.01259,0.01199694,-0.0005930602216720586,0.0005930602216720586
e197,3.0,200000,0.01318,0.0118287625,-0.0013512375208735473,0.0013512375208735473
e197,4.0,200000,0.01388,0.012279198,-0.0016008024263381958,0.0016008024263381958
e197,5.0,200000,0.01429,0.013334,-0.0009560004481673247,0.0009560004481673247
e197,6.0,200000,0.01444,0.014078715,-0.00036128511518239946,0.00036128511518239946
e197,7.0,200000,0.01445,0.015220966,0.0007709661900997169,0.0007709661900997169
e197,8.0,200000,0.01488,0.017040305,0.0021603048396110526,0.0021603048396110526
e197,9.0,200000,0.01789,0.020060364,0.0021703641569614414,0.0021703641569614414
e197,10.0,200000,0.02366,0.02558776,0.001927759912014007,0.001927759912014007
e197,11.0,200000,0.03144,0.030902993,-0.0005370070660114315,0.0005370070660114315
e197,12.0,200000,0.04259,0.03979606,-0.0027939381861686735,0.0027939381861686735
e197,0.0,250000,0.01064,0.010924273,0.0002842731705307959,0.0002842731705307959
e197,1.0,250000,0.01072,0.010900228,0.00018022828429937326,0.00018022828429937326
e197,2.0,250000,0.01107,0.010856778,-0.0002132216390967369,0.0002132216390967369
e197,3.0,250000,0.01149,0.010688599,-0.0008014008009433748,0.0008014008009433748
e197,4.0,250000,0.01196,0.011139036,-0.0008209638437628747,0.0008209638437628747
e197,5.0,250000,0.0123,0.012193844,-0.00010615627765655535,0.00010615627765655535
e197,6.0,250000,0.01251,0.012978016,0.00046801639884710283,0.00046801639884710283
e197,7.0,250000,0.01277,0.014169815,0.001399814996421337,0.001399814996421337
e197,8.0,250000,0.01367,0.015694553,0.0020245530325174333,0.0020245530325174333
e197,9.0,250000,0.01744,0.018488146,0.0010481463646888727,0.0010481463646888727
e197,10.0,250000,0.02274,0.023262098,0.0005220984315872194,0.0005220984315872194
e197,11.0,250000,0.03029,0.028522491,-0.001767508544921876,0.001767508544921876
e197,12.0,250000,0.04033,0.03765368,-0.002676319109201429,0.002676319109201429
e197,0.0,300000,0.0098,0.010243963,0.00044396345019340547,0.00044396345019340547
e197,1.0,300000,0.0097,0.010219919,0.0005199185639619824,0.0005199185639619824
e197,2.0,300000,0.01005,0.010176469,0.0001264686405658723,0.0001264686405658723
e197,3.0,300000,0.01035,0.0100082895,-0.00034171052128076536,0.00034171052128076536
e197,4.0,300000,0.01073,0.010458728,-0.0002712717014551162,0.0002712717014551162
e197,5.0,300000,0.01105,0.011463962,0.00041396156400442044,0.00041396156400442044
e197,6.0,300000,0.01131,0.012248136,0.0009381361031532282,0.0009381361031532282
e197,7.0,300000,0.01172,0.013476376,0.0017563764217495923,0.0017563764217495923
e197,8.0,300000,0.01307,0.014927639,0.0018576386946439743,0.0018576386946439743
e197,9.0,300000,0.01715,0.017436001,0.00028600144982338094,0.00028600144982338094
e197,10.0,300000,0.02189,0.02146524,-0.00042475995361804936,0.00042475995361804936
e197,11.0,300000,0.02945,0.026320089,-0.0031299113452434545,0.0031299113452434545
e197,12.0,300000,0.03865,0.035721812,-0.0029281876027584045,0.0029281876027584045
e207,1.0,200000,0.01087,0.010771848,-9.81517386436457e-05,9.81517386436457e-05
e207,2.0,200000,0.01135,0.010758561,-0.000591438917815686,0.000591438917815686
e207,3.0,200000,0.01202,0.010812772,-0.0012072275620698923,0.0012072275620698923
e207,4.0,200000,0.01271,0.011141565,-0.0015684353029727944,0.0015684353029727944
e207,5.0,200000,0.0133,0.0121963695,-0.0011036305308341973,0.0011036305308341973
e207,6.0,200000,0.0138,0.013454645,-0.0003453550592064855,0.0003453550592064855
e207,7.0,200000,0.01423,0.014975449,0.0007454490703344349,0.0007454490703344349
e207,8.0,200000,0.01512,0.017283985,0.0021639853912591937,0.0021639853912591937
e207,9.0,200000,0.0187,0.02060938,0.0019093806773424135,0.0019093806773424135
e207,10.0,200000,0.0235,0.02580427,0.0023042700588703155,0.0023042700588703155
e207,11.0,200000,0.03071,0.03171228,0.0010022787237167347,0.0010022787237167347
e207,12.0,200000,0.04121,0.04142041,0.00021041131854057649,0.00021041131854057649
e207,0.0,250000,0.0095,0.0096674245,0.00016742448508739495,0.00016742448508739495
e207,1.0,250000,0.00984,0.00964338,-0.0001966204011440275,0.0001966204011440275
e207,2.0,250000,0.01021,0.009630092,-0.0005799075803160671,0.0005799075803160671
e207,3.0,250000,0.01073,0.009684304,-0.0010456962245702743,0.0010456962245702743
e207,4.0,250000,0.01128,0.010013098,-0.001266902102828026,0.001266902102828026
e207,5.0,250000,0.01181,0.0110679,-0.0007421001246571534,0.0007421001246571534
e207,6.0,250000,0.01227,0.012365641,9.564107239246403e-05,9.564107239246403e-05
e207,7.0,250000,0.01283,0.013892793,0.0010627930966019637,0.0010627930966019637
e207,8.0,250000,0.01405,0.015906733,0.0018567325294017792,0.0018567325294017792
e207,9.0,250000,0.01797,0.019054715,0.0010847145903110506,0.0010847145903110506
e207,10.0,250000,0.02209,0.02349616,0.001406160283684732,0.001406160283684732
e207,11.0,250000,0.0292,0.029349323,0.00014932336211204503,0.00014932336211204503
e207,12.0,250000,0.039,0.039295584,0.0002955839633941651,0.0002955839633941651
e207,0.0,300000,0.00868,0.008880622,0.0002006217536330221,0.0002006217536330221
e207,2.0,300000,0.00941,0.00884329,-0.0005667103117704391,0.0005667103117704391
e207,3.0,300000,0.00984,0.008897501,-0.0009424989560246465,0.0009424989560246465
e207,4.0,300000,0.01031,0.009226296,-0.0010837039029598233,0.0010837039029598233
e207,5.0,300000,0.0108,0.0102315275,-0.0005684725001454359,0.0005684725001454359
e207,6.0,300000,0.01127,0.011529266,0.0002592659029364581,0.0002592659029364581
e207,7.0,300000,0.01192,0.0130928615,0.0011728615108132362,0.0011728615108132362
e207,8.0,300000,0.01349,0.015033323,0.0015433233177661893,0.0015433233177661893
e207,9.0,300000,0.0174,0.017965438,0.0005654378443956387,0.0005654378443956387
e207,10.0,300000,0.02107,0.021980986,0.0009109859991073624,0.0009109859991073624
e207,11.0,300000,0.02782,0.027428605,-0.0003913953375816355,0.0003913953375816355
e207,12.0,300000,0.03752,0.03692268,-0.0005973216485977151,0.0005973216485977151
e210,0.0,200000,0.01218,0.012159506,-2.0494140982627723e-05,2.0494140982627723e-05
e210,1.0,200000,0.01247,0.012010904,-0.0004590959709882738,0.0004590959709882738
e210,2.0,200000,0.01268,0.012014627,-0.0006653725433349612,0.0006653725433349612
e210,3.0,200000,0.01307,0.012104493,-0.0009655073654651642,0.0009655073654651642
e210,4.0,200000,0.01403,0.012557485,-0.00147251485913992,0.00147251485913992
e210,5.0,200000,0.01503,0.013601672,-0.0014283280956745147,0.0014283280956745147
e210,6.0,200000,0.01592,0.014539271,-0.0013807293382287027,0.0013807293382287027
e210,7.0,200000,0.01673,0.015825612,-0.0009043875294923766,0.0009043875294923766
e210,8.0,200000,0.01747,0.017624162,0.00015416213750839292,0.00015416213750839292
e210,9.0,200000,0.01843,0.020367507,0.0019375068914890305,0.0019375068914890305
e210,10.0,200000,0.02018,0.023561914,0.0033819135200977325,0.0033819135200977325
e210,11.0,200000,0.0247,0.028150119,0.0034501188874244693,0.0034501188874244693
e210,12.0,200000,0.03338,0.033268344,-0.00011165634274482722,0.00011165634274482722
e210,0.0,250000,0.01108,0.01088355,-0.00019644984036683993,0.00019644984036683993
e210,1.0,250000,0.01135,0.010734948,-0.0006150516703724868,0.0006150516703724868
e210,2.0,250000,0.0116,0.010738672,-0.0008613282427191726,0.0008613282427191726
e210,3.0,250000,0.01178,0.010828537,-0.0009514630648493772,0.0009514630648493772
e210,4.0,250000,0.01256,0.011281531,-0.0012784686958789825,0.0012784686958789825
e210,5.0,250000,0.01341,0.0124245575,-0.0009854425302147866,0.0009854425302147866
e210,6.0,250000,0.01418,0.0135628795,-0.0006171204748749732,0.0006171204748749732
e210,7.0,250000,0.01493,0.014898781,-3.1219266653061475e-05,3.1219266653061475e-05
e210,8.0,250000,0.01575,0.016402716,0.0006527158170938491,0.0006527158170938491
e210,9.0,250000,0.01683,0.019147074,0.002317073850035666,0.002317073850035666
e210,10.0,250000,0.01893,0.021637024,0.0027070243579149257,0.0027070243579149257
e210,11.0,250000,0.02394,0.026163144,0.0022231440371274953,0.0022231440371274953
e210,12.0,250000,0.03221,0.030885212,-0.00132478787660599,0.00132478787660599
e210,0.0,300000,0.01032,0.010021721,-0.0002982789871096604,0.0002982789871096604
e210,1.0,300000,0.01059,0.009873119,-0.0007168808171153073,0.0007168808171153073
e210,2.0,300000,0.01084,0.009876843,-0.0009631573894619948,0.0009631573894619948
e210,3.0,300000,0.01085,0.009966708,-0.0008832922115921977,0.0008832922115921977
e210,4.0,300000,0.01156,0.010419702,-0.0011402978426218041,0.0011402978426218041
e210,5.0,300000,0.01232,0.01151316,-0.0008068403896689409,0.0008068403896689409
e210,6.0,300000,0.01304,0.012651482,-0.0003885183343291278,0.0003885183343291278
e210,7.0,300000,0.01376,0.014084737,0.00032473681658506427,0.00032473681658506427
e210,8.0,300000,0.0146,0.015515179,0.0009151793733239173,0.0009151793733239173
e210,9.0,300000,0.01578,0.018011844,0.0022318437856435787,0.0022318437856435787
e210,10.0,300000,0.01822,0.02018364,0.0019636396008729934,0.0019636396008729934
e210,11.0,300000,0.02351,0.024304213,0.0007942130023241047,0.0007942130023241047
e210,12.0,300000,0.03119,0.029552631,-0.0016373689198493947,0.0016373689198493947
e212,0.0,200000,0.01143,0.011197474,-0.00023252614617347636,0.00023252614617347636
e212,1.0,200000,0.01029,0.011010257,0.000720256595909595,0.000720256595909595
e212,2.0,200000,0.0095,0.011039731,0.0015397310927510264,0.0015397310927510264
e212,3.0,200000,0.00991,0.011004673,0.0010946733170747753,0.0010946733170747753
e212,4.0,200000,0.0108,0.011309314,0.0005093135878443712,0.0005093135878443712
e212,5.0,200000,0.01214,0.01249615,0.0003561500987410548,0.0003561500987410548
e212,6.0,200000,0.01402,0.014616673,0.0005966728809475904,0.0005966728809475904
e212,7.0,200000,0.0168,0.017468182,0.0006681823700666438,0.0006681823700666438
e212,8.0,200000,0.02094,0.02125025,0.0003102498179674146,0.0003102498179674146
e212,9.0,200000,0.02684,0.025829902,-0.0010100980812311165,0.0010100980812311165
e212,10.0,200000,0.03324,0.03180968,-0.0014303198361396777,0.0014303198361396777
e212,11.0,200000,0.04128,0.038920883,-0.002359116910696027,0.002359116910696027
e212,12.0,200000,0.05274,0.04975932,-0.0029806790852546713,0.0029806790852546713
e212,0.0,250000,0.00943,0.010340887,0.0009108871218562135,0.0009108871218562135
e212,1.0,250000,0.00888,0.01015367,0.0012736698639392845,0.0012736698639392845
e212,2.0,250000,0.00869,0.010183144,0.0014931443607807161,0.0014931443607807161
e212,3.0,250000,0.009,0.010148087,0.0011480865851044662,0.0011480865851044662
e212,4.0,250000,0.00998,0.010452729,0.0004727287185192115,0.0004727287185192115
e212,5.0,250000,0.01134,0.011738403,0.00039840276896953644,0.00039840276896953644
e212,6.0,250000,0.01334,0.014059655,0.0007196553683280951,0.0007196553683280951
e212,7.0,250000,0.01608,0.016960705,0.000880704699158668,0.000880704699158668
e212,8.0,250000,0.0205,0.02044818,-5.182008445262995e-05,5.182008445262995e-05
e212,9.0,250000,0.02516,0.025009384,-0.00015061562120914293,0.00015061562120914293
e212,10.0,250000,0.03121,0.030154666,-0.0010553340679407136,0.0010553340679407136
e212,11.0,250000,0.03869,0.03710873,-0.001581269475221636,0.001581269475221636
e212,12.0,250000,0.04937,0.047532465,-0.0018375346910953494,0.0018375346910953494
e212,0.0,300000,0.00831,0.009537195,0.0012271948555111888,0.0012271948555111888
e212,1.0,300000,0.00804,0.009349978,0.001309977597594261,0.001309977597594261
e212,2.0,300000,0.00815,0.009379452,0.0012294520944356926,0.0012294520944356926
e212,3.0,300000,0.00841,0.009344394,0.0009343943187594406,0.0009343943187594406
e212,4.0,300000,0.00943,0.009649036,0.00021903645217418756,0.00021903645217418756
e212,5.0,300000,0.01082,0.01088514,6.51399272680285e-05,6.51399272680285e-05
e212,6.0,300000,0.01288,0.013206391,0.00032639066398143686,0.00032639066398143686
e212,7.0,300000,0.0156,0.016102796,0.0005027964204549797,0.0005027964204549797
e212,8.0,300000,0.01991,0.01907421,-0.0008357891029119498,0.0008357891029119498
e212,9.0,300000,0.02403,0.02341957,-0.0006104298222064965,0.0006104298222064965
e212,10.0,300000,0.02915,0.028138962,-0.0010110383570194233,0.0010110383570194233
e212,11.0,300000,0.03705,0.034439813,-0.0026101866543292995,0.0026101866543292995
e212,12.0,300000,0.04629,0.04458168,-0.0017083185100555398,0.0017083185100555398
e216,0.0,200000,0.01454,0.0121079935,-0.0024320065239071854,0.0024320065239071854
e216,1.0,200000,0.0127,0.011917805,-0.0007821947008371348,0.0007821947008371348
e216,2.0,200000,0.01139,0.011960424,0.0005704235514998428,0.0005704235514998428
e216,3.0,200000,0.0114,0.011997358,0.0005973579421639438,0.0005973579421639438
e216,4.0,200000,0.01209,0.0124238795,0.00033387946695089335,0.00033387946695089335
e216,5.0,200000,0.01331,0.013476541,0.00016654126584529812,0.00016654126584529812
e216,6.0,200000,0.01501,0.015473592,0.00046359209507703704,0.00046359209507703704
e216,7.0,200000,0.01726,0.018256055,0.0009960551911592473,0.0009960551911592473
e216,8.0,200000,0.0204,0.021736406,0.0013364057898521409,0.0013364057898521409
e216,9.0,200000,0.02474,0.025272334,0.000532333994507788,0.000532333994507788
e216,10.0,200000,0.03047,0.03165322,0.0011832216966152186,0.0011832216966152186
e216,11.0,200000,0.04057,0.039215468,-0.0013545321297645588,0.0013545321297645588
e216,12.0,200000,0.05199,0.04913731,-0.0028526908063888565,0.0028526908063888565
e216,0.0,250000,0.01156,0.010825466,-0.0007345336353778847,0.0007345336353778847
e216,1.0,250000,0.0105,0.010635278,0.00013527818769216472,0.00013527818769216472
e216,2.0,250000,0.00994,0.010677896,0.0007378964400291451,0.0007378964400291451
e216,3.0,250000,0.01013,0.010714831,0.0005848308306932448,0.0005848308306932448
e216,4.0,250000,0.01105,0.011141352,9.13523554801933e-05,9.13523554801933e-05
e216,5.0,250000,0.01238,0.012292857,-8.714271813631096e-05,8.714271813631096e-05
e216,6.0,250000,0.01411,0.014490649,0.0003806491041183479,0.0003806491041183479
e216,7.0,250000,0.0164,0.017322639,0.0009226390033960329,0.0009226390033960329
e216,8.0,250000,0.01962,0.020508397,0.00088839737057686,0.00088839737057686
e216,9.0,250000,0.02375,0.023962187,0.00021218664944171878,0.00021218664944171878
e216,10.0,250000,0.02968,0.029508572,-0.00017142792820930633,0.00017142792820930633
e216,11.0,250000,0.03861,0.036913686,-0.0016963144993782028,0.0016963144993782028
e216,12.0,250000,0.04937,0.047162727,-0.002207273478507993,0.002207273478507993
e216,0.0,300000,0.00979,0.010270445,0.0004804446762800216,0.0004804446762800216
e216,1.0,300000,0.00923,0.0100802565,0.0008502564993500706,0.0008502564993500706
e216,2.0,300000,0.00916,0.010122875,0.0009628747516870501,0.0009628747516870501
e216,3.0,300000,0.00938,0.010204284,0.0008242844519019132,0.0008242844519019132
e216,4.0,300000,0.0104,0.010630808,0.00023080783933401156,0.00023080783933401156
e216,5.0,300000,0.01176,0.011732738,-2.7261534929275133e-05,2.7261534929275133e-05
e216,6.0,300000,0.01353,0.013930534,0.00040053401261568033,0.00040053401261568033
e216,7.0,300000,0.01587,0.016798966,0.0009289656329154981,0.0009289656329154981
e216,8.0,300000,0.01906,0.019999294,0.0009392936104536051,0.0009392936104536051
e216,9.0,300000,0.02306,0.02339811,0.0003381106430292123,0.0003381106430292123
e216,10.0,300000,0.02925,0.028626341,-0.0006236586272716539,0.0006236586272716539
e216,11.0,300000,0.03706,0.035625905,-0.0014340952014923122,0.0014340952014923122
e216,12.0,300000,0.04611,0.0458451,-0.0002649012064933759,0.0002649012064933759
e220,0.0,200000,0.01266,0.011290711,-0.0013692886492609972,0.0013692886492609972
e220,1.0,200000,0.01287,0.011266666,-0.0016033335354924197,0.0016033335354924197
e220,2.0,200000,0.01306,0.011253379,-0.0018066207146644597,0.0018066207146644597
e220,3.0,200000,0.01328,0.011128237,-0.002151763460338116,0.002151763460338116
e220,4.0,200000,0.01327,0.011419278,-0.0018507223618030554,0.0018507223618030554
e220,5.0,200000,0.01296,0.012427806,-0.000532194077074527,0.000532194077074527
e220,6.0,200000,0.0126,0.013587682,0.0009876815766096114,0.0009876815766096114
e220,7.0,200000,0.01316,0.015416398,0.0022563977131247522,0.0022563977131247522
e220,8.0,200000,0.01657,0.018122587,0.0015525873529911027,0.0015525873529911027
e220,9.0,200000,0.02083,0.021858044,0.0010280439686775195,0.0010280439686775195
e220,10.0,200000,0.02644,0.02715942,0.0007194207733869536,0.0007194207733869536
e220,11.0,200000,0.03349,0.03363667,0.00014667055964470016,0.00014667055964470016
e220,12.0,200000,0.04036,0.04336179,0.0030017904782295227,0.0030017904782295227
e220,0.0,250000,0.01116,0.010144779,-0.0010152205413579939,0.0010152205413579939
e220,1.0,250000,0.01121,0.010120735,-0.001089265427589416,0.001089265427589416
e220,2.0,250000,0.01132,0.010107447,-0.0012125526067614557,0.0012125526067614557
e220,3.0,250000,0.01137,0.009982305,-0.001387695352435112,0.001387695352435112
e220,4.0,250000,0.01135,0.010273348,-0.0010766523912549026,0.0010766523912549026
e220,5.0,250000,0.01119,0.011281873,9.187309950590104e-05,9.187309950590104e-05
e220,6.0,250000,0.01113,0.0124812145,0.0013512144786119468,0.0013512144786119468
e220,7.0,250000,0.01234,0.014316281,0.0019762813037633893,0.0019762813037633893
e220,8.0,250000,0.01588,0.016727872,0.0008478721928596514,0.0008478721928596514
e220,9.0,250000,0.01971,0.020285916,0.0005759155833721177,0.0005759155833721177
e220,10.0,250000,0.02488,0.024833849,-4.615130007266932e-05,4.615130007266932e-05
e220,11.0,250000,0.03204,0.031256266,-0.0007837340617179861,0.0007837340617179861
e220,12.0,250000,0.03891,0.0412195,0.002309498962163925,0.002309498962163925
e220,0.0,300000,0.01025,0.009295984,-0.0009540158286690716,0.0009540158286690716
e220,1.0,300000,0.01013,0.009271939,-0.0008580607149004937,0.0008580607149004937
e220,2.0,300000,0.01017,0.009258652,-0.0009113478940725329,0.0009113478940725329
e220,3.0,300000,0.01019,0.009133509,-0.0010564906397461885,0.0010564906397461885
e220,4.0,300000,0.01015,0.009424553,-0.0007254467472434037,0.0007254467472434037
e220,5.0,300000,0.01007,0.010383508,0.00031350816816091455,0.00031350816816091455
e220,6.0,300000,0.01023,0.011582847,0.0013528467532992368,0.0013528467532992368
e220,7.0,300000,0.01197,0.013413265,0.0014432653474807742,0.0014432653474807742
e220,8.0,300000,0.01536,0.015287246,-7.275437623262444e-05,7.275437623262444e-05
e220,9.0,300000,0.01889,0.01862943,-0.00026057013809680993,0.00026057013809680993
e220,10.0,300000,0.02369,0.022751465,-0.0009385345602035515,0.0009385345602035515
e220,11.0,300000,0.02983,0.028520681,-0.0013093190360069264,0.0013093190360069264
e220,12.0,300000,0.03686,0.03818694,0.001326941295862201,0.001326941295862201
e221,0.0,200000,0.0094,0.010163144,0.0007631442084908482,0.0007631442084908482
e221,1.0,200000,0.00962,0.010143671,0.0005236711847782134,0.0005236711847782134
e221,2.0,200000,0.00996,0.01019821,0.00023821036607027044,0.00023821036607027044
e221,3.0,200000,0.01038,0.010373373,-6.6274154186252154e-06,6.6274154186252154e-06
e221,4.0,200000,0.01093,0.010853015,-7.698511362075854e-05,7.698511362075854e-05
e221,5.0,200000,0.01163,0.011963862,0.00033386199444532423,0.00033386199444532423
e221,6.0,200000,0.01261,0.013367014,0.0007570140057802204,0.0007570140057802204
e221,7.0,200000,0.01436,0.015621298,0.001261297992765904,0.001261297992765904
e221,8.0,200000,0.01745,0.019208064,0.0017580643028020856,0.0017580643028020856
e221,9.0,200000,0.02333,0.023297215,-3.278511941432957e-05,3.278511941432957e-05
e221,10.0,200000,0.03007,0.029258816,-0.0008111844283342357,0.0008111844283342357
e221,11.0,200000,0.03709,0.036135074,-0.0009549262487888316,0.0009549262487888316
e221,12.0,200000,0.04761,0.045827027,-0.001782972589731216,0.001782972589731216
e221,0.0,250000,0.00855,0.0089735165,0.0004235165238380429,0.0004235165238380429
e221,1.0,250000,0.00871,0.0089540435,0.00024404350012540744,0.00024404350012540744
e221,2.0,250000,0.00898,0.009008583,2.8582681417465075e-05,2.8582681417465075e-05
e221,3.0,250000,0.00938,0.009183745,-0.00019625510007142966,0.00019625510007142966
e221,4.0,250000,0.0099,0.009663389,-0.00023661093562841497,0.00023661093562841497
e221,5.0,250000,0.0106,0.010774233,0.00017423337846994395,0.00017423337846994395
e221,6.0,250000,0.01161,0.012216851,0.0006068511152267451,0.0006068511152267451
e221,7.0,250000,0.01351,0.0144774895,0.000967489516139031,0.000967489516139031
e221,8.0,250000,0.01653,0.017769657,0.0012396570754051213,0.0012396570754051213
e221,9.0,250000,0.022,0.02168139,-0.00031860929727554194,0.00031860929727554194
e221,10.0,250000,0.02704,0.02688955,-0.0001504504317045227,0.0001504504317045227
e221,11.0,250000,0.0347,0.03371098,-0.0009890210747718828,0.0009890210747718828
e221,12.0,250000,0.04451,0.043206297,-0.0013037031388282785,0.0013037031388282785
e221,0.0,300000,0.00796,0.008043566,8.356578737497324e-05,8.356578737497324e-05
e221,1.0,300000,0.00808,0.008024094,-5.5906305015087504e-05,5.5906305015087504e-05
e221,2.0,300000,0.00831,0.008078634,-0.00023136619240045515,0.00023136619240045515
e221,3.0,300000,0.00868,0.0082537895,-0.0004262104931473734,0.0004262104931473734
e221,4.0,300000,0.00919,0.0087334355,-0.00045656446605920817,0.00045656446605920817
e221,5.0,300000,0.00991,0.009794709,-0.00011529072731733363,0.00011529072731733363
e221,6.0,300000,0.01094,0.011237324,0.00029732421547174447,0.00029732421547174447
e221,7.0,300000,0.01294,0.013493314,0.0005533143854141234,0.0005533143854141234
e221,8.0,300000,0.01601,0.01626942,0.0002594193422794343,0.0002594193422794343
e221,9.0,300000,0.02049,0.019965312,-0.0005246884876489652,0.0005246884876489652
e221,10.0,300000,0.02579,0.024747573,-0.001042427160739899,0.001042427160739899
e221,11.0,300000,0.03167,0.030915797,-0.000754203243255612,0.000754203243255612
e221,12.0,300000,0.03991,0.03995892,4.892032980918781e-05,4.892032980918781e-05
e224,0.0,200000,0.00956,0.0091177,-0.00044229984045028765,0.00044229984045028765
e224,1.0,200000,0.00908,0.009093655,1.365527331829118e-05,1.365527331829118e-05
e224,2.0,200000,0.00915,0.009148194,-1.8055453896523993e-06,1.8055453896523993e-06
e224,3.0,200000,0.0096,0.009196604,-0.00040339632928371345,0.00040339632928371345
e224,4.0,200000,0.01034,0.009645212,-0.0006947875583171847,0.0006947875583171847
e224,5.0,200000,0.01146,0.0111065395,-0.0003534604823589322,0.0003534604823589322
e224,6.0,200000,0.01315,0.012890107,-0.00025989300161600136,0.00025989300161600136
e224,7.0,200000,0.01593,0.015023926,-0.0009060737270116803,0.0009060737270116803
e224,8.0,200000,0.02031,0.019676356,-0.0006336443549394624,0.0006336443549394624
e224,9.0,200000,0.02561,0.024787465,-0.0008225348895788201,0.0008225348895788201
e224,10.0,200000,0.03251,0.033958413,0.001448412706851962,0.001448412706851962
e224,11.0,200000,0.04168,0.042312495,0.0006324954104423505,0.0006324954104423505
e224,12.0,200000,0.05335,0.05819643,0.004846429163217543,0.004846429163217543
e224,0.0,250000,0.00822,0.007848432,-0.0003715677124261855,0.0003715677124261855
e224,1.0,250000,0.00811,0.007824389,-0.00028561073601245796,0.00028561073601245796
e224,2.0,250000,0.0082,0.007878927,-0.0003210734173655517,0.0003210734173655517
e224,3.0,250000,0.00871,0.007927336,-0.0007826642012596138,0.0007826642012596138
e224,4.0,250000,0.00949,0.008375946,-0.0011140535676479341,0.0011140535676479341
e224,5.0,250000,0.01066,0.00993611,-0.0007238898834586137,0.0007238898834586137
e224,6.0,250000,0.01235,0.01175914,-0.0005908604025840758,0.0005908604025840758
e224,7.0,250000,0.01501,0.013942511,-0.001067489179074765,0.001067489179074765
e224,8.0,250000,0.019,0.018300334,-0.0006996660083532329,0.0006996660083532329
e224,9.0,250000,0.02387,0.023392992,-0.0004770079058408726,0.0004770079058408726
